0,0
0,0
0.0035213,0.22523
0.0070427,0.45047
0.010564,0.6757
0.014085,0.90094
0.017607,1.1262
0.026103,1.351
0.0346,1.5759
0.043097,1.8007
0.051594,2.0256
0.060091,2.2505
0.073002,2.4731
0.085914,2.6958
0.098825,2.9185
0.11174,3.1412
0.12465,3.3639
0.1425,3.5877
0.16035,3.8115
0.1782,4.0353
0.19605,4.2591
0.2139,4.483
0.23632,4.7082
0.25873,4.9335
0.28115,5.1587
0.30357,5.384
0.32598,5.6093
0.35394,5.8315
0.38189,6.0538
0.40985,6.276
0.4378,6.4983
0.46576,6.7206
0.49782,6.939
0.52988,7.1575
0.56195,7.3759
0.59401,7.5944
0.62608,7.8129
0.65667,8.03
0.68727,8.2472
0.71786,8.4644
0.74846,8.6815
0.77906,8.8987
0.80617,9.1139
0.83328,9.3292
0.8604,9.5444
0.88751,9.7597
0.91462,9.9749
0.93902,10.185
0.96342,10.394
0.98782,10.604
1.0122,10.814
1.0366,11.024
1.0603,11.232
1.0841,11.439
1.1078,11.647
1.1315,11.855
1.1553,12.063
1.1781,12.274
1.201,12.486
1.2238,12.697
1.2467,12.908
1.2695,13.119
1.2914,13.336
1.3132,13.553
1.3351,13.769
1.3569,13.986
1.3788,14.203
1.3984,14.423
1.418,14.643
1.4376,14.863
1.4573,15.083
1.4769,15.303
1.4929,15.526
1.5089,15.75
1.525,15.973
1.541,16.197
1.557,16.421
1.569,16.648
1.5809,16.876
1.5929,17.104
1.6048,17.332
1.6168,17.56
1.6232,17.796
1.6297,18.031
1.6361,18.267
1.6426,18.502
1.649,18.738
1.6524,18.984
1.6557,19.231
1.659,19.478
1.6623,19.724
1.6656,19.971
1.6714,20.225
1.6772,20.479
1.6829,20.733
1.6887,20.988
1.6945,21.242
1.7017,21.495
1.7089,21.748
1.7161,22.001
1.7233,22.254
1.7305,22.507
1.7371,22.759
1.7437,23.011
1.7503,23.263
1.7569,23.515
1.7635,23.767
1.7699,24.016
1.7763,24.265
1.7827,24.514
1.7891,24.762
1.7955,25.011
1.8018,25.256
1.808,25.5
1.8142,25.744
1.8204,25.989
1.8266,26.233
1.8316,26.475
1.8366,26.717
1.8417,26.958
1.8467,27.2
1.8517,27.442
1.8554,27.682
1.859,27.923
1.8627,28.163
1.8664,28.403
1.8701,28.644
1.8735,28.884
1.877,29.124
1.8804,29.364
1.8838,29.605
1.8872,29.845
1.8909,30.085
1.8945,30.324
1.8982,30.564
1.9018,30.804
1.9055,31.044
1.9093,31.283
1.9132,31.522
1.917,31.762
1.9208,32.001
1.9246,32.24
1.9281,32.48
1.9315,32.72
1.9349,32.959
1.9383,33.199
1.9417,33.439
1.9443,33.68
