0,0
0,0
0.0023333,0.16747
0.0046665,0.33495
0.0069998,0.50242
0.009333,0.6699
0.011666,0.83737
0.013765,1.0043
0.015863,1.1711
0.017961,1.338
0.020059,1.5049
0.022158,1.6718
0.027152,1.8371
0.032147,2.0023
0.037141,2.1676
0.042136,2.3328
0.047131,2.4981
0.053894,2.6644
0.060658,2.8308
0.067422,2.9971
0.074186,3.1635
0.08095,3.3299
0.088081,3.4987
0.095212,3.6676
0.10234,3.8364
0.10947,4.0053
0.11661,4.1741
0.12443,4.3461
0.13226,4.518
0.14009,4.69
0.14792,4.862
0.15575,5.0339
0.16467,5.2083
0.17359,5.3828
0.18251,5.5572
0.19143,5.7316
0.20035,5.906
0.21229,6.0874
0.22424,6.2687
0.23618,6.4501
0.24812,6.6315
0.26007,6.8129
0.27508,6.9971
0.29009,7.1814
0.3051,7.3657
0.32011,7.55
0.33512,7.7343
0.35402,7.9206
0.37291,8.1069
0.3918,8.2931
0.41069,8.4794
0.42958,8.6657
0.45153,8.8517
0.47347,9.0376
0.49542,9.2236
0.51737,9.4096
0.53931,9.5956
0.56244,9.7801
0.58557,9.9646
0.6087,10.149
0.63183,10.334
0.65496,10.518
0.67804,10.701
0.70112,10.884
0.7242,11.067
0.74728,11.25
0.77036,11.433
0.79244,11.614
0.81452,11.794
0.8366,11.975
0.85868,12.156
0.88076,12.337
0.90153,12.516
0.92229,12.694
0.94305,12.872
0.96381,13.051
0.98457,13.229
1.004,13.405
1.0234,13.58
1.0428,13.756
1.0622,13.932
1.0816,14.108
1.0996,14.282
1.1176,14.456
1.1357,14.63
1.1537,14.804
1.1717,14.978
1.189,15.152
1.2062,15.325
1.2235,15.498
1.2407,15.672
1.258,15.845
1.2753,16.019
1.2926,16.193
1.3099,16.367
1.3272,16.541
1.3445,16.715
1.3625,16.891
1.3806,17.067
1.3986,17.243
1.4167,17.419
1.4347,17.595
1.4534,17.772
1.472,17.948
1.4907,18.125
1.5093,18.302
1.528,18.479
1.5469,18.656
1.5659,18.833
1.5848,19.009
1.6037,19.186
1.6227,19.363
1.6418,19.54
1.661,19.716
1.6801,19.893
1.6993,20.069
1.7184,20.246
1.7379,20.422
1.7574,20.599
1.7769,20.775
1.7964,20.952
1.8159,21.128
1.8358,21.305
1.8557,21.481
1.8756,21.658
1.8955,21.835
1.9154,22.011
1.9355,22.188
1.9557,22.364
1.9758,22.54
1.996,22.717
2.0162,22.893
2.0364,23.069
2.0567,23.244
2.077,23.42
2.0973,23.595
2.1176,23.771
2.1379,23.945
2.1583,24.12
2.1787,24.294
2.199,24.469
2.2194,24.643
2.2398,24.816
2.2602,24.989
2.2806,25.162
2.301,25.335
2.3214,25.508
2.342,25.68
2.3626,25.852
2.3832,26.024
2.4037,26.196
2.4243,26.368
2.4452,26.538
2.4661,26.708
2.487,26.878
2.5079,27.049
2.5287,27.219
2.5499,27.387
2.5711,27.554
2.5923,27.722
2.6135,27.889
2.6346,28.057
2.6556,28.221
2.6766,28.385
2.6976,28.55
2.7186,28.714
2.7395,28.879
2.7591,29.042
2.7787,29.205
2.7983,29.368
2.8179,29.531
2.8375,29.694
2.8549,29.858
2.8722,30.021
2.8895,30.185
2.9069,30.348
2.9242,30.512
2.9392,30.677
2.9543,30.842
2.9693,31.006
2.9844,31.171
2.9994,31.336
3.0128,31.503
3.0262,31.669
3.0395,31.835
3.0529,32.002
3.0663,32.168
3.0785,32.336
3.0908,32.504
3.1031,32.672
3.1153,32.84
3.1276,33.008
3.14,33.178
3.1524,33.347
3.1648,33.516
3.1772,33.685
3.1895,33.854
3.203,34.024
3.2165,34.193
3.23,34.363
3.2435,34.532
3.257,34.702
3.2708,34.871
3.2847,35.04
3.2986,35.209
3.3125,35.379
3.3264,35.548
3.3398,35.717
3.3532,35.886
3.3666,36.055
3.38,36.224
3.3934,36.394
3.406,36.563
3.4186,36.732
3.4312,36.902
3.4438,37.071
3.4564,37.241
3.4679,37.411
3.4795,37.582
3.4911,37.753
3.5027,37.924
3.5143,38.094
3.5247,38.267
3.5352,38.44
3.5456,38.613
3.556,38.786
3.5664,38.959
3.5754,39.134
3.5845,39.309
3.5935,39.484
3.6025,39.659
3.6115,39.834
3.6191,40.011
3.6266,40.188
3.6342,40.365
3.6417,40.542
3.6493,40.719
3.6556,40.897
3.6619,41.075
3.6683,41.254
3.6746,41.432
3.6809,41.61
3.6863,41.789
3.6918,41.967
3.6972,42.146
3.7026,42.324
3.708,42.503
3.7127,42.68
3.7175,42.858
3.7222,43.036
3.7269,43.213
3.7316,43.391
