0,0
0,0
0.0036155,0.20279
0.007231,0.40557
0.010846,0.60836
0.014462,0.81114
0.018077,1.0139
0.022927,1.2187
0.027776,1.4234
0.032625,1.6282
0.037475,1.833
0.042324,2.0377
0.048483,2.2439
0.054642,2.4501
0.060801,2.6563
0.06696,2.8626
0.073119,3.0688
0.080676,3.2757
0.088233,3.4826
0.09579,3.6896
0.10335,3.8965
0.1109,4.1035
0.12009,4.3103
0.12928,4.5172
0.13847,4.724
0.14765,4.9309
0.15684,5.1377
0.16785,5.3438
0.17886,5.5499
0.18987,5.756
0.20088,5.9621
0.21189,6.1682
0.22497,6.3725
0.23804,6.5768
0.25111,6.781
0.26418,6.9853
0.27726,7.1896
0.29255,7.3911
0.30785,7.5927
0.32315,7.7943
0.33845,7.9958
0.35375,8.1974
0.37105,8.3967
0.38835,8.5961
0.40564,8.7954
0.42294,8.9948
0.44024,9.1941
0.45921,9.392
0.47817,9.5899
0.49714,9.7878
0.5161,9.9857
0.53507,10.184
0.5554,10.381
0.57573,10.578
0.59607,10.775
0.6164,10.972
0.63673,11.169
0.65809,11.365
0.67944,11.562
0.7008,11.759
0.72215,11.956
0.74351,12.153
0.76569,12.349
0.78788,12.546
0.81006,12.743
0.83225,12.94
0.85443,13.137
0.87729,13.335
0.90014,13.532
0.923,13.729
0.94585,13.926
0.96871,14.124
0.99193,14.322
1.0152,14.52
1.0384,14.719
1.0616,14.917
1.0848,15.115
1.1081,15.315
1.1314,15.515
1.1547,15.714
1.178,15.914
1.2014,16.114
1.2245,16.315
1.2477,16.516
1.2708,16.717
1.294,16.918
1.3171,17.119
1.3399,17.321
1.3627,17.523
1.3854,17.724
1.4082,17.926
1.431,18.128
1.4532,18.331
1.4755,18.533
1.4977,18.735
1.52,18.938
1.5423,19.14
1.5639,19.342
1.5855,19.545
1.6071,19.747
1.6287,19.95
1.6503,20.152
1.6709,20.354
1.6915,20.557
1.7121,20.759
1.7327,20.962
1.7533,21.164
1.7726,21.366
1.7919,21.568
1.8112,21.771
1.8305,21.973
1.8498,22.175
1.8675,22.377
1.8852,22.579
1.9029,22.781
1.9206,22.983
1.9382,23.185
1.9541,23.386
1.9699,23.588
1.9857,23.789
2.0015,23.991
2.0173,24.192
2.0313,24.393
2.0453,24.594
2.0593,24.795
2.0732,24.996
2.0872,25.197
2.0996,25.397
2.1119,25.598
2.1242,25.798
2.1365,25.998
2.1489,26.199
2.1596,26.399
2.1703,26.598
2.181,26.798
2.1918,26.998
2.2025,27.198
2.2118,27.397
2.221,27.596
2.2303,27.795
2.2395,27.994
2.2488,28.193
2.2567,28.392
2.2646,28.59
2.2726,28.789
2.2805,28.987
2.2884,29.186
2.2952,29.384
2.3019,29.582
2.3087,29.78
2.3154,29.978
2.3222,30.176
2.328,30.374
2.3337,30.572
2.3395,30.77
2.3453,30.968
2.3511,31.165
2.3561,31.363
2.3612,31.56
2.3662,31.758
2.3713,31.955
2.3763,32.153
2.3806,32.35
2.3849,32.547
2.3892,32.744
2.3935,32.941
2.3978,33.138
2.4014,33.333
2.4049,33.529
2.4085,33.725
2.412,33.921
2.4156,34.117
2.4184,34.312
2.4213,34.506
2.4241,34.701
2.427,34.896
2.4299,35.091
2.4321,35.284
2.4342,35.477
2.4364,35.671
2.4386,35.864
2.4408,36.058
2.4424,36.249
2.4439,36.441
2.4454,36.633
2.4469,36.824
2.4485,37.016
2.4493,37.205
2.4502,37.394
2.4511,37.584
2.4519,37.773
2.4528,37.962
2.453,38.149
2.4532,38.335
2.4534,38.521
2.4536,38.708
2.4538,38.894
2.4533,39.077
2.4528,39.26
2.4523,39.443
2.4518,39.627
2.4513,39.81
2.4504,39.99
2.4495,40.171
2.4486,40.351
2.4477,40.532
2.4468,40.712
2.4458,40.891
2.4448,41.07
2.4438,41.249
2.4428,41.428
2.4418,41.608
2.4408,41.786
2.4399,41.964
2.4389,42.143
2.438,42.321
2.437,42.499
