0,0
0,0
0.0070387,0.21306
0.014077,0.42612
0.021116,0.63918
0.028155,0.85225
0.035193,1.0653
0.044583,1.2845
0.053972,1.5037
0.063361,1.7228
0.072751,1.942
0.08214,2.1612
0.095249,2.3835
0.10836,2.6058
0.12147,2.8281
0.13458,3.0504
0.14768,3.2727
0.16535,3.4963
0.18302,3.7199
0.20068,3.9435
0.21835,4.1671
0.23601,4.3907
0.25633,4.6131
0.27664,4.8356
0.29696,5.058
0.31728,5.2805
0.33759,5.5029
0.35923,5.7196
0.38086,5.9364
0.4025,6.1531
0.42413,6.3698
0.44577,6.5865
0.46925,6.7989
0.49273,7.0113
0.51621,7.2237
0.53969,7.4362
0.56317,7.6486
0.58723,7.8586
0.61129,8.0687
0.63535,8.2788
0.6594,8.4889
0.68346,8.6989
0.70761,8.9072
0.73175,9.1155
0.7559,9.3237
0.78004,9.532
0.80419,9.7402
0.82713,9.9469
0.85007,10.153
0.873,10.36
0.89594,10.567
0.91888,10.773
0.94223,10.978
0.96557,11.183
0.98892,11.388
1.0123,11.592
1.0356,11.797
1.0591,12
1.0827,12.203
1.1062,12.405
1.1297,12.608
1.1532,12.811
1.1769,13.012
1.2005,13.213
1.2241,13.415
1.2477,13.616
1.2713,13.817
1.2948,14.016
1.3184,14.216
1.3419,14.415
1.3654,14.614
1.3889,14.814
1.4116,15.01
1.4342,15.206
1.4568,15.402
1.4795,15.599
1.5021,15.795
1.5231,15.987
1.544,16.18
1.5649,16.372
1.5859,16.564
1.6068,16.757
1.6261,16.947
1.6454,17.137
1.6646,17.327
1.6839,17.517
1.7032,17.707
1.7211,17.896
1.7391,18.084
1.7571,18.273
1.775,18.462
1.793,18.651
1.8099,18.839
1.8268,19.027
1.8438,19.216
1.8607,19.404
1.8776,19.593
1.8937,19.782
1.9099,19.971
1.926,20.161
1.9421,20.35
1.9582,20.539
1.9735,20.729
1.9887,20.92
2.0039,21.11
2.0191,21.3
2.0344,21.491
2.0481,21.681
2.0619,21.872
2.0756,22.062
2.0894,22.253
2.1031,22.444
2.1149,22.633
2.1266,22.822
2.1384,23.011
2.1501,23.2
2.1618,23.389
2.171,23.575
2.1802,23.76
2.1893,23.946
2.1985,24.131
2.2077,24.317
2.214,24.499
2.2203,24.681
2.2266,24.862
2.2329,25.044
2.2392,25.226
2.2435,25.407
2.2477,25.588
2.252,25.768
2.2562,25.949
2.2605,26.13
2.2641,26.309
2.2678,26.488
2.2715,26.667
2.2751,26.846
2.2788,27.025
2.283,27.198
2.2872,27.372
2.2915,27.545
2.2957,27.718
2.2999,27.891
2.3051,28.057
2.3103,28.224
2.3155,28.39
2.3207,28.556
2.3259,28.722
2.3323,28.88
