0,0
0,0
0.0036679,0.16467
0.0073358,0.32933
0.011004,0.494
0.014672,0.65867
0.018339,0.82333
0.032834,0.99297
0.047328,1.1626
0.061823,1.3322
0.076317,1.5019
0.090811,1.6715
0.10054,1.8454
0.11026,2.0192
0.11999,2.1931
0.12971,2.3669
0.13944,2.5408
0.14382,2.7176
0.14819,2.8944
0.15257,3.0712
0.15694,3.248
0.16132,3.4248
0.16484,3.6037
0.16835,3.7825
0.17187,3.9613
0.17539,4.1402
0.17891,4.319
0.19046,4.4987
0.20201,4.6784
0.21356,4.858
0.22511,5.0377
0.23666,5.2174
0.25133,5.3974
0.26599,5.5775
0.28065,5.7575
0.29532,5.9376
0.30998,6.1176
0.32231,6.2979
0.33465,6.4782
0.34698,6.6585
0.35932,6.8388
0.37165,7.0191
0.38307,7.1987
0.39449,7.3782
0.40591,7.5578
0.41733,7.7374
0.42875,7.9169
0.44043,8.0951
0.45212,8.2732
0.4638,8.4513
0.47548,8.6294
0.48716,8.8076
0.49892,8.9846
0.51067,9.1617
0.52243,9.3387
0.53418,9.5158
0.54594,9.6928
0.55568,9.8693
0.56543,10.046
0.57517,10.222
0.58492,10.399
0.59466,10.575
0.60884,10.752
0.62301,10.928
0.63718,11.105
0.65136,11.282
0.66553,11.458
0.67825,11.636
0.69098,11.813
0.7037,11.991
0.71643,12.168
0.72915,12.345
0.7439,12.524
0.75864,12.702
0.77339,12.88
0.78813,13.058
0.80287,13.237
0.82024,13.416
0.83761,13.594
0.85498,13.773
0.87234,13.952
0.88971,14.131
0.90992,14.311
0.93013,14.49
0.95034,14.67
0.97055,14.85
0.99077,15.029
1.0143,15.21
1.0378,15.39
1.0613,15.571
1.0848,15.752
1.1083,15.932
1.1346,16.114
1.161,16.296
1.1873,16.477
1.2137,16.659
1.24,16.841
1.2682,17.024
1.2965,17.207
1.3247,17.39
1.3529,17.573
1.3811,17.756
1.4118,17.941
1.4424,18.125
1.473,18.31
1.5036,18.494
1.5342,18.679
1.5672,18.864
1.6002,19.05
1.6332,19.236
1.6662,19.422
1.6992,19.608
1.7324,19.796
1.7655,19.984
1.7987,20.171
1.8319,20.359
1.865,20.547
1.8964,20.737
1.9278,20.926
1.9592,21.116
1.9906,21.306
2.022,21.496
2.0481,21.688
2.0741,21.88
2.1002,22.073
2.1262,22.265
2.1523,22.457
2.1698,22.652
2.1873,22.847
2.2048,23.042
2.2224,23.237
2.2399,23.432
2.2527,23.629
2.2656,23.827
2.2784,24.025
2.2913,24.222
2.3041,24.42
2.3176,24.62
2.3312,24.82
2.3447,25.02
2.3582,25.219
2.3717,25.419
2.3864,25.622
2.4011,25.824
2.4159,26.026
2.4306,26.228
2.4453,26.43
2.4614,26.634
2.4775,26.838
2.4936,27.042
2.5097,27.246
2.5258,27.45
2.5474,27.656
2.5689,27.862
2.5905,28.068
2.612,28.274
2.6336,28.48
2.6591,28.688
2.6846,28.895
2.7101,29.103
2.7356,29.311
2.7611,29.518
2.7954,29.728
2.8297,29.937
2.864,30.147
2.8982,30.356
2.9325,30.565
2.9602,30.776
2.9878,30.987
3.0154,31.197
3.0431,31.408
3.0707,31.619
3.0933,31.831
3.1159,32.043
3.1385,32.255
3.1611,32.467
3.1837,32.679
3.2035,32.892
3.2233,33.105
3.243,33.317
3.2628,33.53
3.2826,33.743
3.2929,33.957
3.3031,34.171
3.3134,34.385
3.3237,34.598
3.3339,34.812
3.3483,35.027
3.3627,35.241
3.3772,35.456
3.3916,35.67
3.406,35.885
3.4233,36.1
3.4406,36.314
3.4579,36.529
3.4753,36.744
3.4926,36.959
3.5152,37.174
3.5378,37.388
3.5603,37.603
3.5829,37.818
3.6055,38.032
3.6279,38.247
3.6502,38.461
3.6726,38.675
3.6949,38.889
3.7172,39.104
3.7329,39.317
3.7486,39.531
3.7643,39.744
3.78,39.957
3.7957,40.171
3.8038,40.384
3.8119,40.596
3.82,40.809
3.8281,41.021
3.8362,41.234
3.8364,41.446
3.8366,41.658
3.8368,41.87
3.8369,42.081
3.8371,42.293
3.8351,42.504
3.8332,42.715
3.8312,42.926
3.8293,43.138
3.8273,43.349
3.8304,43.559
3.8334,43.769
3.8364,43.979
3.8395,44.189
3.8425,44.399
3.8466,44.609
3.8508,44.818
3.855,45.028
3.8591,45.237
3.8633,45.447
3.8637,45.655
3.864,45.864
3.8644,46.073
3.8647,46.282
3.8651,46.491
3.8634,46.699
3.8618,46.908
3.8601,47.116
3.8584,47.325
3.8568,47.533
3.8547,47.742
3.8525,47.95
3.8504,48.158
3.8483,48.367
3.8462,48.575
3.8434,48.783
3.8405,48.99
3.8377,49.198
3.8348,49.406
3.832,49.613
3.8288,49.82
3.8256,50.026
3.8224,50.233
3.8192,50.44
3.816,50.646
3.8126,50.851
3.8093,51.057
3.806,51.262
3.8027,51.467
3.7993,51.672
3.7959,51.876
3.7925,52.079
3.789,52.283
3.7856,52.486
3.7822,52.69
3.7788,52.891
3.7755,53.092
3.7721,53.293
3.7688,53.495
3.7654,53.696
3.7623,53.894
3.7592,54.093
3.7561,54.291
3.753,54.49
3.7498,54.688
3.7472,54.884
3.7446,55.079
3.7419,55.274
3.7393,55.469
3.7366,55.664
