0,0
0,0
0.005838,0.24969
0.011676,0.49939
0.017514,0.74908
0.023352,0.99878
0.02919,1.2485
0.039034,1.4941
0.048878,1.7398
0.058723,1.9854
0.068567,2.231
0.078411,2.4767
0.092041,2.7235
0.10567,2.9703
0.1193,3.217
0.13293,3.4638
0.14656,3.7106
0.16185,3.9615
0.17714,4.2125
0.19243,4.4634
0.20771,4.7143
0.223,4.9652
0.23828,5.2152
0.25357,5.4651
0.26885,5.715
0.28413,5.965
0.29942,6.2149
0.31467,6.4619
0.32992,6.7088
0.34517,6.9558
0.36043,7.2027
0.37568,7.4497
0.39105,7.6936
0.40642,7.9375
0.42178,8.1814
0.43715,8.4253
0.45252,8.6692
0.4677,8.912
0.48287,9.1548
0.49805,9.3976
0.51322,9.6404
0.5284,9.8832
0.54325,10.127
0.5581,10.371
0.57295,10.615
0.58779,10.859
0.60264,11.104
0.61625,11.349
0.62987,11.595
0.64348,11.841
0.65709,12.087
0.6707,12.333
0.68351,12.581
0.69632,12.829
0.70913,13.076
0.72194,13.324
0.73475,13.572
0.74721,13.821
0.75966,14.07
0.77212,14.319
0.78458,14.569
0.79703,14.818
0.80946,15.068
0.82188,15.318
0.83431,15.569
0.84673,15.819
0.85915,16.069
0.87169,16.32
0.88423,16.57
0.89677,16.821
0.90931,17.072
0.92185,17.322
0.93447,17.573
0.94709,17.824
0.9597,18.075
0.97232,18.326
0.98494,18.577
0.9976,18.828
1.0103,19.079
1.0229,19.33
1.0356,19.581
1.0482,19.833
1.0609,20.084
1.0735,20.336
1.0861,20.587
1.0988,20.839
1.1114,21.09
1.1239,21.342
1.1365,21.594
1.149,21.846
1.1616,22.098
1.1741,22.35
1.1865,22.602
1.1989,22.855
1.2112,23.107
1.2236,23.359
1.236,23.612
1.2481,23.865
1.2603,24.118
1.2724,24.371
1.2846,24.624
1.2967,24.876
1.3087,25.13
1.3206,25.383
1.3325,25.636
1.3444,25.89
1.3564,26.143
1.3681,26.396
1.3799,26.65
1.3917,26.903
1.4034,27.157
1.4152,27.41
1.4269,27.663
1.4386,27.917
1.4503,28.17
1.4619,28.423
1.4736,28.677
1.4853,28.93
1.4969,29.183
1.5086,29.436
1.5202,29.69
1.5319,29.943
1.5436,30.196
1.5552,30.449
1.5669,30.702
1.5786,30.955
1.5902,31.208
1.6019,31.461
1.6136,31.713
1.6253,31.966
1.637,32.219
1.6486,32.472
1.6603,32.724
1.672,32.976
1.6837,33.229
1.6953,33.481
1.707,33.733
1.7186,33.985
1.7303,34.237
1.7419,34.489
1.7535,34.741
1.7652,34.993
1.7767,35.245
1.7883,35.496
1.7999,35.748
1.8115,35.999
1.8231,36.251
1.8346,36.502
