0,0
0,0
0.0027621,0.28785
0.0055242,0.57569
0.0082863,0.86354
0.011048,1.1514
0.01381,1.4392
0.019946,1.7293
0.026082,2.0193
0.032217,2.3093
0.038353,2.5993
0.044488,2.8893
0.054762,3.1815
0.065035,3.4737
0.075308,3.7659
0.085581,4.0581
0.095854,4.3504
0.10929,4.644
0.12273,4.9377
0.13616,5.2314
0.1496,5.5251
0.16303,5.8188
0.17822,6.1131
0.19341,6.4074
0.2086,6.7016
0.22379,6.9959
0.23898,7.2902
0.25511,7.5845
0.27124,7.8788
0.28737,8.1732
0.3035,8.4675
0.31963,8.7618
0.33567,9.0555
0.35171,9.3493
0.36775,9.643
0.38379,9.9367
0.39983,10.23
0.41485,10.523
0.42986,10.815
0.44488,11.107
0.4599,11.399
0.47492,11.691
0.48827,11.981
0.50162,12.271
0.51497,12.561
0.52832,12.851
0.54167,13.141
0.55195,13.427
0.56223,13.714
0.57251,14.001
0.58279,14.287
0.59308,14.574
0.59923,14.856
0.60538,15.139
0.61153,15.421
0.61768,15.704
0.62384,15.986
0.62661,16.265
0.62939,16.544
0.63216,16.822
0.63494,17.101
0.63772,17.38
0.6382,17.656
0.63868,17.932
0.63915,18.207
0.63963,18.483
0.64011,18.759
0.63949,19.032
0.63886,19.306
0.63824,19.579
0.63761,19.852
0.63698,20.126
0.63656,20.397
0.63614,20.668
0.63572,20.94
0.6353,21.211
0.63488,21.483
0.63462,21.753
0.63437,22.023
0.63412,22.293
0.63386,22.563
0.63361,22.833
0.63324,23.103
0.63288,23.372
0.63251,23.641
0.63215,23.911
0.63179,24.18
0.63181,24.449
0.63184,24.719
0.63187,24.988
0.6319,25.258
0.63193,25.527
0.63275,25.797
0.63357,26.068
0.63438,26.338
0.6352,26.608
0.63601,26.878
0.6382,27.149
0.6404,27.42
0.64259,27.691
0.64478,27.962
0.64697,28.232
0.65137,28.503
0.65576,28.774
0.66016,29.044
0.66456,29.315
0.66895,29.585
0.6753,29.856
0.68165,30.126
0.68799,30.396
0.69434,30.666
0.70069,30.937
0.70889,31.206
0.71709,31.476
0.7253,31.745
0.7335,32.014
0.7417,32.284
0.75334,32.552
0.76497,32.82
0.77661,33.088
0.78824,33.357
0.79988,33.625
0.81642,33.891
0.83295,34.158
0.84949,34.425
0.86602,34.691
0.88256,34.958
0.90549,35.223
0.92843,35.487
0.95137,35.752
0.9743,36.016
0.99724,36.281
1.0277,36.543
1.0582,36.804
1.0887,37.066
1.1191,37.328
1.1496,37.59
1.1859,37.85
1.2222,38.11
1.2584,38.37
1.2947,38.63
1.331,38.89
1.3705,39.149
1.41,39.408
1.4495,39.667
1.489,39.926
1.5285,40.185
1.5698,40.444
1.6112,40.703
1.6526,40.961
1.694,41.22
1.7354,41.479
1.7769,41.737
1.8184,41.996
1.8599,42.255
1.9015,42.514
1.943,42.773
1.9825,43.033
2.022,43.293
2.0615,43.553
2.101,43.813
2.1405,44.073
2.1762,44.335
2.2119,44.597
2.2476,44.859
2.2834,45.12
2.3191,45.382
2.3483,45.647
2.3775,45.912
2.4067,46.176
2.4359,46.441
2.465,46.706
2.4854,46.974
2.5058,47.242
2.5262,47.51
2.5466,47.779
2.567,48.047
2.5798,48.318
2.5925,48.59
2.6052,48.861
2.6179,49.132
2.6307,49.404
2.6376,49.677
2.6445,49.95
2.6515,50.223
2.6584,50.497
2.6653,50.77
2.6678,51.045
2.6704,51.319
2.6729,51.594
2.6754,51.869
2.6779,52.143
2.6778,52.418
2.6776,52.694
2.6775,52.969
2.6774,53.244
2.6772,53.519
2.6752,53.794
2.6732,54.069
2.6712,54.344
2.6692,54.619
2.6672,54.894
2.6636,55.168
2.6601,55.442
2.6566,55.717
2.653,55.991
2.6495,56.265
2.646,56.537
2.6425,56.81
2.639,57.082
2.6355,57.354
2.6319,57.626
2.6297,57.896
2.6275,58.165
2.6253,58.435
2.623,58.705
2.6208,58.974
2.6196,59.241
2.6184,59.509
2.6173,59.776
2.6161,60.044
2.6149,60.311
2.6143,60.577
2.6138,60.843
2.6132,61.109
2.6126,61.375
2.612,61.641
2.6115,61.907
2.6109,62.172
2.6103,62.438
2.6097,62.703
2.6092,62.969
2.6079,63.235
2.6065,63.5
2.6052,63.766
2.6039,64.031
2.6026,64.297
