0,0
0,0
0.0038156,0.18063
0.0076313,0.36126
0.011447,0.5419
0.015263,0.72253
0.019078,0.90316
0.02369,1.0835
0.028301,1.2638
0.032912,1.4441
0.037524,1.6244
0.042135,1.8047
0.047346,1.9849
0.052558,2.165
0.057769,2.3452
0.062981,2.5253
0.068192,2.7054
0.074167,2.8853
0.080143,3.0652
0.086118,3.245
0.092093,3.4249
0.098068,3.6047
0.10501,3.7842
0.11195,3.9636
0.11888,4.1431
0.12582,4.3225
0.13276,4.5019
0.14069,4.6809
0.14861,4.86
0.15654,5.039
0.16447,5.218
0.17239,5.397
0.18134,5.5756
0.19028,5.7542
0.19922,5.9327
0.20817,6.1113
0.21711,6.2899
0.2269,6.4681
0.23668,6.6463
0.24647,6.8246
0.25626,7.0028
0.26604,7.181
0.27637,7.359
0.2867,7.537
0.29703,7.715
0.30736,7.893
0.31769,8.071
0.32865,8.2487
0.33962,8.4264
0.35059,8.6041
0.36156,8.7818
0.37253,8.9595
0.38414,9.1369
0.39576,9.3143
0.40737,9.4916
0.41899,9.669
0.43061,9.8464
0.44225,10.024
0.45389,10.201
0.46552,10.378
0.47716,10.556
0.4888,10.733
0.49988,10.911
0.51096,11.089
0.52205,11.266
0.53313,11.444
0.54421,11.622
0.55413,11.8
0.56405,11.978
0.57398,12.157
0.5839,12.335
0.59382,12.513
0.60209,12.692
0.61037,12.872
0.61864,13.051
0.62692,13.23
0.63519,13.409
0.64246,13.589
0.64973,13.769
0.65701,13.949
0.66428,14.128
0.67155,14.308
0.6788,14.488
0.68604,14.668
0.69328,14.847
0.70053,15.027
0.70777,15.207
0.71523,15.386
0.7227,15.566
0.73016,15.745
0.73762,15.925
0.74509,16.104
0.75325,16.283
0.7614,16.462
0.76956,16.641
0.77772,16.82
0.78587,16.999
0.79563,17.177
0.80538,17.355
0.81514,17.533
0.8249,17.711
0.83465,17.889
0.84671,18.065
0.85876,18.241
0.87082,18.418
0.88288,18.594
0.89494,18.771
0.91077,18.945
0.92661,19.12
0.94244,19.294
0.95828,19.468
0.97411,19.643
0.99477,19.814
1.0154,19.986
1.0361,20.158
1.0567,20.33
1.0774,20.502
1.1017,20.671
1.126,20.841
1.1503,21.011
1.1746,21.181
1.1989,21.35
1.2252,21.519
1.2515,21.687
1.2777,21.856
1.304,22.024
1.3303,22.192
1.3564,22.36
1.3825,22.528
1.4086,22.695
1.4348,22.863
1.4609,23.031
1.4854,23.198
1.5098,23.366
1.5343,23.534
1.5588,23.701
1.5832,23.869
1.6054,24.037
1.6276,24.204
1.6498,24.372
1.6719,24.54
1.6941,24.708
1.7129,24.876
1.7316,25.045
1.7504,25.213
1.7692,25.381
1.7879,25.55
1.8078,25.719
1.8277,25.889
1.8476,26.059
1.8675,26.228
1.8874,26.398
1.9136,26.569
1.9398,26.74
1.9659,26.911
1.9921,27.082
2.0183,27.254
2.0419,27.426
2.0656,27.599
2.0892,27.772
2.1128,27.945
2.1364,28.117
2.1475,28.292
2.1586,28.466
2.1697,28.64
2.1808,28.814
2.1919,28.988
2.1957,29.163
2.1995,29.339
2.2033,29.514
2.207,29.689
2.2108,29.864
2.2138,30.04
2.2168,30.216
2.2197,30.392
2.2227,30.568
2.2257,30.744
2.2257,30.92
2.2256,31.097
2.2256,31.274
2.2256,31.45
2.2255,31.627
2.2209,31.805
2.2162,31.983
2.2115,32.16
2.2069,32.338
2.2022,32.516
2.1978,32.694
2.1935,32.873
2.1891,33.052
2.1848,33.231
2.1804,33.409
2.1805,33.589
2.1805,33.768
2.1806,33.948
2.1807,34.128
2.1807,34.307
2.1834,34.488
2.186,34.668
2.1886,34.848
2.1913,35.028
2.1939,35.209
2.197,35.389
2.2,35.569
2.2031,35.75
2.2061,35.93
2.2092,36.11
2.2113,36.291
2.2135,36.471
2.2157,36.651
2.2179,36.831
2.2201,37.012
2.2199,37.191
2.2197,37.371
2.2195,37.551
2.2194,37.73
2.2192,37.91
2.2177,38.089
2.2162,38.268
2.2147,38.447
2.2132,38.626
2.2117,38.805
2.2106,38.982
2.2095,39.16
2.2083,39.338
2.2072,39.515
2.206,39.693
2.2059,39.869
2.2057,40.045
2.2056,40.221
2.2054,40.397
2.2053,40.573
2.2067,40.746
2.2082,40.92
2.2097,41.094
2.2112,41.268
2.2127,41.442
2.2154,41.613
2.218,41.785
2.2207,41.957
2.2234,42.128
2.2261,42.3
