0,0
0,0
0.003215,0.28496
0.00643,0.56992
0.009645,0.85489
0.01286,1.1398
0.016075,1.4248
0.02073,1.7121
0.025386,1.9994
0.030041,2.2867
0.034696,2.5741
0.039352,2.8614
0.045872,3.1519
0.052392,3.4423
0.058912,3.7328
0.065432,4.0233
0.071952,4.3138
0.080959,4.6086
0.089967,4.9035
0.098974,5.1983
0.10798,5.4932
0.11699,5.7881
0.12895,6.0882
0.14091,6.3884
0.15288,6.6885
0.16484,6.9887
0.1768,7.2889
0.19119,7.5934
0.20558,7.8979
0.21996,8.2025
0.23435,8.507
0.24874,8.8115
0.26477,9.1191
0.28081,9.4266
0.29684,9.7341
0.31288,10.042
0.32891,10.349
0.34605,10.659
0.36319,10.968
0.38032,11.278
0.39746,11.588
0.4146,11.897
0.43217,12.208
0.44975,12.518
0.46733,12.829
0.4849,13.14
0.50248,13.45
0.52005,13.761
0.53762,14.071
0.55519,14.382
0.57275,14.693
0.59032,15.003
0.60758,15.313
0.62483,15.623
0.64209,15.933
0.65935,16.243
0.6766,16.553
0.69286,16.861
0.70911,17.169
0.72536,17.477
0.74162,17.785
0.75787,18.094
0.77257,18.398
0.78727,18.703
0.80197,19.008
0.81667,19.313
0.83136,19.618
0.84462,19.921
0.85789,20.223
0.87115,20.525
0.88441,20.828
0.89767,21.13
0.90972,21.43
0.92177,21.731
0.93381,22.031
0.94586,22.332
0.95791,22.632
0.96905,22.931
0.98018,23.23
0.99132,23.53
1.0025,23.829
1.0136,24.128
1.0242,24.427
1.0348,24.725
1.0454,25.024
1.056,25.323
1.0666,25.622
1.0764,25.92
1.0862,26.218
1.0961,26.517
1.1059,26.815
1.1158,27.113
1.1247,27.411
1.1336,27.709
1.1425,28.006
1.1514,28.304
1.1603,28.602
1.1685,28.899
1.1767,29.197
1.1848,29.495
1.193,29.792
1.2012,30.09
1.2084,30.387
1.2156,30.685
1.2228,30.983
1.23,31.28
1.2371,31.578
1.2443,31.876
1.2514,32.174
1.2585,32.471
1.2656,32.769
1.2727,33.067
1.2815,33.365
1.2903,33.663
1.2992,33.961
1.308,34.258
1.3168,34.556
1.3237,34.854
1.3306,35.151
1.3375,35.449
1.3444,35.746
1.3513,36.044
1.3519,36.341
1.3525,36.638
1.3531,36.935
1.3537,37.232
1.3543,37.528
1.3562,37.825
1.3581,38.122
1.36,38.419
1.3619,38.715
1.3638,39.012
1.3754,39.309
1.3869,39.606
1.3985,39.903
1.4101,40.2
1.4217,40.497
1.4366,40.795
1.4515,41.092
1.4664,41.39
1.4813,41.688
1.4962,41.985
1.5072,42.284
1.5181,42.582
1.5291,42.881
1.5401,43.18
1.5511,43.478
1.5619,43.777
1.5727,44.076
1.5835,44.375
1.5943,44.674
1.6051,44.973
1.6191,45.272
1.6332,45.571
1.6473,45.869
1.6614,46.168
1.6755,46.467
1.6907,46.764
1.706,47.062
1.7213,47.36
1.7365,47.658
1.7518,47.956
1.7665,48.253
1.7811,48.549
1.7958,48.846
1.8105,49.143
1.8252,49.44
1.839,49.734
1.8529,50.029
1.8667,50.324
1.8806,50.619
1.8944,50.914
1.9068,51.206
1.9193,51.499
1.9317,51.791
1.9441,52.084
1.9565,52.376
1.9663,52.665
1.9762,52.955
1.986,53.244
1.9958,53.533
2.0056,53.822
2.0121,54.108
2.0185,54.393
2.025,54.678
2.0314,54.963
2.0378,55.249
2.0415,55.531
2.0451,55.812
2.0487,56.094
2.0523,56.376
2.0559,56.658
2.0575,56.937
2.0591,57.216
2.0607,57.495
2.0623,57.775
2.0639,58.054
2.0641,58.331
2.0644,58.608
2.0646,58.885
2.0648,59.162
2.065,59.439
2.0645,59.715
2.0641,59.99
2.0636,60.266
2.0631,60.542
2.0627,60.817
2.0618,61.092
2.061,61.366
2.0602,61.641
2.0593,61.915
2.0585,62.19
2.0574,62.464
2.0562,62.737
2.0551,63.011
2.054,63.284
2.0529,63.558
2.0521,63.831
2.0513,64.105
2.0505,64.378
2.0497,64.651
2.0489,64.925
2.0489,65.198
2.0488,65.472
2.0488,65.745
2.0488,66.019
2.0488,66.292
2.0495,66.566
2.0503,66.84
2.051,67.114
2.0517,67.387
2.0524,67.661
2.0538,67.935
2.0552,68.21
2.0566,68.484
2.0579,68.758
2.0593,69.032
