0,0
0,0
0.01635,0.25679
0.032701,0.51357
0.049051,0.77036
0.065402,1.0271
0.081752,1.2839
0.10071,1.5379
0.11966,1.7918
0.13862,2.0457
0.15757,2.2996
0.17652,2.5536
0.19411,2.8034
0.21169,3.0532
0.22927,3.303
0.24685,3.5528
0.26443,3.8026
0.28142,4.0484
0.2984,4.2941
0.31538,4.5399
0.33237,4.7857
0.34935,5.0315
0.36464,5.2729
0.37994,5.5144
0.39523,5.7559
0.41052,5.9974
0.42582,6.2389
0.43948,6.4761
0.45315,6.7134
0.46681,6.9506
0.48048,7.1879
0.49414,7.4251
0.50796,7.6545
0.52177,7.884
0.53559,8.1134
0.5494,8.3428
0.56322,8.5723
0.57767,8.7928
0.59213,9.0133
0.60659,9.2339
0.62104,9.4544
0.6355,9.6749
0.6507,9.8883
0.66589,10.102
0.68109,10.315
0.69629,10.528
0.71149,10.742
0.72724,10.95
0.743,11.159
0.75875,11.367
0.77451,11.576
0.79026,11.785
0.80589,11.989
0.82151,12.194
0.83713,12.399
0.85275,12.604
0.86838,12.809
0.8835,13.009
0.89863,13.209
0.91375,13.409
0.92888,13.609
0.944,13.809
0.95896,14.004
0.97392,14.198
0.98888,14.393
1.0038,14.587
1.0188,14.782
1.0335,14.972
1.0483,15.161
1.063,15.351
1.0777,15.541
1.0925,15.731
1.1068,15.916
1.1212,16.102
1.1355,16.287
1.1498,16.473
1.1642,16.659
1.1783,16.84
1.1925,17.022
1.2066,17.203
1.2207,17.384
1.2349,17.566
1.2487,17.744
1.2625,17.921
1.2763,18.099
1.2901,18.276
1.3039,18.454
1.3172,18.628
1.3304,18.802
1.3436,18.976
1.3569,19.149
1.3701,19.323
1.3826,19.493
1.395,19.662
1.4074,19.832
1.4199,20.001
1.4323,20.171
1.4438,20.335
1.4552,20.499
1.4666,20.663
1.4781,20.827
1.4895,20.991
1.4999,21.15
1.5104,21.308
1.5208,21.467
1.5312,21.625
1.5416,21.784
1.5512,21.938
1.5608,22.092
1.5704,22.246
1.58,22.4
1.5896,22.554
1.5986,22.704
1.6076,22.855
1.6166,23.005
1.6256,23.156
1.6346,23.307
1.6433,23.455
1.6519,23.603
1.6605,23.751
1.6691,23.899
1.6777,24.047
1.6862,24.194
1.6946,24.34
1.703,24.486
1.7115,24.633
1.7199,24.779
1.7284,24.924
1.7368,25.069
1.7452,25.214
1.7537,25.36
1.7621,25.505
1.7705,25.649
1.779,25.792
1.7874,25.936
1.7958,26.08
1.8043,26.224
1.8123,26.365
1.8204,26.506
1.8285,26.647
1.8366,26.787
1.8447,26.928
1.8522,27.065
1.8596,27.202
1.8671,27.339
1.8746,27.475
1.882,27.612
1.8893,27.747
1.8966,27.881
1.9038,28.016
1.9111,28.151
1.9184,28.285
1.9256,28.419
1.9328,28.552
1.94,28.686
1.9472,28.819
1.9544,28.952
1.9614,29.085
1.9684,29.217
1.9754,29.349
1.9824,29.481
1.9894,29.613
