0,0
0,0
0.01648,0.14211
0.03296,0.28422
0.04944,0.42633
0.06592,0.56844
0.0824,0.71055
0.10099,0.85024
0.11958,0.98994
0.13816,1.1296
0.15675,1.2693
0.17534,1.409
0.19253,1.5528
0.20971,1.6966
0.2269,1.8404
0.24409,1.9842
0.26127,2.128
0.2785,2.2751
0.29572,2.4221
0.31295,2.5691
0.33017,2.7162
0.34739,2.8632
0.36449,3.015
0.38158,3.1668
0.39868,3.3187
0.41577,3.4705
0.43287,3.6223
0.44922,3.7804
0.46558,3.9385
0.48194,4.0965
0.4983,4.2546
0.51465,4.4127
0.53139,4.5716
0.54813,4.7305
0.56486,4.8894
0.5816,5.0483
0.59834,5.2073
0.61504,5.3669
0.63174,5.5264
0.64845,5.686
0.66515,5.8456
0.68185,6.0052
0.6996,6.1613
0.71735,6.3173
0.7351,6.4734
0.75285,6.6294
0.7706,6.7854
0.78854,6.9418
0.80649,7.0981
0.82444,7.2545
0.84238,7.4108
0.86033,7.5671
0.87777,7.727
0.8952,7.8869
0.91264,8.0468
0.93007,8.2067
0.94751,8.3666
0.96495,8.5293
0.98239,8.6919
0.99983,8.8546
1.0173,9.0173
1.0347,9.1799
1.0521,9.3455
1.0695,9.5111
1.0868,9.6768
1.1042,9.8424
1.1216,10.008
1.1387,10.176
1.1557,10.344
1.1728,10.511
1.1899,10.679
1.207,10.847
1.224,11.016
1.241,11.185
1.258,11.354
1.275,11.523
1.292,11.692
1.3088,11.862
1.3257,12.032
1.3425,12.202
1.3594,12.372
1.3762,12.542
1.3933,12.713
1.4104,12.884
1.4276,13.055
1.4447,13.226
1.4618,13.397
1.4796,13.57
1.4975,13.743
1.5153,13.917
1.5332,14.09
1.551,14.263
1.5696,14.437
1.5882,14.611
1.6068,14.786
1.6254,14.96
1.644,15.134
1.663,15.307
1.682,15.481
1.7009,15.654
1.7199,15.827
1.7389,16.001
1.7581,16.174
1.7773,16.348
1.7965,16.522
1.8157,16.696
1.8349,16.869
1.8543,17.046
1.8736,17.222
1.8929,17.398
1.9122,17.575
1.9316,17.751
1.9507,17.931
1.9699,18.111
1.9891,18.291
2.0082,18.471
2.0274,18.651
2.0469,18.835
2.0663,19.018
2.0858,19.202
2.1052,19.386
2.1247,19.57
2.1461,19.755
2.1675,19.941
2.1889,20.126
2.2103,20.312
2.2317,20.497
2.2554,20.683
2.279,20.87
2.3027,21.056
2.3263,21.242
2.35,21.428
2.3742,21.617
2.3983,21.806
2.4225,21.994
2.4466,22.183
2.4708,22.372
2.4932,22.561
2.5156,22.751
2.538,22.941
2.5604,23.13
2.5828,23.32
2.6043,23.508
2.6257,23.697
2.6472,23.885
2.6687,24.073
