0,0
0,0
-0.0039358,0.17868
-0.0078716,0.35735
-0.011807,0.53603
-0.015743,0.71471
-0.019679,0.89338
-0.011051,1.0724
-0.0024237,1.2515
0.0062039,1.4305
0.014832,1.6096
0.023459,1.7887
0.040726,1.9688
0.057992,2.1489
0.075259,2.329
0.092525,2.5092
0.10979,2.6893
0.13508,2.8719
0.16037,3.0545
0.18566,3.2371
0.21094,3.4196
0.23623,3.6022
0.26456,3.7884
0.29288,3.9746
0.32121,4.1607
0.34953,4.3469
0.37785,4.5331
0.40667,4.7225
0.43548,4.9119
0.4643,5.1013
0.49311,5.2907
0.52192,5.4801
0.54877,5.672
0.57562,5.864
0.60247,6.056
0.62932,6.248
0.65617,6.4399
0.68308,6.6339
0.70998,6.8279
0.73688,7.0219
0.76378,7.2159
0.79068,7.4099
0.8205,7.6051
0.85032,7.8004
0.88013,7.9957
0.90995,8.1909
0.93977,8.3862
0.96914,8.5827
0.99851,8.7791
1.0279,8.9756
1.0573,9.172
1.0866,9.3685
1.112,9.5662
1.1374,9.764
1.1627,9.9617
1.1881,10.159
1.2135,10.357
1.2348,10.556
1.2562,10.754
1.2776,10.953
1.2989,11.152
1.3203,11.35
1.3379,11.549
1.3556,11.749
1.3733,11.948
1.391,12.147
1.4086,12.346
1.4233,12.546
1.4379,12.746
1.4525,12.946
1.4672,13.145
1.4818,13.345
1.4945,13.546
1.5073,13.746
1.52,13.947
1.5328,14.147
1.5455,14.348
1.5584,14.549
1.5713,14.751
1.5842,14.952
1.5972,15.154
1.6101,15.355
1.6249,15.558
1.6396,15.761
1.6544,15.963
1.6692,16.166
1.684,16.369
1.6994,16.572
1.7149,16.776
1.7303,16.98
1.7457,17.184
1.7612,17.387
1.7756,17.592
1.7901,17.797
1.8045,18.001
1.819,18.206
1.8334,18.41
1.8455,18.616
1.8575,18.821
1.8696,19.027
1.8817,19.232
1.8937,19.438
1.9021,19.644
1.9105,19.85
1.9188,20.057
1.9272,20.263
1.9356,20.469
1.9412,20.676
1.9468,20.883
1.9524,21.09
1.958,21.297
1.9637,21.504
1.968,21.711
1.9723,21.919
1.9766,22.126
1.9809,22.334
1.9852,22.542
1.989,22.75
1.9929,22.958
1.9967,23.166
2.0005,23.374
2.0044,23.582
2.0085,23.791
2.0127,23.999
2.0169,24.208
2.0211,24.416
2.0252,24.625
2.0295,24.834
2.0338,25.043
2.0381,25.252
2.0424,25.461
2.0467,25.669
2.0505,25.878
2.0543,26.087
2.0582,26.297
2.062,26.506
2.0658,26.715
2.0692,26.923
2.0725,27.132
2.0758,27.341
2.0791,27.55
2.0824,27.759
2.0851,27.968
2.0879,28.177
2.0906,28.386
2.0933,28.594
2.096,28.803
2.0982,29.012
2.1005,29.221
2.1027,29.43
2.1049,29.638
2.1072,29.847
2.1092,30.056
2.1112,30.265
2.1132,30.474
2.1152,30.684
2.1172,30.893
2.119,31.102
2.1208,31.312
2.1226,31.521
2.1244,31.731
2.1262,31.94
2.1277,32.15
2.1293,32.36
2.1308,32.57
2.1324,32.78
2.1339,32.99
2.1353,33.201
2.1366,33.412
2.1379,33.623
2.1392,33.834
2.1406,34.045
2.1416,34.257
2.1427,34.469
2.1437,34.681
2.1448,34.893
2.1458,35.105
2.1466,35.319
2.1474,35.533
2.1482,35.746
2.1489,35.96
2.1497,36.174
