0,0
0,0
0.012888,0.14828
0.025776,0.29656
0.038664,0.44485
0.051552,0.59313
0.06444,0.74141
0.080351,0.89909
0.096263,1.0568
0.11217,1.2144
0.12809,1.3721
0.144,1.5298
0.16214,1.6934
0.18028,1.8569
0.19843,2.0205
0.21657,2.1841
0.23471,2.3477
0.25484,2.5165
0.27497,2.6853
0.2951,2.8541
0.31523,3.023
0.33536,3.1918
0.35505,3.3677
0.37474,3.5436
0.39443,3.7196
0.41412,3.8955
0.43382,4.0715
0.45383,4.2517
0.47385,4.432
0.49386,4.6122
0.51388,4.7925
0.53389,4.9728
0.55669,5.1519
0.57949,5.331
0.60229,5.5102
0.62509,5.6893
0.64789,5.8684
0.67165,6.047
0.69541,6.2256
0.71917,6.4042
0.74292,6.5828
0.76668,6.7614
0.79052,6.9399
0.81437,7.1183
0.83821,7.2968
0.86206,7.4753
0.8859,7.6537
0.90909,7.8324
0.93228,8.011
0.95547,8.1896
0.97866,8.3683
1.0019,8.5469
1.0236,8.7226
1.0453,8.8983
1.067,9.0739
1.0887,9.2496
1.1104,9.4253
1.1309,9.5979
1.1514,9.7705
1.172,9.9431
1.1925,10.116
1.2131,10.288
1.2325,10.458
1.2519,10.627
1.2713,10.796
1.2907,10.966
1.3101,11.135
1.3283,11.303
1.3465,11.471
1.3647,11.639
1.3829,11.807
1.4011,11.975
1.4201,12.143
1.4391,12.31
1.458,12.477
1.477,12.644
1.496,12.812
1.5158,12.983
1.5357,13.153
1.5555,13.324
1.5754,13.495
1.5952,13.665
1.6166,13.841
1.6379,14.017
1.6593,14.194
1.6806,14.37
1.702,14.546
1.7233,14.726
1.7447,14.905
1.766,15.085
1.7874,15.265
1.8087,15.445
1.8299,15.625
1.8511,15.805
1.8723,15.985
1.8935,16.165
1.9148,16.345
1.9345,16.524
1.9542,16.703
1.9739,16.883
1.9936,17.062
2.0134,17.241
2.0307,17.42
2.048,17.6
2.0653,17.78
2.0826,17.959
2.0999,18.139
2.1155,18.318
2.131,18.497
2.1466,18.675
2.1621,18.854
2.1777,19.033
2.1927,19.214
2.2078,19.394
2.2229,19.575
2.2379,19.755
2.253,19.936
2.2673,20.115
2.2816,20.294
2.2959,20.473
2.3102,20.652
2.3245,20.831
2.3393,21.01
2.3541,21.189
2.3689,21.369
2.3837,21.548
2.3985,21.727
2.4149,21.907
2.4312,22.088
2.4475,22.268
2.4638,22.449
2.4802,22.629
2.4963,22.81
2.5124,22.992
2.5285,23.173
2.5446,23.354
2.5607,23.535
2.573,23.718
2.5852,23.901
2.5975,24.084
2.6097,24.267
2.622,24.449
2.6313,24.632
2.6406,24.814
2.65,24.996
2.6593,25.178
2.6686,25.36
