0,0
0,0
0.0057858,0.15943
0.011572,0.31885
0.017357,0.47828
0.023143,0.63771
0.028929,0.79713
0.038122,0.96134
0.047316,1.1256
0.056509,1.2898
0.065703,1.454
0.074896,1.6182
0.089369,1.7897
0.10384,1.9612
0.11831,2.1327
0.13279,2.3042
0.14726,2.4757
0.16546,2.6566
0.18367,2.8375
0.20187,3.0184
0.22008,3.1993
0.23829,3.3803
0.25951,3.5702
0.28074,3.7601
0.30197,3.95
0.32319,4.14
0.34442,4.3299
0.36752,4.5241
0.39063,4.7182
0.41373,4.9124
0.43683,5.1065
0.45994,5.3007
0.48373,5.4954
0.50752,5.6902
0.53132,5.8849
0.55511,6.0796
0.5789,6.2744
0.60067,6.4735
0.62243,6.6726
0.64419,6.8717
0.66596,7.0708
0.68772,7.2699
0.70728,7.4713
0.72684,7.6726
0.7464,7.8739
0.76596,8.0752
0.78552,8.2765
0.80429,8.4768
0.82306,8.6771
0.84183,8.8774
0.8606,9.0777
0.87937,9.278
0.89737,9.4792
0.91538,9.6804
0.93338,9.8816
0.95138,10.083
0.96938,10.284
0.98658,10.49
1.0038,10.695
1.021,10.901
1.0382,11.106
1.0554,11.312
1.0722,11.518
1.089,11.725
1.1058,11.932
1.1226,12.138
1.1394,12.345
1.1552,12.552
1.1711,12.758
1.1869,12.964
1.2028,13.171
1.2186,13.377
1.2334,13.583
1.2482,13.789
1.2631,13.994
1.2779,14.2
1.2927,14.406
1.307,14.61
1.3213,14.814
1.3356,15.019
1.3499,15.223
1.3643,15.428
1.3785,15.631
1.3928,15.835
1.4071,16.039
1.4214,16.242
1.4357,16.446
1.4502,16.649
1.4647,16.852
1.4792,17.055
1.4937,17.259
1.5081,17.462
1.5231,17.666
1.538,17.871
1.553,18.075
1.5679,18.28
1.5829,18.485
1.5992,18.693
1.6155,18.902
1.6317,19.11
1.648,19.319
1.6643,19.528
1.6834,19.743
1.7025,19.958
1.7216,20.173
1.7407,20.388
1.7599,20.604
1.781,20.825
1.8021,21.046
1.8232,21.267
1.8443,21.488
1.8654,21.709
1.8858,21.933
1.9062,22.157
1.9266,22.381
1.947,22.604
1.9674,22.828
1.9865,23.055
2.0055,23.281
2.0246,23.507
2.0437,23.734
2.0627,23.96
2.0802,24.19
2.0976,24.42
2.1151,24.65
2.1325,24.88
2.1499,25.109
2.1661,25.342
2.1824,25.574
2.1986,25.806
2.2148,26.038
2.231,26.27
2.2464,26.506
2.2618,26.742
2.2771,26.978
2.2925,27.213
2.3078,27.449
2.3235,27.692
2.3391,27.934
2.3548,28.177
2.3704,28.419
2.3861,28.661
2.4025,28.912
2.4189,29.163
2.4353,29.414
2.4517,29.665
2.4681,29.916
2.4851,30.174
2.5021,30.432
2.5191,30.689
2.5362,30.947
2.5532,31.205
2.5712,31.47
2.5892,31.735
2.6073,32
2.6253,32.265
2.6433,32.53
2.6626,32.805
2.6818,33.079
2.7011,33.354
2.7203,33.628
2.7396,33.902
2.7576,34.182
2.7756,34.461
2.7937,34.74
2.8117,35.02
2.8297,35.299
2.8447,35.579
2.8597,35.858
2.8748,36.138
2.8898,36.418
2.9048,36.698
2.9143,36.976
2.9237,37.254
2.9332,37.533
2.9427,37.811
2.9522,38.089
2.9563,38.367
2.9605,38.644
2.9646,38.921
2.9688,39.199
2.9729,39.476
2.9732,39.752
2.9734,40.028
2.9736,40.304
2.9739,40.58
2.9741,40.855
2.9719,41.129
2.9696,41.402
2.9673,41.675
2.965,41.948
2.9628,42.221
2.9601,42.492
2.9575,42.764
2.9548,43.035
2.9522,43.306
2.9495,43.578
2.9477,43.848
2.9458,44.119
2.944,44.39
2.9421,44.66
2.9403,44.931
2.9398,45.202
2.9393,45.474
2.9388,45.746
2.9383,46.017
2.9378,46.289
2.9388,46.563
2.9398,46.838
2.9408,47.112
2.9418,47.387
2.9427,47.661
2.9448,47.938
2.9468,48.214
2.9489,48.49
2.9509,48.767
2.953,49.043
2.9557,49.322
2.9584,49.6
2.961,49.879
2.9637,50.158
2.9664,50.436
2.9695,50.717
2.9726,50.998
2.9757,51.278
2.9788,51.559
2.9819,51.84
2.9855,52.123
2.9891,52.406
2.9927,52.689
2.9963,52.972
2.9999,53.255
3.004,53.539
3.0082,53.824
3.0123,54.109
3.0165,54.394
3.0206,54.679
3.0252,54.965
3.0298,55.251
3.0344,55.538
3.039,55.824
3.0436,56.11
3.0485,56.398
3.0534,56.685
3.0582,56.972
3.0631,57.26
3.068,57.547
3.0729,57.835
3.0778,58.123
3.0827,58.412
3.0876,58.7
3.0925,58.988
3.0973,59.277
3.1021,59.566
3.1068,59.854
3.1116,60.143
3.1163,60.432
3.1208,60.72
3.1253,61.009
3.1298,61.298
3.1343,61.587
3.1387,61.875
