0,0
0,0
0.0038717,0.31605
0.0077433,0.63209
0.011615,0.94814
0.015487,1.2642
0.019358,1.5802
0.023373,1.8972
0.027389,2.2142
0.031404,2.5311
0.035419,2.8481
0.039434,3.165
0.043577,3.482
0.047719,3.799
0.051862,4.116
0.056004,4.433
0.060147,4.75
0.064446,5.0663
0.068745,5.3825
0.073044,5.6988
0.077343,6.0151
0.081642,6.3313
0.086002,6.646
0.090362,6.9606
0.094722,7.2753
0.099081,7.5899
0.10344,7.9046
0.10774,8.217
0.11203,8.5293
0.11633,8.8417
0.12062,9.1541
0.12492,9.4665
0.12924,9.7776
0.13356,10.089
0.13788,10.4
0.1422,10.711
0.14653,11.022
0.15109,11.333
0.15565,11.645
0.16022,11.956
0.16478,12.267
0.16935,12.578
0.17384,12.89
0.17833,13.202
0.18282,13.514
0.18731,13.826
0.1918,14.138
0.19538,14.452
0.19896,14.765
0.20254,15.078
0.20612,15.392
0.20969,15.705
0.2126,16.022
0.21551,16.338
0.21842,16.654
0.22132,16.971
0.22423,17.287
0.23279,17.608
0.24135,17.929
0.24992,18.249
0.25848,18.57
0.26704,18.891
0.26845,19.218
0.26987,19.544
0.27128,19.871
0.2727,20.198
0.27411,20.525
0.27445,20.859
0.27479,21.194
0.27512,21.528
0.27546,21.862
0.2758,22.197
0.28399,22.537
0.29219,22.877
0.30038,23.218
0.30858,23.558
0.31677,23.898
0.31914,24.242
0.32151,24.586
0.32388,24.93
0.32624,25.274
0.32861,25.618
0.3325,25.964
0.33638,26.31
0.34027,26.656
0.34416,27.003
0.34804,27.349
0.35384,27.695
0.35963,28.042
0.36542,28.388
0.37121,28.735
0.37701,29.081
0.38385,29.427
0.3907,29.772
0.39755,30.117
0.40439,30.463
0.41124,30.808
0.41893,31.151
0.42662,31.494
0.43431,31.837
0.442,32.18
0.44969,32.523
0.4586,32.861
0.46751,33.199
0.47642,33.537
0.48533,33.875
0.49424,34.214
0.50452,34.545
0.5148,34.877
0.52508,35.209
0.53536,35.54
0.54564,35.872
0.55738,36.198
0.56913,36.524
0.58087,36.85
0.59262,37.177
0.60436,37.503
0.61777,37.825
0.63117,38.147
0.64458,38.469
0.65798,38.791
0.67138,39.113
0.68624,39.433
0.70109,39.752
0.71595,40.071
0.73081,40.391
0.74566,40.71
0.76179,41.028
0.77792,41.346
0.79406,41.665
0.81019,41.983
0.82632,42.301
0.84429,42.619
0.86225,42.936
0.88022,43.254
0.89819,43.571
0.91616,43.889
0.93638,44.206
0.9566,44.523
0.97682,44.84
0.99704,45.157
1.0173,45.474
1.04,45.791
1.0628,46.108
1.0856,46.426
1.1083,46.743
1.1311,47.061
1.157,47.38
1.1828,47.698
1.2087,48.017
1.2346,48.336
1.2604,48.655
1.2878,48.975
1.3152,49.295
1.3426,49.615
1.37,49.935
1.3974,50.255
1.4238,50.577
1.4501,50.899
1.4764,51.22
1.5027,51.542
1.529,51.863
1.5568,52.186
1.5847,52.508
1.6125,52.831
1.6403,53.153
1.6681,53.476
1.7005,53.799
1.7329,54.122
1.7653,54.444
1.7978,54.767
1.8302,55.09
1.8597,55.415
1.8892,55.739
1.9187,56.063
1.9482,56.387
1.9777,56.711
1.9962,57.037
2.0147,57.363
2.0333,57.689
2.0518,58.015
2.0703,58.341
2.0826,58.669
2.0949,58.997
2.1073,59.325
2.1196,59.653
2.1319,59.981
2.1439,60.312
2.1558,60.643
2.1678,60.974
2.1797,61.304
2.1917,61.635
2.2001,61.968
2.2086,62.301
2.217,62.634
2.2255,62.967
2.2339,63.3
2.2362,63.634
2.2385,63.969
2.2408,64.303
2.2431,64.637
2.2453,64.972
2.2438,65.308
2.2423,65.643
2.2408,65.979
2.2393,66.315
2.2378,66.651
2.2346,66.987
2.2315,67.324
2.2283,67.661
2.2252,67.997
2.2221,68.334
2.2176,68.671
2.2131,69.008
2.2087,69.344
2.2042,69.681
2.1998,70.018
2.1945,70.355
2.1892,70.691
2.184,71.027
2.1787,71.364
2.1735,71.7
2.1689,72.036
2.1642,72.371
2.1596,72.706
2.155,73.041
2.1504,73.376
2.1474,73.709
2.1445,74.043
2.1415,74.376
2.1386,74.709
2.1357,75.042
2.1341,75.373
2.1326,75.705
2.1311,76.036
2.1295,76.367
2.128,76.698
2.1274,77.028
2.1268,77.358
2.1263,77.687
2.1257,78.017
2.1251,78.347
2.1251,78.675
2.1251,79.003
2.1251,79.331
2.1252,79.659
2.1252,79.987
2.1253,80.313
2.1254,80.64
2.1255,80.966
2.1256,81.293
2.1257,81.62
2.1263,81.945
2.1268,82.27
2.1274,82.595
2.128,82.921
2.1286,83.246
2.1303,83.57
2.132,83.894
2.1336,84.219
2.1353,84.543
2.137,84.867
2.1393,85.19
2.1416,85.514
2.1439,85.837
2.1462,86.16
2.1485,86.484
2.1513,86.807
2.154,87.129
2.1568,87.452
2.1595,87.775
2.1623,88.098
2.1659,88.42
2.1695,88.741
2.173,89.063
2.1766,89.385
2.1802,89.707
