0,0
0,0
0.023676,0.21286
0.047352,0.42572
0.071028,0.63858
0.094704,0.85144
0.11838,1.0643
0.14982,1.2833
0.18127,1.5023
0.21271,1.7212
0.24415,1.9402
0.27559,2.1592
0.30905,2.3828
0.34251,2.6064
0.37597,2.83
0.40943,3.0536
0.44289,3.2772
0.47348,3.4967
0.50406,3.7162
0.53464,3.9357
0.56522,4.1552
0.59581,4.3747
0.62637,4.5909
0.65693,4.8072
0.68749,5.0235
0.71805,5.2397
0.7486,5.456
0.77966,5.6711
0.81072,5.8862
0.84177,6.1012
0.87283,6.3163
0.90389,6.5314
0.93557,6.744
0.96726,6.9566
0.99895,7.1692
1.0306,7.3818
1.0623,7.5944
1.0951,7.8053
1.1279,8.0162
1.1608,8.2271
1.1936,8.438
1.2264,8.6489
1.2596,8.8565
1.2928,9.0641
1.326,9.2717
1.3592,9.4793
1.3924,9.6869
1.4234,9.8915
1.4544,10.096
1.4854,10.301
1.5163,10.505
1.5473,10.71
1.577,10.915
1.6066,11.12
1.6362,11.326
1.6659,11.531
1.6955,11.736
1.7241,11.942
1.7527,12.147
1.7813,12.352
1.8099,12.558
1.8385,12.763
1.8641,12.968
1.8898,13.174
1.9155,13.379
1.9412,13.584
1.9668,13.789
1.9874,13.997
2.0079,14.204
2.0285,14.411
2.049,14.618
2.0696,14.826
2.0863,15.031
2.1031,15.236
2.1199,15.441
2.1367,15.647
2.1535,15.852
2.1682,16.05
2.183,16.248
2.1978,16.446
2.2125,16.645
2.2273,16.843
2.24,17.032
2.2528,17.222
2.2656,17.412
2.2784,17.601
2.2912,17.791
2.3015,17.972
2.3119,18.154
2.3222,18.336
2.3326,18.518
2.343,18.699
2.3496,18.873
2.3562,19.046
2.3629,19.22
2.3695,19.393
2.3761,19.567
2.3803,19.731
2.3845,19.896
2.3886,20.061
2.3928,20.225
2.397,20.39
2.4002,20.547
2.4034,20.705
2.4067,20.862
2.4099,21.02
2.4131,21.177
2.4176,21.327
2.4221,21.476
2.4265,21.625
2.431,21.775
2.4355,21.924
2.4428,22.065
2.4502,22.206
2.4576,22.347
2.465,22.488
2.4724,22.629
2.4801,22.766
2.4877,22.903
2.4953,23.04
2.503,23.177
2.5106,23.314
2.5182,23.451
2.5258,23.588
2.5334,23.725
2.5411,23.862
2.5487,23.999
2.5561,24.136
2.5635,24.273
2.571,24.41
2.5784,24.546
2.5858,24.683
2.5929,24.82
2.6001,24.957
2.6072,25.094
2.6144,25.231
2.6215,25.368
2.6284,25.507
2.6354,25.645
2.6423,25.783
2.6492,25.921
2.6562,26.059
2.663,26.199
2.6698,26.338
2.6766,26.478
2.6835,26.617
2.6903,26.757
2.6974,26.898
