0,0
0,0
0.014198,0.25692
0.028396,0.51384
0.042594,0.77076
0.056792,1.0277
0.07099,1.2846
0.089524,1.5393
0.10806,1.7939
0.12659,2.0486
0.14513,2.3033
0.16366,2.5579
0.18476,2.8079
0.20586,3.0579
0.22697,3.308
0.24807,3.558
0.26917,3.808
0.28918,4.0577
0.30918,4.3074
0.32919,4.5572
0.34919,4.8069
0.3692,5.0566
0.3844,5.3101
0.39961,5.5636
0.41481,5.8172
0.43002,6.0707
0.44522,6.3242
0.45759,6.578
0.46996,6.8319
0.48232,7.0857
0.49469,7.3396
0.50705,7.5934
0.52008,7.8516
0.5331,8.1097
0.54612,8.3678
0.55914,8.6259
0.57216,8.884
0.58697,9.1463
0.60179,9.4087
0.6166,9.671
0.63142,9.9334
0.64623,10.196
0.66179,10.463
0.67735,10.729
0.6929,10.996
0.70846,11.263
0.72402,11.53
0.74015,11.802
0.75627,12.074
0.7724,12.346
0.78853,12.617
0.80466,12.889
0.82115,13.166
0.83764,13.442
0.85413,13.719
0.87062,13.995
0.88711,14.271
0.90342,14.551
0.91972,14.831
0.93603,15.111
0.95233,15.391
0.96864,15.671
0.98413,15.953
0.99963,16.235
1.0151,16.517
1.0306,16.799
1.0461,17.081
1.06,17.363
1.074,17.644
1.0879,17.925
1.1019,18.206
1.1158,18.488
1.1289,18.768
1.142,19.049
1.1551,19.329
1.1682,19.61
1.1813,19.89
1.1952,20.171
1.2091,20.452
1.223,20.733
1.2369,21.015
1.2508,21.296
1.2658,21.578
1.2809,21.86
1.2959,22.142
1.3109,22.424
1.3259,22.706
1.3418,22.988
1.3578,23.27
1.3737,23.552
1.3896,23.834
1.4056,24.117
1.4242,24.399
1.4428,24.681
1.4613,24.964
1.4799,25.246
1.4985,25.528
1.5195,25.812
1.5406,26.096
1.5617,26.38
1.5827,26.664
1.6038,26.947
1.6262,27.232
1.6485,27.517
1.6709,27.802
1.6933,28.086
1.7157,28.371
1.739,28.658
1.7623,28.946
1.7855,29.233
1.8088,29.52
1.8321,29.807
1.8517,30.095
1.8714,30.382
1.891,30.67
1.9107,30.957
1.9303,31.245
1.944,31.531
1.9576,31.817
1.9712,32.103
1.9849,32.389
1.9985,32.676
2.0079,32.969
2.0173,33.262
2.0268,33.556
2.0362,33.849
2.0456,34.143
2.0557,34.439
2.0657,34.736
2.0758,35.032
2.0858,35.329
2.0959,35.625
2.1078,35.925
2.1198,36.224
2.1317,36.524
2.1436,36.823
2.1556,37.123
2.1684,37.426
2.1813,37.73
2.1942,38.034
2.2071,38.337
2.22,38.641
2.2341,38.95
2.2481,39.26
2.2622,39.569
2.2762,39.879
2.2903,40.188
2.304,40.502
2.3177,40.815
2.3315,41.129
2.3452,41.442
2.3589,41.756
2.3708,42.072
2.3827,42.388
2.3946,42.705
2.4066,43.021
2.4185,43.337
2.4275,43.657
2.4366,43.978
2.4457,44.298
2.4548,44.618
2.4639,44.938
2.4707,45.261
2.4776,45.585
2.4844,45.908
2.4913,46.232
2.4981,46.556
2.5045,46.88
2.5108,47.205
2.5172,47.53
2.5235,47.854
2.5299,48.179
2.5357,48.505
2.5416,48.83
2.5474,49.155
2.5533,49.481
2.5591,49.806
2.5638,50.131
2.5684,50.456
2.5731,50.781
2.5777,51.107
2.5824,51.432
2.586,51.756
2.5895,52.081
2.5931,52.405
2.5967,52.73
2.6002,53.054
2.6031,53.378
2.6059,53.702
2.6087,54.026
2.6116,54.35
2.6144,54.674
2.6168,54.996
2.6191,55.319
2.6214,55.642
2.6238,55.965
2.6261,56.288
2.628,56.609
2.63,56.93
2.6319,57.251
2.6339,57.572
2.6358,57.893
2.6375,58.213
2.6392,58.532
2.641,58.852
2.6427,59.171
2.6444,59.491
2.6461,59.809
2.6478,60.127
2.6496,60.445
2.6513,60.763
2.653,61.081
2.6551,61.398
2.6571,61.715
2.6591,62.032
2.6611,62.349
2.6632,62.666
2.6657,62.983
2.6683,63.3
2.6708,63.617
2.6733,63.934
2.6759,64.25
