0,0
0,0
0.0063627,0.17812
0.012725,0.35625
0.019088,0.53438
0.025451,0.7125
0.031814,0.89063
0.039992,1.0723
0.04817,1.2539
0.056348,1.4356
0.064526,1.6172
0.072704,1.7989
0.083528,1.9839
0.094351,2.1689
0.10517,2.3539
0.116,2.5389
0.12682,2.7239
0.14056,2.9086
0.15429,3.0933
0.16803,3.278
0.18176,3.4627
0.1955,3.6474
0.21226,3.8308
0.22903,4.0141
0.24579,4.1975
0.26256,4.3808
0.27932,4.5641
0.29898,4.75
0.31863,4.9358
0.33829,5.1216
0.35795,5.3075
0.3776,5.4933
0.39901,5.6804
0.42041,5.8674
0.44181,6.0545
0.46322,6.2415
0.48462,6.4286
0.50652,6.6148
0.52841,6.8011
0.55031,6.9873
0.57221,7.1736
0.5941,7.3598
0.616,7.5454
0.63789,7.731
0.65979,7.9166
0.68168,8.1022
0.70357,8.2878
0.72534,8.4749
0.74711,8.6621
0.76887,8.8492
0.79064,9.0364
0.81241,9.2235
0.83343,9.4126
0.85445,9.6016
0.87548,9.7907
0.8965,9.9798
0.91752,10.169
0.93709,10.359
0.95666,10.55
0.97624,10.74
0.99581,10.931
1.0154,11.121
1.0331,11.313
1.0509,11.504
1.0686,11.696
1.0864,11.888
1.1042,12.08
1.1202,12.273
1.1362,12.466
1.1523,12.66
1.1683,12.853
1.1843,13.046
1.1987,13.242
1.213,13.438
1.2274,13.634
1.2417,13.83
1.2561,14.026
1.2686,14.225
1.2811,14.425
1.2937,14.624
1.3062,14.823
1.3187,15.023
1.3293,15.224
1.34,15.425
1.3506,15.627
1.3612,15.828
1.3718,16.029
1.381,16.232
1.3902,16.435
1.3994,16.638
1.4086,16.841
1.4177,17.043
1.426,17.246
1.4342,17.448
1.4424,17.65
1.4506,17.853
1.4589,18.055
1.4662,18.255
1.4735,18.455
1.4808,18.656
1.4881,18.856
1.4954,19.056
1.5017,19.254
1.5079,19.452
1.5142,19.65
1.5205,19.848
1.5268,20.046
1.5313,20.243
1.5359,20.44
1.5405,20.637
1.545,20.834
1.5496,21.032
1.5522,21.229
1.5548,21.426
1.5574,21.623
1.56,21.821
1.5626,22.018
1.5637,22.215
1.5647,22.412
1.5658,22.609
1.5668,22.806
1.5679,23.003
1.5679,23.201
1.568,23.399
1.5681,23.597
1.5682,23.795
1.5682,23.993
1.5683,24.192
1.5683,24.392
1.5684,24.592
1.5684,24.791
1.5685,24.991
1.5696,25.191
1.5708,25.391
1.5719,25.592
1.5731,25.792
1.5742,25.993
1.5764,26.193
1.5785,26.394
1.5806,26.594
1.5827,26.794
1.5849,26.995
1.5872,27.195
1.5896,27.395
1.592,27.595
1.5944,27.795
1.5967,27.995
