0,0
0,0
0.016772,0.20984
0.033545,0.41969
0.050317,0.62953
0.067089,0.83938
0.083861,1.0492
0.10585,1.2553
0.12783,1.4614
0.14982,1.6675
0.17181,1.8736
0.19379,2.0797
0.216,2.2822
0.23821,2.4847
0.26042,2.6871
0.28264,2.8896
0.30485,3.092
0.32849,3.2935
0.35213,3.4949
0.37577,3.6963
0.39941,3.8977
0.42305,4.0992
0.44918,4.2999
0.4753,4.5006
0.50142,4.7014
0.52755,4.9021
0.55367,5.1028
0.58153,5.3008
0.60939,5.4988
0.63725,5.6968
0.66511,5.8948
0.69296,6.0927
0.72128,6.2842
0.7496,6.4756
0.77791,6.6671
0.80623,6.8585
0.83455,7.05
0.86256,7.2335
0.89057,7.4171
0.91859,7.6006
0.9466,7.7842
0.97462,7.9678
1.002,8.1439
1.0294,8.3201
1.0567,8.4962
1.0841,8.6724
1.1115,8.8485
1.1383,9.0187
1.165,9.1889
1.1918,9.3591
1.2185,9.5293
1.2453,9.6996
1.2725,9.8663
1.2998,10.033
1.327,10.2
1.3543,10.366
1.3815,10.533
1.4098,10.698
1.438,10.864
1.4663,11.029
1.4945,11.194
1.5228,11.359
1.5514,11.523
1.58,11.687
1.6087,11.851
1.6373,12.015
1.6659,12.179
1.6943,12.342
1.7227,12.505
1.751,12.668
1.7794,12.831
1.8078,12.993
1.8358,13.155
1.8638,13.316
1.8919,13.478
1.9199,13.639
1.948,13.801
1.9749,13.961
2.0019,14.121
2.0289,14.281
2.0559,14.441
2.0829,14.6
2.1076,14.76
2.1324,14.919
2.1571,15.078
2.1819,15.238
2.2067,15.397
2.2281,15.557
2.2495,15.718
2.271,15.878
2.2924,16.038
2.3139,16.199
2.3329,16.358
2.352,16.518
2.3711,16.678
2.3901,16.838
2.4092,16.998
2.4268,17.156
2.4444,17.314
2.4619,17.472
2.4795,17.631
2.4971,17.789
2.5137,17.946
2.5302,18.102
2.5467,18.258
2.5633,18.415
2.5798,18.571
2.5954,18.724
2.6109,18.877
2.6264,19.03
2.642,19.183
2.6575,19.336
2.6719,19.485
2.6864,19.633
2.7008,19.781
2.7152,19.929
2.7297,20.078
2.7436,20.223
2.7575,20.369
2.7714,20.515
2.7853,20.661
2.7991,20.807
2.8124,20.951
2.8257,21.095
2.839,21.239
2.8523,21.383
2.8656,21.527
2.8781,21.67
2.8906,21.813
2.9032,21.955
2.9157,22.098
2.9282,22.241
2.9398,22.381
2.9513,22.521
2.9628,22.661
2.9744,22.801
2.9859,22.942
2.9963,23.079
3.0068,23.216
3.0172,23.353
3.0276,23.491
3.0381,23.628
3.0476,23.763
3.0571,23.898
3.0667,24.034
3.0762,24.169
3.0857,24.304
3.0944,24.438
3.1031,24.571
3.1118,24.705
3.1205,24.839
3.1291,24.972
3.137,25.105
3.1448,25.237
3.1527,25.369
3.1605,25.501
3.1684,25.634
3.1757,25.765
3.183,25.896
3.1902,26.028
3.1975,26.159
3.2048,26.291
3.212,26.422
3.2192,26.554
3.2264,26.686
3.2336,26.817
3.2407,26.949
3.2482,27.081
3.2557,27.214
3.2631,27.347
3.2706,27.479
3.278,27.612
3.2857,27.745
3.2933,27.877
3.3009,28.01
3.3085,28.143
3.3162,28.276
3.3237,28.41
3.3313,28.543
3.3388,28.677
3.3464,28.811
3.3539,28.944
3.3613,29.079
3.3687,29.213
3.3762,29.348
3.3836,29.483
3.391,29.617
3.3983,29.753
3.4056,29.888
3.413,30.024
3.4203,30.16
3.4276,30.295
3.4349,30.431
3.4422,30.567
3.4495,30.704
3.4568,30.84
3.4641,30.976
3.4713,31.113
3.4786,31.249
3.4858,31.386
3.4931,31.522
3.5003,31.659
3.5075,31.796
3.5146,31.933
3.5218,32.07
3.5289,32.206
3.5361,32.343
3.5432,32.481
3.5502,32.618
3.5573,32.756
3.5643,32.893
3.5714,33.03
3.5784,33.168
3.5854,33.307
3.5923,33.445
3.5993,33.583
3.6063,33.721
3.6133,33.86
3.6202,33.998
3.6272,34.137
3.6341,34.276
3.6411,34.415
3.648,34.555
3.6548,34.695
3.6617,34.836
3.6686,34.976
3.6755,35.116
3.6821,35.257
3.6887,35.399
3.6954,35.541
3.702,35.682
3.7086,35.824
3.715,35.967
3.7214,36.11
3.7277,36.253
3.7341,36.396
3.7405,36.539
3.7472,36.684
3.7538,36.828
3.7605,36.972
3.7672,37.116
3.7738,37.26
3.7812,37.404
3.7885,37.549
3.7959,37.694
3.8032,37.838
3.8106,37.983
3.8184,38.128
3.8262,38.274
3.8341,38.419
3.8419,38.565
3.8497,38.71
3.8578,38.856
3.8658,39.003
3.8738,39.149
3.8818,39.295
3.8898,39.441
3.8979,39.589
3.9059,39.736
3.914,39.883
3.922,40.03
3.9301,40.177
3.9381,40.326
3.9461,40.474
3.9541,40.622
3.9621,40.77
3.9702,40.918
3.9781,41.067
3.9861,41.216
3.9941,41.366
4.0021,41.515
4.0101,41.664
4.018,41.814
4.026,41.964
4.0339,42.114
4.0419,42.265
4.0498,42.415
4.0578,42.566
4.0657,42.717
4.0737,42.868
4.0816,43.019
4.0895,43.171
4.0975,43.322
4.1054,43.474
4.1133,43.626
4.1212,43.778
4.1291,43.93
