0,0
0,0
0.0088022,0.29208
0.017604,0.58416
0.026407,0.87623
0.035209,1.1683
0.044011,1.4604
0.058841,1.7493
0.073671,2.0383
0.088501,2.3273
0.10333,2.6162
0.11816,2.9052
0.13622,3.1855
0.15428,3.4658
0.17234,3.7461
0.1904,4.0264
0.20846,4.3067
0.22854,4.5772
0.24863,4.8477
0.26871,5.1182
0.28879,5.3886
0.30888,5.6591
0.32928,5.9192
0.34968,6.1794
0.37008,6.4395
0.39048,6.6996
0.41088,6.9597
0.42917,7.2115
0.44747,7.4634
0.46577,7.7152
0.48407,7.967
0.50237,8.2188
0.51982,8.4638
0.53727,8.7088
0.55473,8.9538
0.57218,9.1987
0.58963,9.4437
0.60766,9.6767
0.62568,9.9098
0.64371,10.143
0.66173,10.376
0.67976,10.609
0.69774,10.829
0.71572,11.05
0.7337,11.271
0.75168,11.491
0.76966,11.712
0.78849,11.919
0.80733,12.126
0.82616,12.332
0.845,12.539
0.86383,12.746
0.88342,12.945
0.90301,13.143
0.92261,13.342
0.9422,13.541
0.96179,13.74
0.98179,13.934
1.0018,14.129
1.0218,14.323
1.0418,14.518
1.0618,14.712
1.0819,14.902
1.102,15.091
1.122,15.28
1.1421,15.47
1.1622,15.659
1.1814,15.84
1.2005,16.021
1.2197,16.202
1.2389,16.383
1.258,16.564
1.276,16.739
1.294,16.914
1.312,17.089
1.3299,17.264
1.3479,17.439
1.3648,17.611
1.3817,17.784
1.3986,17.956
1.4155,18.128
1.4324,18.301
1.4481,18.472
1.4639,18.643
1.4796,18.814
1.4953,18.985
1.5111,19.157
1.5258,19.326
1.5406,19.496
1.5553,19.665
1.57,19.835
1.5847,20.005
1.5988,20.172
1.6128,20.34
1.6269,20.507
1.6409,20.675
1.655,20.843
1.6684,21.008
1.6819,21.173
1.6954,21.339
1.7088,21.504
1.7223,21.67
1.7351,21.833
1.748,21.996
1.7608,22.159
1.7736,22.322
1.7865,22.485
1.7988,22.645
1.811,22.806
1.8233,22.966
1.8356,23.127
1.8479,23.287
1.8597,23.446
1.8715,23.604
1.8834,23.762
1.8952,23.92
1.907,24.078
1.9184,24.233
1.9299,24.388
1.9413,24.543
1.9527,24.698
1.9641,24.854
1.9751,25.006
1.9862,25.158
1.9972,25.311
2.0082,25.463
2.0192,25.615
2.03,25.765
2.0407,25.915
2.0514,26.064
2.0621,26.214
2.0729,26.364
2.0834,26.512
2.0939,26.659
2.1045,26.807
2.115,26.954
2.1255,27.102
2.1359,27.248
2.1463,27.394
2.1567,27.539
2.1671,27.685
2.1775,27.831
2.1878,27.975
2.198,28.119
2.2083,28.262
2.2186,28.406
2.2289,28.55
2.2389,28.691
2.249,28.832
