0,0
0,0
0.0014996,0.24652
0.0029992,0.49303
0.0044988,0.73955
0.0059984,0.98607
0.0074979,1.2326
0.021815,1.4784
0.036131,1.7242
0.050448,1.97
0.064765,2.2158
0.079081,2.4616
0.10271,2.7071
0.12633,2.9527
0.14996,3.1983
0.17358,3.4438
0.19721,3.6894
0.22345,3.9346
0.24969,4.1798
0.27594,4.425
0.30218,4.6702
0.32842,4.9154
0.34565,5.1602
0.36287,5.4051
0.38009,5.6499
0.39731,5.8947
0.41453,6.1395
0.42895,6.3848
0.44338,6.6301
0.4578,6.8754
0.47223,7.1207
0.48666,7.366
0.50159,7.6126
0.51652,7.8591
0.53145,8.1057
0.54638,8.3523
0.56131,8.5989
0.58485,8.8476
0.60839,9.0963
0.63193,9.345
0.65547,9.5937
0.67901,9.8424
0.69889,10.094
0.71876,10.346
0.73864,10.597
0.75851,10.849
0.77839,11.1
0.79963,11.354
0.82087,11.608
0.84211,11.861
0.86335,12.115
0.88459,12.369
0.90646,12.624
0.92832,12.879
0.95019,13.134
0.97205,13.389
0.99391,13.644
1.0155,13.9
1.037,14.155
1.0586,14.411
1.0802,14.667
1.1017,14.922
1.1228,15.178
1.144,15.434
1.1651,15.689
1.1862,15.945
1.2073,16.201
1.2278,16.456
1.2484,16.711
1.2689,16.966
1.2895,17.221
1.3101,17.476
1.3299,17.73
1.3498,17.984
1.3697,18.238
1.3895,18.492
1.4094,18.746
1.4282,18.997
1.4471,19.249
1.4659,19.501
1.4847,19.753
1.5035,20.005
1.521,20.253
1.5384,20.502
1.5559,20.751
1.5733,21
1.5908,21.249
1.6069,21.495
1.6231,21.741
1.6392,21.987
1.6554,22.234
1.6716,22.48
1.6866,22.724
1.7016,22.968
1.7167,23.212
1.7317,23.457
1.7468,23.701
1.7608,23.943
1.7748,24.186
1.7888,24.429
1.8028,24.671
1.8169,24.914
1.83,25.155
1.8431,25.397
1.8562,25.639
1.8694,25.88
1.8825,26.122
1.8948,26.363
1.9072,26.603
1.9196,26.844
1.932,27.085
1.9443,27.325
1.956,27.565
1.9678,27.805
1.9795,28.045
1.9912,28.285
2.0029,28.525
2.0142,28.764
2.0255,29.003
2.0368,29.242
2.0481,29.481
2.0594,29.721
2.0705,29.959
2.0816,30.198
2.0927,30.437
2.1038,30.676
2.1149,30.915
2.1257,31.154
2.1365,31.392
2.1473,31.631
2.1581,31.87
2.1689,32.108
2.1793,32.347
2.1897,32.586
2.2001,32.824
2.2105,33.063
2.2209,33.302
2.2309,33.54
2.2408,33.779
2.2507,34.017
2.2606,34.256
2.2706,34.494
2.2799,34.733
2.2892,34.971
2.2986,35.21
2.3079,35.448
2.3172,35.686
2.326,35.925
2.3347,36.164
2.3434,36.402
2.3522,36.641
2.3609,36.879
2.3691,37.119
2.3773,37.358
2.3855,37.597
2.3937,37.836
2.4019,38.075
2.4095,38.315
2.4171,38.554
2.4247,38.794
2.4323,39.034
2.4399,39.273
2.4469,39.514
2.4538,39.755
2.4608,39.995
2.4678,40.236
2.4748,40.476
2.4812,40.718
2.4876,40.959
2.494,41.201
2.5004,41.442
2.5068,41.684
2.5127,41.926
2.5186,42.169
2.5245,42.411
2.5304,42.653
2.5363,42.896
2.5417,43.139
2.5472,43.382
2.5526,43.625
2.5581,43.868
2.5635,44.112
2.5686,44.356
2.5737,44.599
2.5787,44.843
2.5838,45.087
2.5889,45.331
2.5936,45.576
2.5983,45.821
2.6031,46.065
2.6078,46.31
2.6125,46.555
2.617,46.8
2.6214,47.046
2.6258,47.291
2.6302,47.536
2.6346,47.782
2.6388,48.028
2.6429,48.274
2.6471,48.52
2.6512,48.766
2.6554,49.012
2.6593,49.258
2.6632,49.505
2.6672,49.751
2.6711,49.998
2.675,50.244
2.6787,50.491
2.6824,50.738
2.6861,50.985
2.6898,51.231
2.6934,51.478
2.6968,51.725
2.7002,51.972
2.7037,52.219
2.7071,52.466
2.7105,52.713
2.7136,52.959
2.7167,53.206
2.7198,53.453
2.7229,53.699
2.7261,53.946
2.7289,54.192
2.7317,54.439
2.7345,54.685
2.7373,54.931
2.7401,55.177
2.7426,55.423
2.745,55.668
2.7475,55.914
2.75,56.16
2.7524,56.405
2.7546,56.65
2.7567,56.896
2.7588,57.141
2.7609,57.386
2.763,57.631
2.7647,57.875
2.7664,58.12
2.7682,58.364
2.7699,58.609
2.7716,58.853
2.7729,59.097
2.7742,59.34
2.7755,59.584
2.7767,59.828
2.778,60.071
2.779,60.314
2.7799,60.556
2.7808,60.799
2.7817,61.041
2.7827,61.284
