0,0
0,0
0.006222,0.19587
0.012444,0.39174
0.018666,0.5876
0.024888,0.78347
0.03111,0.97934
0.038809,1.1704
0.046507,1.3615
0.054206,1.5525
0.061905,1.7436
0.069604,1.9346
0.078589,2.1221
0.087575,2.3096
0.09656,2.4971
0.10555,2.6847
0.11453,2.8722
0.12479,3.0577
0.13505,3.2433
0.14531,3.4289
0.15557,3.6145
0.16583,3.8001
0.17809,3.9876
0.19034,4.175
0.2026,4.3625
0.21485,4.55
0.22711,4.7375
0.24158,4.9229
0.25606,5.1083
0.27053,5.2937
0.285,5.4791
0.29948,5.6646
0.31584,5.8507
0.3322,6.0369
0.34857,6.2231
0.36493,6.4093
0.3813,6.5954
0.39875,6.7827
0.4162,6.9701
0.43365,7.1574
0.4511,7.3447
0.46854,7.532
0.4871,7.7187
0.50566,7.9054
0.52422,8.0921
0.54277,8.2788
0.56133,8.4655
0.58187,8.6455
0.60242,8.8256
0.62296,9.0056
0.6435,9.1857
0.66405,9.3658
0.68573,9.5406
0.70742,9.7155
0.72911,9.8903
0.7508,10.065
0.77248,10.24
0.79368,10.411
0.81488,10.582
0.83607,10.753
0.85727,10.924
0.87846,11.095
0.89816,11.262
0.91785,11.429
0.93754,11.596
0.95723,11.762
0.97692,11.929
0.99522,12.093
1.0135,12.257
1.0318,12.421
1.0501,12.585
1.0684,12.749
1.0864,12.913
1.1044,13.077
1.1224,13.242
1.1404,13.406
1.1584,13.57
1.1759,13.734
1.1934,13.898
1.2109,14.062
1.2284,14.225
1.2459,14.389
1.2614,14.553
1.2768,14.717
1.2922,14.881
1.3077,15.045
1.3231,15.209
1.3357,15.373
1.3483,15.538
1.361,15.703
1.3736,15.867
1.3862,16.032
1.3966,16.195
1.4069,16.358
1.4173,16.521
1.4276,16.684
1.438,16.848
1.4467,17.009
1.4554,17.171
1.4641,17.332
1.4728,17.494
1.4815,17.655
1.489,17.815
1.4966,17.975
1.5042,18.135
1.5117,18.295
1.5193,18.455
1.5262,18.613
1.5331,18.772
1.54,18.93
1.5468,19.088
1.5537,19.247
1.5602,19.403
1.5667,19.56
1.5732,19.717
1.5797,19.874
1.5862,20.03
1.5924,20.186
1.5987,20.342
1.605,20.498
1.6113,20.653
1.6175,20.809
1.6235,20.964
1.6295,21.119
1.6355,21.274
1.6415,21.429
1.6476,21.584
1.653,21.737
1.6584,21.89
1.6638,22.043
1.6692,22.195
1.6746,22.348
1.6793,22.499
1.684,22.649
1.6887,22.8
1.6933,22.95
1.698,23.1
1.7023,23.25
1.7066,23.399
1.7108,23.549
1.7151,23.698
1.7193,23.848
