0,0
0,0
0.010475,0.23112
0.020951,0.46224
0.031426,0.69337
0.041901,0.92449
0.052377,1.1556
0.066749,1.3914
0.081122,1.6272
0.095494,1.863
0.10987,2.0988
0.12424,2.3347
0.14238,2.5763
0.16051,2.8179
0.17865,3.0595
0.19679,3.3011
0.21493,3.5427
0.23731,3.7923
0.2597,4.0418
0.28209,4.2913
0.30447,4.5409
0.32686,4.7904
0.35352,5.0469
0.38017,5.3035
0.40683,5.56
0.43349,5.8165
0.46014,6.0731
0.4889,6.3329
0.51766,6.5927
0.54642,6.8525
0.57518,7.1123
0.60394,7.3721
0.63318,7.6338
0.66242,7.8954
0.69166,8.1571
0.7209,8.4188
0.75014,8.6804
0.77847,8.9454
0.80681,9.2104
0.83514,9.4754
0.86348,9.7404
0.89181,10.005
0.91756,10.272
0.94331,10.539
0.96907,10.806
0.99482,11.073
1.0206,11.339
1.0434,11.605
1.0662,11.871
1.0891,12.137
1.1119,12.402
1.1347,12.668
1.1557,12.93
1.1766,13.192
1.1976,13.454
1.2185,13.716
1.2395,13.978
1.2584,14.238
1.2772,14.498
1.2961,14.757
1.3149,15.017
1.3338,15.277
1.3495,15.535
1.3652,15.793
1.3809,16.05
1.3967,16.308
1.4124,16.566
1.4244,16.824
1.4364,17.081
1.4484,17.339
1.4605,17.596
1.4725,17.854
1.481,18.113
1.4896,18.371
1.4981,18.63
1.5066,18.888
1.5152,19.147
1.5215,19.406
1.5278,19.665
1.5341,19.924
1.5404,20.184
1.5467,20.443
1.5523,20.702
1.5579,20.962
1.5635,21.221
1.569,21.481
1.5746,21.74
1.5794,22.001
1.5842,22.263
1.5889,22.524
1.5937,22.785
1.5985,23.046
1.6034,23.306
1.6084,23.565
1.6133,23.825
1.6183,24.085
1.6232,24.345
1.6285,24.603
1.6338,24.861
1.6391,25.119
1.6443,25.377
1.6496,25.635
1.655,25.892
1.6604,26.149
1.6658,26.406
1.6712,26.664
1.6766,26.921
1.6821,27.177
1.6876,27.434
1.6931,27.69
1.6986,27.946
1.7041,28.203
1.7097,28.459
1.7154,28.715
1.7211,28.97
1.7268,29.226
1.7324,29.482
1.7382,29.738
1.7439,29.993
1.7497,30.249
1.7554,30.505
1.7612,30.76
1.7668,31.016
1.7724,31.271
1.778,31.527
1.7836,31.783
1.7892,32.038
1.7944,32.294
1.7996,32.549
1.8049,32.805
1.8101,33.06
1.8153,33.316
1.8202,33.572
1.8251,33.828
1.8299,34.083
1.8348,34.339
1.8397,34.595
1.8445,34.852
1.8492,35.109
1.854,35.366
1.8588,35.623
1.8636,35.879
1.8687,36.137
1.8738,36.395
1.8789,36.653
1.8839,36.91
1.889,37.168
1.8946,37.427
