0,0
0,0
0.0024977,0.21966
0.0049955,0.43933
0.0074932,0.65899
0.009991,0.87865
0.012489,1.0983
0.018559,1.3216
0.024629,1.5448
0.030699,1.768
0.036769,1.9913
0.04284,2.2145
0.053719,2.4421
0.064599,2.6696
0.075479,2.8972
0.086358,3.1247
0.097238,3.3523
0.11386,3.5847
0.13048,3.8171
0.1471,4.0495
0.16372,4.2819
0.18034,4.5143
0.2019,4.7509
0.22345,4.9874
0.24501,5.224
0.26656,5.4605
0.28812,5.697
0.31339,5.9366
0.33866,6.1762
0.36393,6.4158
0.3892,6.6554
0.41447,6.895
0.44238,7.1369
0.47029,7.3788
0.49821,7.6207
0.52612,7.8626
0.55403,8.1045
0.58339,8.3478
0.61275,8.5912
0.64211,8.8345
0.67147,9.0778
0.70083,9.3212
0.731,9.5651
0.76118,9.8091
0.79135,10.053
0.82153,10.297
0.8517,10.541
0.88245,10.785
0.91319,11.029
0.94393,11.273
0.97468,11.517
1.0054,11.761
1.0362,12.004
1.0669,12.247
1.0977,12.489
1.1285,12.732
1.1592,12.975
1.1888,13.216
1.2184,13.457
1.248,13.697
1.2776,13.938
1.3073,14.179
1.3366,14.418
1.3659,14.656
1.3953,14.895
1.4246,15.134
1.454,15.372
1.4851,15.609
1.5162,15.846
1.5474,16.082
1.5785,16.319
1.6096,16.556
1.6365,16.791
1.6634,17.026
1.6902,17.261
1.7171,17.496
1.744,17.731
1.7602,17.964
1.7764,18.198
1.7927,18.431
1.8089,18.665
1.8251,18.898
1.8411,19.13
1.857,19.362
1.873,19.593
1.8889,19.825
1.9049,20.057
1.9274,20.287
1.95,20.516
1.9726,20.746
1.9952,20.976
2.0177,21.205
2.0489,21.433
2.08,21.66
2.1112,21.888
2.1423,22.115
2.1735,22.342
2.1983,22.568
2.2232,22.793
2.248,23.018
2.2729,23.243
2.2977,23.468
2.317,23.691
2.3362,23.914
2.3554,24.137
2.3746,24.36
2.3938,24.583
2.4031,24.804
2.4124,25.026
2.4217,25.247
2.431,25.468
2.4402,25.689
2.4469,25.909
2.4536,26.129
2.4603,26.349
2.467,26.568
2.4737,26.788
2.4874,27.007
2.501,27.225
2.5147,27.444
2.5284,27.662
2.5421,27.881
2.557,28.098
2.572,28.316
2.587,28.533
2.602,28.751
2.617,28.968
2.6266,29.185
2.6362,29.401
2.6457,29.618
2.6553,29.834
2.6649,30.051
2.6711,30.267
2.6772,30.483
2.6834,30.698
2.6896,30.914
2.6958,31.13
2.7002,31.346
2.7046,31.562
2.709,31.777
2.7134,31.993
2.7178,32.209
2.7202,32.424
2.7225,32.64
2.7249,32.855
2.7272,33.071
2.7296,33.286
2.7305,33.501
2.7315,33.717
2.7324,33.932
2.7333,34.148
2.7342,34.363
2.7342,34.578
2.7342,34.793
2.7342,35.008
2.7342,35.223
2.7342,35.438
2.7336,35.653
2.7329,35.867
2.7323,36.081
2.7316,36.296
2.731,36.51
2.7301,36.725
2.7292,36.939
2.7283,37.154
2.7274,37.368
2.7265,37.583
2.7256,37.798
2.7248,38.013
2.724,38.228
2.7232,38.443
2.7224,38.659
2.7222,38.875
2.722,39.092
2.7219,39.308
2.7217,39.524
2.7215,39.741
2.7225,39.959
2.7235,40.177
2.7244,40.395
2.7254,40.613
2.7264,40.831
2.7282,41.05
2.7301,41.269
2.7319,41.488
2.7338,41.706
2.7357,41.925
2.738,42.143
2.7403,42.361
2.7426,42.579
2.745,42.798
2.7473,43.016
