0,0
0,0
0.013787,0.19829
0.027573,0.39658
0.04136,0.59487
0.055146,0.79316
0.068933,0.99146
0.082794,1.1927
0.096656,1.3939
0.11052,1.5952
0.12438,1.7964
0.13824,1.9977
0.15228,2.2028
0.16633,2.408
0.18037,2.6131
0.19441,2.8183
0.20846,3.0234
0.2238,3.2333
0.23914,3.4433
0.25448,3.6532
0.26982,3.8631
0.28517,4.073
0.30273,4.2881
0.32029,4.5032
0.33786,4.7183
0.35542,4.9334
0.37298,5.1485
0.39178,5.3656
0.41058,5.5826
0.42937,5.7997
0.44817,6.0168
0.46697,6.2339
0.48562,6.4499
0.50427,6.6659
0.52292,6.882
0.54157,7.098
0.56022,7.3141
0.57848,7.5281
0.59674,7.7422
0.615,7.9562
0.63326,8.1702
0.65151,8.3842
0.66869,8.5995
0.68586,8.8147
0.70304,9.03
0.72021,9.2452
0.73739,9.4604
0.75287,9.6785
0.76834,9.8965
0.78382,10.115
0.7993,10.333
0.81478,10.551
0.82861,10.771
0.84245,10.992
0.85628,11.213
0.87012,11.433
0.88395,11.654
0.89633,11.876
0.90872,12.098
0.9211,12.321
0.93348,12.543
0.94586,12.765
0.95715,12.988
0.96843,13.211
0.97971,13.434
0.991,13.657
1.0023,13.88
1.013,14.103
1.0238,14.326
1.0346,14.549
1.0453,14.772
1.0561,14.995
1.067,15.219
1.0778,15.442
1.0887,15.666
1.0996,15.89
1.1105,16.113
1.1212,16.337
1.1319,16.561
1.1427,16.786
1.1534,17.01
1.1642,17.234
1.1742,17.458
1.1843,17.682
1.1944,17.906
1.2044,18.131
1.2145,18.355
1.2237,18.578
1.2328,18.802
1.242,19.026
1.2511,19.25
1.2603,19.473
1.2687,19.696
1.2771,19.919
1.2855,20.142
1.2939,20.365
1.3022,20.588
1.3104,20.81
1.3186,21.032
1.3268,21.254
1.335,21.476
1.3432,21.698
1.3521,21.919
1.361,22.141
1.3699,22.362
1.3788,22.584
1.3877,22.805
1.3984,23.027
1.409,23.248
1.4196,23.47
1.4302,23.691
1.4409,23.913
1.4535,24.133
1.4661,24.353
1.4788,24.574
1.4914,24.794
1.504,25.015
1.5179,25.234
1.5317,25.453
1.5455,25.673
1.5594,25.892
1.5732,26.112
1.5875,26.33
1.6018,26.549
1.616,26.768
1.6303,26.987
1.6445,27.206
1.6587,27.424
1.6729,27.643
1.6871,27.861
1.7013,28.079
1.7155,28.298
1.7291,28.515
1.7428,28.732
1.7564,28.949
1.77,29.166
1.7837,29.383
1.7964,29.599
1.8091,29.814
1.8217,30.029
1.8344,30.244
1.8471,30.459
1.8587,30.672
1.8703,30.885
1.8818,31.097
1.8934,31.31
1.9049,31.523
1.9155,31.732
