0,0
0,0
0.0041219,0.17413
0.0082439,0.34826
0.012366,0.52239
0.016488,0.69652
0.02061,0.87065
0.027073,1.0409
0.033536,1.2111
0.04,1.3814
0.046463,1.5516
0.052927,1.7218
0.061236,1.8889
0.069545,2.056
0.077854,2.2231
0.086163,2.3902
0.094472,2.5573
0.10429,2.7215
0.11411,2.8857
0.12393,3.0499
0.13375,3.2142
0.14357,3.3784
0.15447,3.5402
0.16537,3.702
0.17627,3.8638
0.18716,4.0255
0.19806,4.1873
0.20975,4.3476
0.22145,4.5078
0.23314,4.668
0.24483,4.8283
0.25652,4.9885
0.26881,5.148
0.28111,5.3076
0.2934,5.4671
0.3057,5.6267
0.318,5.7862
0.33043,5.9461
0.34287,6.106
0.35531,6.2659
0.36774,6.4258
0.38018,6.5856
0.39238,6.7468
0.40458,6.9079
0.41678,7.0691
0.42897,7.2302
0.44117,7.3914
0.45322,7.5536
0.46527,7.7159
0.47732,7.8782
0.48937,8.0404
0.50142,8.2027
0.5135,8.3657
0.52557,8.5287
0.53765,8.6917
0.54972,8.8547
0.5618,9.0177
0.57407,9.1813
0.58633,9.3448
0.5986,9.5084
0.61086,9.6719
0.62313,9.8355
0.63579,9.9992
0.64845,10.163
0.66111,10.327
0.67377,10.491
0.68643,10.654
0.69947,10.818
0.71252,10.982
0.72556,11.146
0.73861,11.31
0.75165,11.474
0.76501,11.639
0.77836,11.803
0.79172,11.967
0.80507,12.132
0.81843,12.296
0.83215,12.46
0.84588,12.625
0.85961,12.789
0.87334,12.953
0.88707,13.118
0.90121,13.282
0.91535,13.446
0.92949,13.61
0.94363,13.774
0.95777,13.939
0.97226,14.103
0.98675,14.267
1.0012,14.431
1.0157,14.595
1.0302,14.759
1.045,14.924
1.0597,15.088
1.0745,15.252
1.0892,15.416
1.104,15.58
1.119,15.745
1.1339,15.91
1.1489,16.074
1.1638,16.239
1.1788,16.403
1.1939,16.569
1.2089,16.734
1.224,16.899
1.2391,17.064
1.2542,17.23
1.2693,17.395
1.2843,17.561
1.2994,17.727
1.3145,17.892
1.3296,18.058
1.3445,18.223
1.3595,18.389
1.3745,18.555
1.3895,18.72
1.4045,18.886
1.4193,19.051
1.4341,19.217
1.4489,19.382
1.4636,19.548
1.4784,19.713
1.493,19.878
1.5075,20.043
1.522,20.208
1.5365,20.373
1.5511,20.538
1.5654,20.703
1.5797,20.868
1.594,21.033
1.6083,21.197
1.6226,21.362
1.6369,21.527
1.6511,21.692
1.6653,21.856
1.6795,22.021
1.6937,22.186
1.7077,22.351
1.7218,22.515
1.7358,22.68
1.7499,22.844
1.7639,23.009
1.7778,23.173
1.7917,23.338
1.8055,23.502
1.8194,23.667
1.8333,23.831
1.8472,23.996
1.8611,24.16
1.8751,24.325
1.889,24.489
1.9029,24.654
1.9171,24.819
1.9314,24.984
1.9456,25.149
1.9598,25.314
1.974,25.48
1.9887,25.646
2.0034,25.812
2.0181,25.978
2.0329,26.144
2.0476,26.31
2.063,26.477
2.0784,26.645
2.0938,26.812
2.1092,26.979
2.1246,27.147
2.1404,27.315
2.1561,27.483
2.1718,27.651
2.1875,27.818
2.2032,27.986
2.2187,28.154
2.2341,28.321
2.2496,28.489
2.2651,28.656
2.2806,28.824
2.2955,28.99
2.3105,29.156
2.3255,29.323
2.3405,29.489
2.3555,29.656
2.3696,29.82
2.3838,29.985
2.3979,30.149
2.4121,30.314
2.4263,30.479
2.4391,30.641
2.4519,30.803
2.4647,30.965
2.4775,31.127
2.4904,31.289
2.5014,31.448
2.5125,31.606
2.5235,31.765
2.5346,31.924
2.5457,32.083
2.5543,32.237
2.563,32.392
2.5717,32.546
2.5804,32.7
2.5891,32.855
2.5949,33.004
2.6007,33.153
2.6066,33.303
2.6124,33.452
2.6182,33.601
2.6216,33.746
2.625,33.89
2.6284,34.035
2.6317,34.18
2.6351,34.324
2.6367,34.465
2.6382,34.605
2.6398,34.746
2.6414,34.887
2.6429,35.027
2.643,35.165
2.6432,35.302
2.6433,35.439
2.6435,35.576
2.6436,35.714
2.6428,35.848
2.6421,35.983
2.6413,36.117
2.6405,36.252
2.6398,36.387
2.6385,36.519
2.6373,36.651
2.636,36.784
2.6348,36.916
2.6335,37.048
2.6321,37.179
2.6306,37.309
2.6291,37.439
2.6277,37.57
2.6262,37.7
2.6252,37.829
2.6241,37.958
2.6231,38.087
2.622,38.216
2.621,38.346
2.6209,38.474
2.6207,38.602
2.6206,38.731
2.6205,38.859
2.6203,38.988
2.6209,39.116
2.6215,39.243
2.6221,39.371
2.6227,39.499
2.6233,39.627
2.6243,39.754
2.6254,39.88
2.6264,40.007
2.6274,40.134
2.6285,40.261
