0,0
0,0
0.0063921,0.18213
0.012784,0.36426
0.019176,0.54639
0.025568,0.72852
0.03196,0.91064
0.040381,1.0914
0.048802,1.2722
0.057223,1.453
0.065644,1.6338
0.074064,1.8146
0.084264,1.9959
0.094464,2.1771
0.10466,2.3584
0.11486,2.5396
0.12506,2.7209
0.13471,2.9007
0.14435,3.0806
0.15399,3.2605
0.16363,3.4403
0.17327,3.6202
0.1826,3.7994
0.19192,3.9786
0.20125,4.1578
0.21058,4.337
0.21991,4.5161
0.22844,4.6929
0.23696,4.8696
0.24549,5.0463
0.25402,5.2231
0.26255,5.3998
0.27176,5.574
0.28096,5.7482
0.29017,5.9224
0.29937,6.0966
0.30858,6.2708
0.31891,6.4457
0.32924,6.6205
0.33957,6.7953
0.3499,6.9701
0.36024,7.1449
0.37147,7.3196
0.38271,7.4943
0.39394,7.6689
0.40518,7.8436
0.41641,8.0182
0.42764,8.1907
0.43887,8.3632
0.45009,8.5356
0.46132,8.7081
0.47254,8.8806
0.4836,9.0511
0.49465,9.2217
0.50571,9.3922
0.51676,9.5628
0.52782,9.7333
0.53859,9.9021
0.54936,10.071
0.56014,10.24
0.57091,10.408
0.58168,10.577
0.5922,10.744
0.60272,10.912
0.61323,11.079
0.62375,11.246
0.63426,11.413
0.64466,11.579
0.65506,11.745
0.66546,11.911
0.67586,12.077
0.68626,12.242
0.69658,12.406
0.70689,12.57
0.7172,12.734
0.72751,12.898
0.73782,13.062
0.74808,13.224
0.75833,13.386
0.76859,13.548
0.77885,13.71
0.78911,13.873
0.79927,14.033
0.80944,14.193
0.8196,14.354
0.82976,14.514
0.83992,14.674
0.84996,14.833
0.86,14.992
0.87003,15.15
0.88007,15.309
0.89011,15.467
0.9004,15.624
0.9107,15.781
0.92099,15.938
0.93129,16.095
0.94158,16.252
0.95246,16.408
0.96334,16.563
0.97422,16.719
0.9851,16.874
0.99598,17.03
1.0074,17.184
1.0189,17.338
1.0304,17.493
1.0418,17.647
1.0533,17.801
1.0651,17.954
1.077,18.108
1.0888,18.261
1.1007,18.414
1.1125,18.567
1.1245,18.72
1.1366,18.872
1.1486,19.025
1.1606,19.177
1.1726,19.33
1.1846,19.482
1.1967,19.634
1.2087,19.787
1.2207,19.939
1.2328,20.091
1.2448,20.243
1.2569,20.396
1.269,20.548
1.281,20.7
1.2931,20.852
1.3053,21.005
1.3175,21.158
1.3297,21.311
1.3419,21.464
1.3542,21.617
1.3668,21.772
1.3794,21.926
1.392,22.081
1.4046,22.235
1.4172,22.39
1.4303,22.546
1.4434,22.702
1.4565,22.858
1.4697,23.014
1.4828,23.17
1.4963,23.328
1.5098,23.486
1.5233,23.643
1.5368,23.801
