0,0
0,0
0.0097498,0.18483
0.0195,0.36967
0.029249,0.5545
0.038999,0.73933
0.048749,0.92416
0.061939,1.0941
0.075129,1.264
0.088319,1.434
0.10151,1.6039
0.1147,1.7738
0.12928,1.9375
0.14386,2.1011
0.15844,2.2647
0.17302,2.4283
0.1876,2.5919
0.20491,2.7464
0.22222,2.9009
0.23953,3.0553
0.25684,3.2098
0.27415,3.3643
0.29247,3.5114
0.3108,3.6585
0.32912,3.8057
0.34744,3.9528
0.36577,4.1
0.38127,4.244
0.39677,4.388
0.41228,4.532
0.42778,4.676
0.44328,4.82
0.45596,4.9644
0.46864,5.1089
0.48131,5.2533
0.49399,5.3977
0.50667,5.5421
0.51881,5.6873
0.53096,5.8325
0.5431,5.9778
0.55525,6.123
0.56739,6.2682
0.57989,6.4139
0.59238,6.5597
0.60488,6.7054
0.61737,6.8511
0.62986,6.9968
0.64315,7.1431
0.65643,7.2894
0.66971,7.4357
0.683,7.582
0.69628,7.7282
0.70972,7.8748
0.72316,8.0213
0.7366,8.1679
0.75004,8.3144
0.76348,8.461
0.77694,8.6072
0.7904,8.7535
0.80386,8.8997
0.81732,9.046
0.83078,9.1922
0.84435,9.3382
0.85793,9.4841
0.87151,9.6301
0.88509,9.776
0.89867,9.922
0.91245,10.068
0.92622,10.215
0.93999,10.361
0.95376,10.508
0.96754,10.654
0.98127,10.8
0.99501,10.946
1.0087,11.092
1.0225,11.238
1.0362,11.384
1.0498,11.529
1.0634,11.675
1.0769,11.82
1.0905,11.965
1.1041,12.111
1.1173,12.255
1.1305,12.399
1.1437,12.544
1.1569,12.688
1.1701,12.833
1.1824,12.976
1.1948,13.119
1.2071,13.263
1.2195,13.406
1.2318,13.549
1.243,13.691
1.2541,13.834
1.2652,13.976
1.2763,14.118
1.2874,14.26
1.2976,14.401
1.3078,14.542
1.3179,14.683
1.3281,14.823
1.3383,14.964
1.3477,15.104
1.3572,15.244
1.3667,15.383
1.3761,15.523
1.3856,15.663
1.3942,15.801
1.4029,15.94
1.4115,16.079
1.4202,16.217
1.4289,16.356
1.4367,16.494
1.4446,16.631
1.4524,16.768
1.4602,16.906
1.4681,17.043
1.4752,17.179
1.4824,17.315
1.4896,17.451
1.4967,17.587
1.5039,17.723
1.5105,17.857
1.5172,17.991
1.5238,18.125
1.5305,18.259
1.5371,18.393
1.5434,18.525
1.5496,18.658
1.5559,18.79
1.5622,18.922
1.5684,19.055
1.5744,19.186
1.5804,19.318
1.5864,19.449
1.5924,19.581
1.5984,19.712
1.6043,19.843
1.6101,19.975
1.6159,20.106
1.6217,20.237
1.6276,20.368
1.6333,20.499
1.639,20.631
1.6447,20.762
1.6504,20.893
