0,0
0,0
0.0020848,0.2102
0.0041696,0.4204
0.0062544,0.63059
0.0083392,0.84079
0.010424,1.051
0.017764,1.2614
0.025103,1.4717
0.032443,1.6821
0.039782,1.8925
0.047122,2.1029
0.062736,2.3136
0.07835,2.5243
0.093964,2.735
0.10958,2.9457
0.12519,3.1564
0.15039,3.3677
0.17559,3.579
0.20079,3.7903
0.22599,4.0016
0.25119,4.2129
0.27183,4.4251
0.29246,4.6373
0.3131,4.8494
0.33374,5.0616
0.35437,5.2737
0.37639,5.4867
0.3984,5.6996
0.42041,5.9125
0.44243,6.1254
0.46444,6.3384
0.49059,6.5519
0.51675,6.7655
0.54291,6.9791
0.56906,7.1926
0.59522,7.4062
0.62159,7.6202
0.64797,7.8342
0.67435,8.0482
0.70072,8.2622
0.7271,8.4762
0.7508,8.6905
0.7745,8.9048
0.7982,9.1191
0.82189,9.3333
0.84559,9.5476
0.86792,9.7622
0.89024,9.9768
0.91256,10.191
0.93489,10.406
0.95721,10.621
0.97931,10.836
1.0014,11.051
1.0235,11.266
1.0456,11.481
1.0677,11.696
1.0907,11.911
1.1137,12.127
1.1367,12.342
1.1597,12.558
1.1827,12.773
1.2078,12.989
1.2328,13.205
1.2579,13.421
1.283,13.637
1.308,13.853
1.3342,14.069
1.3605,14.285
1.3867,14.502
1.4129,14.718
1.4391,14.934
1.4651,15.15
1.4912,15.367
1.5172,15.583
1.5433,15.799
1.5693,16.016
1.5938,16.232
1.6183,16.449
1.6428,16.665
1.6673,16.881
1.6918,17.098
1.7136,17.314
1.7354,17.53
1.7572,17.747
1.779,17.963
1.8008,18.18
1.8209,18.396
1.841,18.612
1.8611,18.828
1.8813,19.044
1.9014,19.26
1.9211,19.476
1.9408,19.692
1.9605,19.908
1.9802,20.123
1.9999,20.339
2.0208,20.554
2.0418,20.769
2.0627,20.984
2.0836,21.199
2.1045,21.414
2.128,21.629
2.1514,21.843
2.1748,22.057
2.1982,22.271
2.2216,22.486
2.246,22.699
2.2703,22.913
2.2947,23.126
2.3191,23.34
2.3434,23.554
2.3668,23.767
2.3901,23.981
2.4135,24.194
2.4368,24.407
2.4602,24.621
2.4804,24.834
2.5006,25.048
2.5209,25.261
2.5411,25.475
2.5614,25.688
2.5767,25.903
2.592,26.117
2.6074,26.331
2.6227,26.545
2.6381,26.759
2.65,26.973
2.6619,27.188
2.6738,27.403
2.6857,27.617
2.6976,27.832
2.7082,28.048
2.7188,28.263
2.7293,28.479
2.7399,28.694
2.7504,28.909
2.7613,29.126
2.7722,29.343
2.783,29.559
2.7939,29.776
2.8047,29.993
2.8174,30.211
2.8301,30.429
2.8428,30.647
2.8555,30.865
2.8682,31.083
2.8818,31.302
2.8953,31.522
2.9089,31.741
2.9225,31.961
2.936,32.18
2.9488,32.402
2.9617,32.623
2.9745,32.844
2.9873,33.066
3.0002,33.287
3.0115,33.51
3.0229,33.733
3.0343,33.956
3.0456,34.179
3.057,34.402
3.0661,34.626
3.0753,34.851
3.0844,35.076
3.0936,35.3
3.1027,35.525
3.1097,35.752
3.1167,35.979
3.1238,36.205
3.1308,36.432
3.1378,36.659
3.1432,36.888
3.1486,37.117
3.154,37.346
3.1594,37.575
3.1648,37.805
3.1685,38.036
3.1721,38.268
3.1758,38.5
3.1795,38.732
3.1831,38.964
3.1851,39.199
3.187,39.433
3.1889,39.668
3.1909,39.903
3.1928,40.137
3.1933,40.375
3.1937,40.612
3.1942,40.85
3.1947,41.087
3.1951,41.325
3.1945,41.565
3.1938,41.805
3.1931,42.044
3.1924,42.284
3.1917,42.524
3.1902,42.766
3.1887,43.009
3.1872,43.251
3.1857,43.493
3.1841,43.735
3.1822,43.979
3.1803,44.224
3.1784,44.468
3.1765,44.712
3.1745,44.957
3.1726,45.203
3.1707,45.449
3.1688,45.695
3.167,45.941
3.1651,46.187
3.1636,46.435
3.1621,46.682
3.1606,46.93
3.1591,47.177
3.1576,47.425
3.157,47.673
3.1565,47.922
3.1559,48.171
3.1554,48.419
3.1548,48.668
3.1556,48.917
3.1563,49.166
3.1571,49.415
3.1579,49.664
3.1587,49.913
