0,0
0,0
0.012922,0.25089
0.025843,0.50179
0.038765,0.75268
0.051687,1.0036
0.064609,1.2545
0.083392,1.4992
0.10218,1.744
0.12096,1.9888
0.13974,2.2336
0.15853,2.4783
0.18275,2.72
0.20696,2.9617
0.23118,3.2034
0.2554,3.4451
0.27962,3.6867
0.30494,3.9228
0.33027,4.1589
0.35559,4.395
0.38091,4.6311
0.40623,4.8671
0.42984,5.0927
0.45346,5.3183
0.47707,5.5438
0.50068,5.7694
0.52429,5.995
0.54743,6.213
0.57057,6.4309
0.59371,6.6489
0.61685,6.8669
0.64,7.0849
0.66265,7.2995
0.6853,7.5141
0.70795,7.7287
0.7306,7.9433
0.75325,8.1579
0.77547,8.3724
0.7977,8.5868
0.81992,8.8013
0.84214,9.0157
0.86437,9.2301
0.88652,9.4438
0.90867,9.6575
0.93081,9.8711
0.95296,10.085
0.97511,10.298
0.99709,10.51
1.0191,10.721
1.0411,10.933
1.063,11.144
1.085,11.355
1.1068,11.566
1.1286,11.777
1.1505,11.988
1.1723,12.198
1.1941,12.409
1.2161,12.618
1.2381,12.827
1.2601,13.036
1.282,13.245
1.304,13.454
1.3261,13.661
1.3482,13.868
1.3703,14.075
1.3924,14.281
1.4145,14.488
1.4369,14.694
1.4592,14.9
1.4815,15.105
1.5038,15.311
1.5262,15.517
1.5494,15.725
1.5726,15.933
1.5958,16.14
1.6191,16.348
1.6423,16.556
1.6666,16.766
1.6908,16.976
1.7151,17.186
1.7393,17.396
1.7636,17.606
1.7882,17.816
1.8128,18.026
1.8374,18.236
1.862,18.446
1.8866,18.656
1.911,18.865
1.9354,19.074
1.9598,19.283
1.9842,19.492
2.0086,19.701
2.0326,19.909
2.0566,20.118
2.0805,20.326
2.1045,20.535
2.1285,20.743
2.1519,20.951
2.1754,21.159
2.1988,21.366
2.2222,21.574
2.2457,21.782
2.2684,21.989
2.2912,22.195
2.3139,22.401
2.3367,22.608
2.3595,22.814
2.381,23.019
2.4026,23.224
2.4241,23.428
2.4457,23.633
2.4672,23.837
2.4869,24.039
2.5066,24.241
2.5263,24.443
2.546,24.645
2.5657,24.846
2.5832,25.044
2.6006,25.241
2.6181,25.438
2.6355,25.635
2.653,25.832
2.6677,26.023
2.6824,26.214
2.6971,26.405
2.7118,26.596
2.7265,26.787
2.7381,26.973
2.7496,27.159
2.7612,27.344
2.7728,27.53
2.7843,27.716
2.7936,27.895
2.8028,28.074
2.8121,28.253
2.8213,28.432
2.8306,28.611
2.838,28.784
2.8454,28.957
2.8528,29.129
2.8603,29.302
2.8677,29.475
2.8733,29.642
2.8789,29.808
2.8845,29.975
2.8901,30.142
2.8956,30.308
2.8996,30.469
2.9035,30.629
