0,0
0,0
0.0037,0.18216
0.0074,0.36433
0.0111,0.54649
0.0148,0.72865
0.0185,0.91082
0.022567,1.0936
0.026634,1.2764
0.0307,1.4591
0.034767,1.6419
0.038834,1.8247
0.042801,2.0076
0.046768,2.1905
0.050734,2.3734
0.054701,2.5563
0.058668,2.7392
0.062115,2.9219
0.065562,3.1046
0.069008,3.2873
0.072455,3.4699
0.075902,3.6526
0.078355,3.8346
0.080808,4.0165
0.08326,4.1985
0.085713,4.3804
0.088166,4.5623
0.089265,4.7432
0.090365,4.924
0.091464,5.1048
0.092563,5.2856
0.093663,5.4664
0.094025,5.6466
0.094386,5.8268
0.094748,6.007
0.09511,6.1872
0.095472,6.3674
0.095984,6.5477
0.096497,6.728
0.09701,6.9083
0.097523,7.0887
0.098036,7.269
0.099132,7.4498
0.10023,7.6307
0.10132,7.8116
0.10242,7.9924
0.10352,8.1733
0.10577,8.3553
0.10802,8.5373
0.11027,8.7193
0.11252,8.9013
0.11477,9.0833
0.11894,9.2669
0.1231,9.4505
0.12727,9.6342
0.13143,9.8178
0.1356,10.001
0.14227,10.187
0.14895,10.373
0.15562,10.558
0.1623,10.744
0.16897,10.93
0.17909,11.118
0.18921,11.307
0.19933,11.495
0.20945,11.683
0.21957,11.872
0.23386,12.064
0.24815,12.255
0.26244,12.447
0.27673,12.639
0.29102,12.83
0.30894,13.025
0.32686,13.22
0.34477,13.415
0.36269,13.609
0.38061,13.804
0.4013,14.001
0.42198,14.198
0.44267,14.396
0.46336,14.593
0.48405,14.79
0.5069,14.989
0.52975,15.189
0.5526,15.388
0.57545,15.587
0.59829,15.786
0.62253,15.987
0.64676,16.188
0.671,16.388
0.69524,16.589
0.71947,16.79
0.74457,16.992
0.76966,17.194
0.79476,17.396
0.81986,17.598
0.84495,17.8
0.87054,18.003
0.89612,18.206
0.92171,18.409
0.9473,18.612
0.97288,18.816
0.99817,19.02
1.0234,19.224
1.0487,19.428
1.074,19.632
1.0993,19.836
1.1236,20.04
1.1479,20.245
1.1722,20.449
1.1965,20.654
1.2208,20.858
1.2442,21.063
1.2676,21.267
1.291,21.472
1.3144,21.677
1.3378,21.882
1.3604,22.087
1.3831,22.291
1.4058,22.496
1.4284,22.701
1.4511,22.906
1.4732,23.111
1.4953,23.315
1.5174,23.52
1.5394,23.725
1.5615,23.93
1.5832,24.134
1.605,24.339
1.6267,24.544
1.6484,24.748
1.6701,24.953
1.6914,25.157
1.7128,25.362
1.7341,25.566
1.7555,25.77
1.7768,25.974
1.7976,26.178
1.8185,26.381
1.8393,26.585
1.8602,26.788
1.881,26.992
1.9015,27.195
1.922,27.397
1.9425,27.6
1.9629,27.802
1.9834,28.005
