0,0
0,0
0.003819,0.23462
0.0076379,0.46925
0.011457,0.70387
0.015276,0.9385
0.019095,1.1731
0.023255,1.409
0.027416,1.6449
0.031576,1.8808
0.035736,2.1167
0.039897,2.3526
0.044016,2.5897
0.048136,2.8268
0.052256,3.064
0.056375,3.3011
0.060495,3.5382
0.064199,3.7765
0.067903,4.0147
0.071607,4.253
0.075311,4.4912
0.079015,4.7295
0.082008,4.9688
0.085001,5.2082
0.087994,5.4475
0.090987,5.6868
0.09398,5.9261
0.096014,6.1664
0.098047,6.4067
0.10008,6.647
0.10211,6.8873
0.10415,7.1276
0.10563,7.3687
0.10711,7.6098
0.10859,7.8509
0.11008,8.092
0.11156,8.3331
0.11313,8.5749
0.11471,8.8167
0.11628,9.0585
0.11786,9.3003
0.11943,9.5421
0.12116,9.7844
0.12289,10.027
0.12462,10.269
0.12635,10.512
0.12807,10.754
0.13017,10.997
0.13226,11.24
0.13435,11.482
0.13644,11.725
0.13853,11.968
0.1419,12.211
0.14527,12.454
0.14863,12.697
0.152,12.94
0.15537,13.183
0.1608,13.426
0.16623,13.669
0.17166,13.912
0.17709,14.155
0.18253,14.398
0.19098,14.641
0.19944,14.884
0.2079,15.126
0.21635,15.369
0.22481,15.612
0.23706,15.854
0.2493,16.096
0.26155,16.338
0.2738,16.58
0.28604,16.822
0.30112,17.064
0.3162,17.306
0.33127,17.547
0.34635,17.789
0.36143,18.031
0.37792,18.272
0.39441,18.514
0.41091,18.755
0.4274,18.997
0.44389,19.238
0.46128,19.479
0.47868,19.72
0.49608,19.961
0.51347,20.202
0.53087,20.443
0.54834,20.684
0.5658,20.925
0.58327,21.166
0.60074,21.407
0.61821,21.647
0.63456,21.888
0.65091,22.129
0.66726,22.37
0.68361,22.61
0.69996,22.851
0.71429,23.092
0.72861,23.333
0.74294,23.574
0.75727,23.815
0.77159,24.056
0.78183,24.297
0.79206,24.538
0.80229,24.78
0.81252,25.021
0.82276,25.263
0.82741,25.505
0.83206,25.747
0.83671,25.989
0.84136,26.231
0.84602,26.473
0.8465,26.716
0.84699,26.958
0.84748,27.2
0.84797,27.443
0.84845,27.685
0.8468,27.928
0.84514,28.17
0.84349,28.412
0.84183,28.654
0.84018,28.897
0.83919,29.138
0.8382,29.38
0.83721,29.622
0.83622,29.864
0.83523,30.106
0.83696,30.347
0.83869,30.588
0.84042,30.829
0.84215,31.07
0.84388,31.311
0.84857,31.551
0.85326,31.791
0.85795,32.031
0.86264,32.271
0.86733,32.511
0.87573,32.75
0.88413,32.988
0.89253,33.227
0.90093,33.465
0.90933,33.704
0.91533,33.94
0.92133,34.177
0.92733,34.413
0.93334,34.649
0.93934,34.886
0.93626,35.12
