0,0
0,0
0.011713,0.22507
0.023427,0.45015
0.03514,0.67522
0.046854,0.90029
0.058567,1.1254
0.078307,1.3559
0.098046,1.5864
0.11779,1.8169
0.13753,2.0475
0.15726,2.278
0.17937,2.5082
0.20147,2.7385
0.22358,2.9688
0.24568,3.199
0.26779,3.4293
0.28839,3.6612
0.309,3.8932
0.32961,4.1252
0.35022,4.3571
0.37082,4.5891
0.39008,4.8254
0.40934,5.0617
0.4286,5.2979
0.44785,5.5342
0.46711,5.7705
0.48562,6.0128
0.50412,6.2552
0.52263,6.4976
0.54113,6.7399
0.55964,6.9823
0.57752,7.2285
0.5954,7.4747
0.61329,7.7208
0.63117,7.967
0.64905,8.2132
0.6663,8.4619
0.68354,8.7106
0.70079,8.9593
0.71803,9.208
0.73528,9.4567
0.75182,9.707
0.76835,9.9572
0.78489,10.207
0.80143,10.458
0.81796,10.708
0.83411,10.963
0.85026,11.218
0.86641,11.473
0.88257,11.728
0.89872,11.983
0.91592,12.245
0.93313,12.507
0.95034,12.769
0.96754,13.03
0.98475,13.292
1.0026,13.56
1.0205,13.828
1.0384,14.095
1.0563,14.363
1.0741,14.63
1.0917,14.901
1.1092,15.172
1.1267,15.443
1.1442,15.713
1.1617,15.984
1.1785,16.258
1.1953,16.531
1.2122,16.805
1.229,17.078
1.2458,17.352
1.2622,17.629
1.2785,17.906
1.2949,18.183
1.3113,18.461
1.3277,18.738
1.3434,19.02
1.3592,19.301
1.375,19.583
1.3908,19.864
1.4066,20.146
1.4218,20.434
1.437,20.722
1.4522,21.01
1.4674,21.298
1.4826,21.587
1.4973,21.883
1.512,22.179
1.5268,22.476
1.5415,22.772
1.5562,23.068
1.5704,23.374
1.5846,23.68
1.5988,23.985
1.613,24.291
1.6272,24.596
1.6401,24.911
1.653,25.226
1.6659,25.54
1.6788,25.855
1.6917,26.17
1.701,26.494
1.7103,26.819
1.7196,27.143
1.7289,27.468
1.7382,27.793
1.7453,28.123
1.7525,28.454
1.7597,28.784
1.7668,29.115
1.774,29.446
1.7795,29.78
1.7851,30.114
1.7906,30.448
1.7961,30.782
1.8017,31.116
1.8056,31.454
1.8095,31.792
1.8133,32.13
1.8172,32.468
1.8211,32.806
1.8248,33.146
1.8284,33.487
1.832,33.827
1.8357,34.168
1.8393,34.508
1.8431,34.848
1.8469,35.187
1.8507,35.526
1.8545,35.866
1.8582,36.205
1.8623,36.543
1.8663,36.881
1.8703,37.218
1.8743,37.556
1.8784,37.894
1.8826,38.23
1.8868,38.566
1.891,38.902
1.8952,39.238
1.8994,39.574
1.9037,39.909
1.908,40.244
1.9123,40.58
1.9166,40.915
1.9209,41.25
1.9253,41.586
1.9298,41.921
1.9342,42.257
1.9386,42.593
1.943,42.928
