0,0
0,0
0.01418,0.27079
0.028361,0.54158
0.042541,0.81237
0.056721,1.0832
0.070902,1.3539
0.088431,1.6195
0.10596,1.885
0.12349,2.1505
0.14102,2.4161
0.15855,2.6816
0.17737,2.9437
0.1962,3.2058
0.21503,3.4679
0.23385,3.73
0.25268,3.9921
0.27087,4.2555
0.28907,4.5189
0.30726,4.7823
0.32546,5.0458
0.34365,5.3092
0.36086,5.5739
0.37807,5.8386
0.39529,6.1033
0.4125,6.368
0.42971,6.6327
0.44583,6.898
0.46196,7.1634
0.47809,7.4287
0.49421,7.6941
0.51034,7.9595
0.52553,8.2241
0.54072,8.4886
0.55592,8.7532
0.57111,9.0178
0.5863,9.2824
0.59994,9.5458
0.61357,9.8091
0.62721,10.072
0.64085,10.336
0.65449,10.599
0.66675,10.861
0.67901,11.123
0.69127,11.385
0.70353,11.647
0.71579,11.909
0.72817,12.17
0.74056,12.431
0.75294,12.691
0.76532,12.952
0.7777,13.212
0.79114,13.474
0.80457,13.735
0.81801,13.996
0.83145,14.257
0.84489,14.519
0.85955,14.783
0.87422,15.047
0.88889,15.311
0.90356,15.575
0.91823,15.839
0.93244,16.105
0.94666,16.371
0.96087,16.637
0.97509,16.903
0.9893,17.169
1.0016,17.436
1.0139,17.703
1.0262,17.97
1.0386,18.237
1.0509,18.504
1.0615,18.771
1.0721,19.038
1.0827,19.306
1.0933,19.573
1.104,19.84
1.1136,20.108
1.1233,20.375
1.133,20.643
1.1426,20.91
1.1523,21.178
1.1614,21.444
1.1704,21.711
1.1795,21.977
1.1885,22.244
1.1976,22.511
1.2059,22.775
1.2142,23.039
1.2225,23.303
1.2308,23.567
1.2391,23.831
1.2465,24.091
1.2539,24.351
1.2613,24.612
1.2687,24.872
1.2762,25.132
1.283,25.388
1.2899,25.644
1.2967,25.9
1.3036,26.156
1.3105,26.412
1.3174,26.666
1.3243,26.919
1.3312,27.172
1.3382,27.425
1.3451,27.678
1.3527,27.932
1.3604,28.185
1.368,28.439
1.3757,28.692
1.3834,28.946
1.3915,29.201
1.3996,29.456
1.4077,29.711
1.4158,29.966
1.424,30.221
1.4323,30.477
1.4406,30.733
1.4489,30.989
1.4572,31.245
1.4655,31.501
1.4738,31.756
1.4821,32.011
1.4904,32.266
1.4987,32.521
1.507,32.776
1.5152,33.029
1.5235,33.282
1.5317,33.535
1.5399,33.788
1.5482,34.041
1.5564,34.291
1.5647,34.542
1.573,34.793
1.5812,35.044
1.5895,35.294
1.5978,35.543
1.6062,35.792
1.6145,36.04
1.6229,36.289
1.6312,36.538
1.6397,36.784
1.6481,37.03
1.6566,37.277
1.6651,37.523
1.6735,37.769
1.682,38.014
1.6905,38.258
