0,0
0,0
0.0032301,0.15626
0.0064602,0.31252
0.0096903,0.46878
0.01292,0.62503
0.016151,0.78129
0.022332,0.93686
0.028514,1.0924
0.034695,1.248
0.040876,1.4036
0.047058,1.5591
0.056767,1.7131
0.066477,1.8671
0.076186,2.0211
0.085895,2.1751
0.095605,2.3291
0.10863,2.4816
0.12166,2.6341
0.13468,2.7867
0.14771,2.9392
0.16073,3.0917
0.17671,3.2432
0.19269,3.3946
0.20866,3.546
0.22464,3.6975
0.24062,3.8489
0.25911,3.9996
0.2776,4.1503
0.29609,4.301
0.31458,4.4517
0.33307,4.6024
0.35356,4.7528
0.37406,4.9033
0.39455,5.0537
0.41504,5.2042
0.43554,5.3546
0.45806,5.5048
0.48059,5.655
0.50311,5.8052
0.52564,5.9554
0.54817,6.1056
0.57283,6.2554
0.5975,6.4052
0.62216,6.555
0.64683,6.7048
0.67149,6.8546
0.69808,7.0042
0.72467,7.1537
0.75126,7.3033
0.77785,7.4528
0.80444,7.6024
0.83275,7.7519
0.86106,7.9013
0.88936,8.0508
0.91767,8.2002
0.94598,8.3497
0.97569,8.4993
1.0054,8.6488
1.0351,8.7984
1.0648,8.948
1.0945,9.0975
1.1252,9.2475
1.1559,9.3974
1.1866,9.5473
1.2173,9.6972
1.248,9.8471
1.2795,9.9977
1.3111,10.148
1.3426,10.299
1.3742,10.449
1.4057,10.6
1.438,10.751
1.4703,10.903
1.5026,11.054
1.5348,11.206
1.5671,11.358
1.5994,11.51
1.6317,11.662
1.6639,11.815
1.6962,11.967
1.7285,12.119
1.7601,12.273
1.7917,12.426
1.8233,12.579
1.8549,12.732
1.8865,12.885
1.9168,13.039
1.9471,13.193
1.9773,13.347
2.0076,13.501
2.0379,13.655
2.0662,13.81
2.0945,13.965
2.1229,14.12
2.1512,14.275
2.1795,14.43
2.2062,14.586
2.2328,14.742
2.2594,14.899
2.2861,15.055
2.3127,15.212
2.3381,15.37
2.3635,15.529
2.389,15.687
2.4144,15.846
2.4398,16.004
2.4641,16.165
2.4884,16.325
2.5127,16.486
2.5369,16.647
2.5612,16.807
2.5846,16.97
2.6079,17.133
2.6312,17.296
2.6546,17.459
2.6779,17.622
2.7008,17.788
2.7236,17.955
2.7465,18.121
2.7694,18.287
2.7923,18.454
2.8151,18.624
2.8378,18.795
2.8606,18.965
2.8834,19.136
2.9062,19.307
2.9297,19.483
2.9532,19.659
2.9767,19.835
3.0001,20.011
3.0236,20.187
3.0484,20.369
3.0732,20.551
3.098,20.734
3.1227,20.916
3.1475,21.098
3.1729,21.285
3.1984,21.472
3.2238,21.659
3.2492,21.846
3.2747,22.033
3.2996,22.223
3.3246,22.413
3.3495,22.602
3.3745,22.792
3.3994,22.982
3.4232,23.173
3.447,23.364
3.4708,23.555
3.4947,23.746
3.5185,23.937
3.5413,24.128
3.5641,24.32
3.5869,24.511
3.6097,24.702
3.6326,24.893
3.6524,25.082
3.6722,25.272
3.692,25.461
3.7119,25.65
3.7317,25.84
3.7447,26.026
3.7577,26.212
3.7708,26.398
3.7838,26.584
3.7968,26.771
3.8086,26.952
3.8203,27.132
3.8321,27.313
3.8439,27.494
3.8556,27.675
3.8827,27.849
3.9097,28.022
3.9367,28.196
3.9638,28.37
3.9908,28.543
4.0019,28.711
4.013,28.878
4.0241,29.046
4.0352,29.213
4.0463,29.38
4.0435,29.543
4.0406,29.705
4.0378,29.867
4.035,30.03
4.0321,30.192
4.0322,30.351
4.0323,30.509
4.0324,30.668
4.0325,30.826
4.0325,30.985
4.0351,31.141
4.0377,31.297
4.0403,31.453
4.0429,31.608
4.0455,31.764
4.051,31.918
4.0565,32.072
4.062,32.226
4.0675,32.38
4.073,32.534
4.0745,32.686
4.076,32.838
4.0774,32.99
4.0789,33.142
4.0804,33.294
4.0799,33.446
4.0795,33.597
4.079,33.749
4.0786,33.9
4.0781,34.051
4.0777,34.203
4.0773,34.354
4.0769,34.506
4.0765,34.657
4.0762,34.809
4.0753,34.961
4.0745,35.112
4.0737,35.264
4.0729,35.416
4.072,35.567
4.071,35.719
4.0699,35.871
4.0688,36.022
4.0677,36.174
4.0666,36.326
4.0654,36.477
4.0643,36.628
4.0631,36.779
4.0619,36.931
4.0607,37.082
4.0594,37.232
4.058,37.383
4.0567,37.533
4.0553,37.683
4.0539,37.834
4.0525,37.984
4.0511,38.134
4.0497,38.284
4.0483,38.434
4.0469,38.584
4.0456,38.734
4.0443,38.884
4.043,39.034
4.0417,39.184
4.0403,39.334
4.0393,39.485
4.0383,39.635
4.0372,39.785
4.0362,39.936
4.0351,40.086
