0,0
0,0
0.013604,0.16781
0.027209,0.33562
0.040813,0.50343
0.054417,0.67124
0.068022,0.83905
0.081578,1.0125
0.095134,1.186
0.10869,1.3595
0.12225,1.533
0.1358,1.7065
0.15026,1.8818
0.16471,2.0571
0.17916,2.2324
0.19362,2.4077
0.20807,2.5831
0.22344,2.7551
0.23881,2.9272
0.25417,3.0993
0.26954,3.2713
0.28491,3.4434
0.30429,3.6203
0.32367,3.7972
0.34305,3.9741
0.36243,4.1509
0.38181,4.3278
0.40555,4.5126
0.4293,4.6974
0.45305,4.8822
0.4768,5.067
0.50055,5.2518
0.52894,5.4381
0.55732,5.6243
0.5857,5.8105
0.61408,5.9968
0.64246,6.183
0.6694,6.3739
0.69633,6.5649
0.72327,6.7558
0.7502,6.9467
0.77713,7.1376
0.80006,7.3289
0.82298,7.5202
0.84591,7.7114
0.86883,7.9027
0.89176,8.0939
0.91356,8.2868
0.93536,8.4797
0.95716,8.6726
0.97896,8.8655
1.0008,9.0584
1.0227,9.2516
1.0446,9.4447
1.0665,9.6379
1.0885,9.831
1.1104,10.024
1.1308,10.218
1.1511,10.412
1.1715,10.606
1.1919,10.799
1.2122,10.993
1.2301,11.189
1.2479,11.386
1.2658,11.582
1.2837,11.778
1.3015,11.975
1.3166,12.175
1.3316,12.376
1.3466,12.576
1.3617,12.777
1.3767,12.977
1.3902,13.184
1.4036,13.391
1.417,13.598
1.4305,13.805
1.4439,14.012
1.4567,14.226
1.4695,14.439
1.4824,14.653
1.4952,14.867
1.508,15.08
1.5212,15.296
1.5344,15.512
1.5476,15.728
1.5608,15.944
1.5739,16.16
1.5854,16.379
1.5968,16.597
1.6082,16.815
1.6196,17.033
1.6311,17.252
1.6395,17.473
1.648,17.694
1.6564,17.915
1.6649,18.136
1.6734,18.357
1.6793,18.58
1.6853,18.804
1.6912,19.027
1.6972,19.25
1.7032,19.474
1.7074,19.699
1.7116,19.924
1.7158,20.149
1.72,20.374
1.7242,20.6
1.7274,20.827
1.7305,21.054
1.7337,21.28
1.7369,21.507
1.74,21.734
1.7426,21.963
1.7452,22.192
1.7477,22.42
1.7503,22.649
1.7529,22.877
1.755,23.107
1.7571,23.336
1.7592,23.566
1.7613,23.796
1.7634,24.025
1.7649,24.255
1.7664,24.485
1.7679,24.715
1.7694,24.945
1.771,25.174
1.7714,25.403
1.7719,25.631
1.7723,25.859
1.7728,26.088
1.7732,26.316
1.7721,26.54
1.771,26.765
1.7699,26.99
1.7687,27.214
1.7676,27.439
1.765,27.66
1.7625,27.881
1.7599,28.102
1.7574,28.323
1.7548,28.544
1.7516,28.762
1.7484,28.981
1.7451,29.2
1.7419,29.419
1.7387,29.637
1.7356,29.854
1.7324,30.071
1.7293,30.288
1.7261,30.505
1.723,30.722
1.7201,30.938
1.7173,31.154
1.7144,31.37
1.7115,31.585
1.7086,31.801
1.7056,32.015
1.7025,32.229
1.6994,32.443
1.6964,32.657
1.6933,32.871
1.6892,33.081
1.6851,33.292
1.681,33.502
1.677,33.713
1.6729,33.924
1.6673,34.13
1.6617,34.337
1.6561,34.544
1.6505,34.751
1.6449,34.957
1.638,35.161
1.6312,35.364
1.6243,35.567
1.6174,35.77
1.6105,35.974
1.6027,36.174
1.5949,36.374
1.5871,36.574
1.5793,36.774
1.5715,36.974
