0,0
0,0
0.0032613,0.2815
0.0065226,0.56299
0.0097838,0.84449
0.013045,1.126
0.016306,1.4075
0.020668,1.6914
0.02503,1.9753
0.029392,2.2593
0.033754,2.5432
0.038116,2.8271
0.043844,3.1142
0.049572,3.4013
0.0553,3.6884
0.061028,3.9755
0.066756,4.2626
0.074142,4.5536
0.081528,4.8447
0.088914,5.1357
0.0963,5.4268
0.10369,5.7178
0.11296,6.0134
0.12223,6.3091
0.1315,6.6047
0.14078,6.9003
0.15005,7.1959
0.16098,7.4952
0.17191,7.7945
0.18284,8.0938
0.19378,8.3931
0.20471,8.6924
0.21694,8.9942
0.22916,9.2959
0.24139,9.5976
0.25362,9.8993
0.26585,10.201
0.27919,10.504
0.29254,10.808
0.30588,11.111
0.31923,11.415
0.33257,11.718
0.34678,12.023
0.36099,12.327
0.3752,12.631
0.3894,12.935
0.40361,13.24
0.41835,13.544
0.43308,13.848
0.44781,14.152
0.46255,14.456
0.47728,14.76
0.49227,15.062
0.50725,15.365
0.52223,15.668
0.53721,15.971
0.5522,16.274
0.56699,16.574
0.58179,16.874
0.59659,17.174
0.61139,17.474
0.62618,17.774
0.64043,18.07
0.65468,18.366
0.66893,18.662
0.68318,18.958
0.69743,19.255
0.71129,19.547
0.72515,19.84
0.739,20.133
0.75286,20.426
0.76672,20.719
0.78045,21.01
0.79419,21.3
0.80792,21.591
0.82166,21.882
0.83539,22.172
0.84913,22.462
0.86288,22.751
0.87662,23.04
0.89036,23.329
0.9041,23.618
0.91805,23.907
0.93199,24.195
0.94593,24.484
0.95987,24.772
0.97381,25.06
0.98809,25.349
1.0024,25.637
1.0167,25.925
1.0309,26.214
1.0452,26.502
1.0599,26.791
1.0746,27.079
1.0893,27.368
1.104,27.656
1.1186,27.944
1.134,28.234
1.1493,28.524
1.1647,28.813
1.18,29.103
1.1954,29.392
1.2115,29.683
1.2277,29.975
1.2439,30.266
1.2601,30.557
1.2762,30.849
1.293,31.141
1.3097,31.434
1.3265,31.727
1.3432,32.019
1.36,32.312
1.3769,32.605
1.3939,32.899
1.4108,33.192
1.4278,33.485
1.4448,33.779
1.4616,34.072
1.4785,34.365
1.4954,34.659
1.5122,34.952
1.5291,35.245
1.5455,35.538
1.5619,35.83
1.5783,36.123
1.5947,36.415
1.6112,36.708
1.6269,36.999
1.6427,37.291
1.6585,37.583
1.6743,37.874
1.6901,38.166
1.7051,38.457
1.7202,38.748
1.7353,39.039
1.7503,39.33
1.7654,39.621
1.7795,39.911
1.7937,40.2
1.8078,40.49
1.822,40.78
1.8361,41.07
1.8492,41.358
1.8623,41.647
1.8754,41.935
1.8885,42.224
1.9016,42.512
1.9136,42.8
1.9256,43.087
1.9376,43.374
1.9497,43.661
1.9617,43.948
1.9726,44.234
1.9835,44.519
1.9944,44.805
2.0052,45.091
2.0161,45.377
2.0257,45.661
2.0352,45.946
2.0448,46.231
2.0543,46.515
2.0639,46.8
2.0725,47.084
2.0811,47.368
2.0897,47.652
2.0983,47.935
2.1069,48.219
2.1139,48.502
2.1208,48.785
2.1278,49.067
2.1348,49.35
2.1417,49.632
2.1455,49.913
2.1492,50.194
2.1529,50.475
2.1566,50.756
2.1603,51.036
2.1653,51.315
2.1703,51.594
2.1753,51.872
2.1802,52.151
2.1852,52.43
2.197,52.706
2.2087,52.982
2.2205,53.258
2.2323,53.535
2.244,53.811
2.2542,54.085
2.2643,54.359
2.2744,54.634
2.2846,54.908
2.2947,55.182
2.2937,55.455
2.2927,55.728
2.2918,56.001
2.2908,56.274
2.2898,56.547
2.2864,56.819
2.283,57.091
2.2796,57.363
2.2762,57.635
2.2728,57.907
2.2765,58.178
2.2802,58.449
2.2839,58.72
2.2876,58.991
2.2913,59.262
2.2969,59.533
2.3024,59.804
2.3079,60.075
2.3134,60.346
2.3189,60.617
2.3208,60.889
2.3227,61.161
2.3246,61.433
2.3266,61.705
2.3285,61.977
2.3287,62.251
2.329,62.525
2.3293,62.799
2.3295,63.073
2.3298,63.347
2.3298,63.623
2.3298,63.9
2.3298,64.176
2.3297,64.453
2.3297,64.729
2.3291,65.008
2.3284,65.286
2.3278,65.565
2.3272,65.843
2.3265,66.121
2.3256,66.4
2.3247,66.679
2.3238,66.958
2.3229,67.237
2.322,67.516
2.3213,67.795
2.3206,68.073
2.3199,68.352
2.3192,68.631
2.3185,68.909
2.3182,69.187
2.318,69.465
2.3177,69.742
2.3175,70.02
2.3172,70.298
2.3176,70.573
2.3179,70.849
2.3182,71.124
2.3186,71.4
2.3189,71.675
2.32,71.948
2.321,72.22
2.322,72.493
2.323,72.765
2.3241,73.038
2.326,73.306
2.328,73.575
2.33,73.843
2.332,74.111
2.334,74.38
