0,0
0,0
0.0097363,0.20114
0.019473,0.40228
0.029209,0.60342
0.038945,0.80457
0.048682,1.0057
0.057849,1.2083
0.067016,1.4109
0.076182,1.6134
0.085349,1.816
0.094516,2.0186
0.10347,2.2228
0.11243,2.427
0.12139,2.6311
0.13034,2.8353
0.1393,3.0395
0.1497,3.2502
0.1601,3.4609
0.17049,3.6715
0.18089,3.8822
0.19129,4.0928
0.20336,4.3099
0.21542,4.5269
0.22749,4.744
0.23956,4.961
0.25163,5.1781
0.26508,5.4013
0.27853,5.6245
0.29199,5.8476
0.30544,6.0708
0.31889,6.294
0.33327,6.518
0.34765,6.742
0.36203,6.9661
0.37641,7.1901
0.3908,7.4141
0.40624,7.6346
0.42169,7.8551
0.43713,8.0755
0.45258,8.296
0.46803,8.5165
0.48363,8.7332
0.49923,8.95
0.51483,9.1667
0.53043,9.3835
0.54603,9.6002
0.56117,9.8153
0.57631,10.03
0.59145,10.245
0.60659,10.46
0.62173,10.676
0.63645,10.891
0.65117,11.107
0.66589,11.323
0.68061,11.538
0.69533,11.754
0.70998,11.971
0.72464,12.187
0.73929,12.404
0.75394,12.62
0.76859,12.837
0.78338,13.053
0.79818,13.27
0.81297,13.487
0.82776,13.704
0.84256,13.921
0.85752,14.137
0.87248,14.353
0.88744,14.569
0.9024,14.786
0.91736,15.002
0.93207,15.218
0.94677,15.434
0.96147,15.651
0.97617,15.867
0.99087,16.083
1.005,16.299
1.0191,16.515
1.0331,16.73
1.0472,16.946
1.0613,17.162
1.0746,17.378
1.0878,17.593
1.1011,17.809
1.1144,18.025
1.1276,18.24
1.1401,18.457
1.1526,18.673
1.1651,18.889
1.1776,19.106
1.1901,19.322
1.2023,19.539
1.2144,19.757
1.2265,19.974
1.2386,20.191
1.2507,20.409
1.2629,20.627
1.275,20.846
1.2872,21.064
1.2993,21.283
1.3115,21.501
1.3237,21.721
1.3359,21.941
1.348,22.16
1.3602,22.38
1.3724,22.6
1.3844,22.821
1.3963,23.042
1.4082,23.263
1.4202,23.484
1.4321,23.705
1.4435,23.927
1.455,24.149
1.4664,24.371
1.4778,24.593
1.4893,24.815
1.5001,25.038
1.5109,25.261
1.5217,25.484
1.5326,25.707
1.5434,25.93
1.5536,26.154
1.5638,26.379
1.574,26.603
1.5842,26.828
1.5944,27.052
1.604,27.279
1.6137,27.505
1.6233,27.731
1.633,27.958
1.6427,28.184
1.6519,28.413
1.6612,28.642
1.6705,28.871
1.6798,29.1
1.6891,29.329
1.6983,29.561
1.7075,29.794
1.7167,30.026
1.7259,30.258
1.7351,30.491
1.7446,30.727
1.754,30.963
1.7635,31.2
1.7729,31.436
1.7824,31.672
1.7921,31.911
