0,0
0,0
0.017346,0.24604
0.034693,0.49209
0.052039,0.73813
0.069385,0.98418
0.086731,1.2302
0.11259,1.4801
0.13844,1.7299
0.1643,1.9797
0.19015,2.2296
0.21601,2.4794
0.24638,2.7313
0.27676,2.9832
0.30713,3.2351
0.33751,3.487
0.36788,3.7389
0.39857,3.9873
0.42927,4.2357
0.45996,4.4841
0.49065,4.7325
0.52134,4.981
0.55169,5.2248
0.58203,5.4686
0.61238,5.7125
0.64272,5.9563
0.67307,6.2002
0.70181,6.4403
0.73056,6.6805
0.75931,6.9207
0.78805,7.1608
0.8168,7.401
0.84325,7.6346
0.86971,7.8681
0.89617,8.1017
0.92262,8.3353
0.94908,8.5688
0.97341,8.7942
0.99774,9.0196
1.0221,9.2449
1.0464,9.4703
1.0707,9.6956
1.0937,9.9182
1.1166,10.141
1.1395,10.363
1.1624,10.586
1.1853,10.809
1.2083,11.03
1.2313,11.251
1.2543,11.472
1.2773,11.693
1.3003,11.915
1.3241,12.136
1.348,12.357
1.3718,12.578
1.3957,12.799
1.4196,13.02
1.4443,13.241
1.469,13.461
1.4938,13.682
1.5185,13.902
1.5432,14.122
1.569,14.341
1.5947,14.559
1.6204,14.777
1.6462,14.996
1.6719,15.214
1.6981,15.429
1.7242,15.645
1.7504,15.86
1.7766,16.075
1.8027,16.29
1.8277,16.502
1.8526,16.714
1.8775,16.927
1.9025,17.139
1.9274,17.351
1.9494,17.561
1.9715,17.771
1.9935,17.981
2.0155,18.191
2.0376,18.401
2.0558,18.61
2.0741,18.82
2.0923,19.029
2.1106,19.239
2.1288,19.449
2.1453,19.654
2.1619,19.859
2.1784,20.064
2.195,20.269
2.2115,20.474
2.2259,20.675
2.2404,20.876
2.2548,21.077
2.2693,21.278
2.2837,21.479
2.2949,21.678
2.306,21.878
2.3172,22.077
2.3284,22.276
2.3395,22.476
2.3483,22.674
2.357,22.872
2.3657,23.07
2.3744,23.267
2.3831,23.465
2.3903,23.66
2.3975,23.855
2.4047,24.05
2.4118,24.245
2.419,24.44
2.4251,24.631
2.4312,24.823
2.4373,25.015
2.4433,25.206
2.4494,25.398
2.4542,25.587
2.4591,25.775
2.4639,25.964
2.4687,26.153
2.4735,26.341
2.477,26.527
2.4804,26.713
2.4839,26.899
2.4873,27.085
2.4908,27.271
2.4931,27.454
2.4955,27.637
2.4978,27.82
2.5001,28.003
2.5025,28.186
2.5041,28.366
2.5057,28.546
2.5073,28.726
2.509,28.906
2.5106,29.087
2.512,29.265
2.5135,29.443
2.515,29.621
2.5164,29.799
2.5179,29.978
2.5194,30.154
2.5209,30.331
2.5224,30.508
2.5239,30.685
2.5254,30.861
2.5271,31.037
2.5287,31.213
2.5303,31.389
2.532,31.564
2.5336,31.74
2.5354,31.915
2.5373,32.089
2.5391,32.264
2.5409,32.439
2.5428,32.613
2.5449,32.787
2.547,32.96
2.5492,33.133
2.5513,33.306
2.5534,33.48
2.5558,33.651
2.5583,33.823
2.5607,33.995
2.5631,34.166
2.5655,34.338
2.5682,34.507
2.5709,34.677
2.5735,34.847
2.5762,35.017
2.5789,35.186
2.5817,35.354
2.5846,35.522
2.5874,35.69
2.5903,35.858
2.5931,36.025
2.596,36.191
2.599,36.357
2.6019,36.523
2.6048,36.689
2.6078,36.855
2.6106,37.019
2.6134,37.183
2.6163,37.347
2.6191,37.511
2.622,37.675
2.6244,37.836
2.6269,37.997
2.6293,38.158
2.6318,38.318
2.6342,38.479
2.6361,38.636
2.638,38.794
2.6399,38.951
2.6418,39.108
2.6437,39.265
2.6453,39.42
2.6469,39.575
2.6485,39.729
2.6501,39.884
2.6517,40.039
2.6533,40.192
2.655,40.345
2.6567,40.498
2.6583,40.652
2.66,40.805
2.6618,40.957
2.6637,41.108
2.6655,41.26
2.6673,41.412
2.6692,41.564
2.6712,41.715
2.6732,41.865
2.6752,42.016
2.6772,42.167
2.6792,42.317
2.6813,42.467
2.6834,42.616
2.6855,42.766
2.6876,42.916
2.6897,43.065
2.6918,43.214
2.6939,43.362
2.6961,43.511
2.6982,43.659
2.7003,43.808
2.7025,43.956
2.7046,44.103
2.7067,44.251
2.7088,44.399
2.711,44.547
2.7131,44.694
2.7152,44.84
2.7173,44.987
2.7194,45.134
2.7215,45.281
2.7236,45.427
2.7257,45.573
2.7278,45.72
2.7299,45.866
2.732,46.012
2.7341,46.157
2.7362,46.303
2.7383,46.448
2.7404,46.594
2.7424,46.739
2.7445,46.884
2.7466,47.029
2.7487,47.174
2.7507,47.319
2.7528,47.463
2.7549,47.608
2.7569,47.752
2.759,47.896
2.7611,48.04
2.7631,48.185
2.7652,48.328
2.7673,48.472
2.7694,48.616
2.7715,48.76
2.7735,48.903
2.7756,49.047
2.7777,49.19
2.7799,49.333
2.782,49.476
2.7841,49.62
