0,0
0,0
0.0088241,0.14767
0.017648,0.29533
0.026472,0.443
0.035296,0.59067
0.04412,0.73833
0.058784,0.89545
0.073448,1.0526
0.088112,1.2097
0.10278,1.3668
0.11744,1.5239
0.13669,1.688
0.15595,1.8522
0.1752,2.0163
0.19445,2.1805
0.21371,2.3446
0.23698,2.5137
0.26026,2.6828
0.28353,2.8518
0.3068,3.0209
0.33008,3.1899
0.35713,3.3625
0.38419,3.535
0.41124,3.7075
0.43829,3.88
0.46534,4.0526
0.49433,4.2316
0.52332,4.4106
0.55231,4.5896
0.5813,4.7686
0.61029,4.9476
0.63961,5.1307
0.66894,5.3139
0.69827,5.497
0.7276,5.6802
0.75693,5.8633
0.785,6.05
0.81308,6.2367
0.84116,6.4234
0.86923,6.6101
0.89731,6.7968
0.92515,6.9825
0.95299,7.1683
0.98083,7.354
1.0087,7.5398
1.0365,7.7256
1.0637,7.9052
1.0909,8.0848
1.1181,8.2643
1.1452,8.4439
1.1724,8.6235
1.1977,8.7977
1.2229,8.9718
1.2482,9.1459
1.2735,9.32
1.2987,9.4942
1.3221,9.6673
1.3454,9.8405
1.3688,10.014
1.3922,10.187
1.4155,10.36
1.4363,10.534
1.4571,10.708
1.4779,10.882
1.4987,11.056
1.5195,11.23
1.537,11.404
1.5545,11.578
1.572,11.752
1.5895,11.926
1.607,12.1
1.6216,12.273
1.6361,12.447
1.6507,12.621
1.6653,12.794
1.6799,12.968
1.6917,13.144
1.7036,13.32
1.7155,13.496
1.7273,13.671
1.7392,13.847
1.7485,14.027
1.7578,14.207
1.767,14.387
1.7763,14.566
1.7856,14.746
1.7926,14.93
1.7996,15.115
1.8066,15.299
1.8136,15.483
1.8206,15.668
1.8258,15.855
1.8309,16.043
1.8361,16.231
1.8412,16.419
1.8464,16.607
1.8499,16.801
1.8533,16.995
1.8568,17.189
1.8602,17.382
1.8637,17.576
1.8694,17.776
1.8751,17.975
1.8808,18.175
1.8865,18.374
1.8922,18.574
1.9039,18.778
1.9157,18.981
1.9274,19.185
1.9391,19.389
1.9509,19.593
1.9667,19.796
1.9824,19.999
1.9982,20.202
2.014,20.406
2.0298,20.609
2.0457,20.809
2.0616,21.01
2.0776,21.211
2.0935,21.411
2.1094,21.612
2.1251,21.812
2.1408,22.012
2.1564,22.212
2.1721,22.412
2.1878,22.612
2.2029,22.812
2.2181,23.011
2.2333,23.211
2.2485,23.411
2.2637,23.611
2.279,23.812
2.2944,24.013
2.3097,24.215
2.3251,24.416
2.3404,24.617
2.3561,24.818
2.3718,25.018
2.3876,25.219
2.4033,25.42
2.419,25.621
2.4357,25.82
2.4525,26.018
2.4693,26.217
2.4861,26.416
2.5028,26.615
