0,0
0,0
0.018057,0.15596
0.036115,0.31191
0.054172,0.46787
0.07223,0.62383
0.090287,0.77979
0.11456,0.93956
0.13884,1.0993
0.16312,1.2591
0.18739,1.4189
0.21167,1.5786
0.24231,1.7361
0.27296,1.8935
0.3036,2.051
0.33424,2.2084
0.36489,2.3658
0.39795,2.5238
0.43102,2.6818
0.46409,2.8398
0.49715,2.9978
0.53022,3.1557
0.56162,3.3175
0.59302,3.4793
0.62442,3.6411
0.65582,3.8029
0.68721,3.9647
0.71713,4.1294
0.74704,4.2941
0.77695,4.4588
0.80687,4.6234
0.83678,4.7881
0.86599,4.9562
0.8952,5.1243
0.92441,5.2923
0.95362,5.4604
0.98284,5.6284
1.008,5.7962
1.0331,5.964
1.0582,6.1317
1.0833,6.2995
1.1084,6.4673
1.1308,6.6286
1.1531,6.7898
1.1754,6.9511
1.1977,7.1124
1.22,7.2737
1.2385,7.4361
1.2569,7.5986
1.2754,7.7611
1.2938,7.9235
1.3123,8.086
1.3284,8.2528
1.3445,8.4197
1.3607,8.5865
1.3768,8.7534
1.3929,8.9202
1.4073,9.0918
1.4217,9.2634
1.4361,9.435
1.4505,9.6066
1.4648,9.7782
1.4819,9.9567
1.4989,10.135
1.5159,10.314
1.5329,10.492
1.55,10.671
1.5682,10.854
1.5865,11.037
1.6047,11.22
1.623,11.403
1.6412,11.586
1.6611,11.768
1.681,11.95
1.7008,12.132
1.7207,12.314
1.7405,12.496
1.7629,12.681
1.7854,12.865
1.8078,13.05
1.8302,13.234
1.8526,13.419
1.8768,13.607
1.901,13.795
1.9252,13.983
1.9494,14.171
1.9735,14.359
1.9991,14.551
2.0247,14.743
2.0503,14.935
2.0759,15.126
2.1015,15.318
2.1261,15.512
2.1508,15.706
2.1754,15.9
2.2001,16.094
2.2247,16.288
2.2483,16.482
2.2718,16.676
2.2954,16.871
2.319,17.065
2.3425,17.259
2.3648,17.452
2.387,17.644
2.4092,17.836
2.4315,18.028
2.4537,18.221
2.4738,18.409
2.4938,18.597
2.5138,18.786
2.5339,18.974
2.5539,19.162
2.5735,19.347
2.593,19.533
2.6126,19.718
2.6322,19.903
2.6518,20.088
2.6719,20.27
2.6921,20.452
2.7122,20.634
2.7324,20.817
2.7525,20.999
2.7715,21.178
2.7904,21.357
2.8094,21.537
2.8283,21.716
2.8473,21.896
2.8638,22.073
2.8803,22.25
2.8968,22.428
2.9133,22.605
2.9299,22.783
2.944,22.959
2.9581,23.136
2.9722,23.312
2.9863,23.489
3.0004,23.665
3.0112,23.843
3.0219,24.02
3.0327,24.198
3.0435,24.375
3.0543,24.553
3.0615,24.729
3.0687,24.905
3.0759,25.082
3.0831,25.258
