0,0
0,0
0.011856,0.17697
0.023713,0.35395
0.035569,0.53092
0.047425,0.7079
0.059281,0.88487
0.075018,1.0622
0.090754,1.2396
0.10649,1.417
0.12223,1.5943
0.13796,1.7717
0.15594,1.9474
0.17392,2.1231
0.1919,2.2988
0.20988,2.4745
0.22786,2.6503
0.2469,2.8265
0.26595,3.0028
0.28499,3.179
0.30404,3.3552
0.32309,3.5315
0.34192,3.7089
0.36075,3.8864
0.37958,4.0638
0.39842,4.2412
0.41725,4.4187
0.43681,4.5976
0.45636,4.7766
0.47592,4.9555
0.49548,5.1344
0.51503,5.3134
0.53551,5.4952
0.55599,5.677
0.57647,5.8588
0.59695,6.0406
0.61743,6.2225
0.63884,6.4079
0.66026,6.5934
0.68168,6.7789
0.7031,6.9644
0.72451,7.1499
0.74694,7.3351
0.76936,7.5203
0.79179,7.7055
0.81421,7.8907
0.83664,8.0759
0.85901,8.2616
0.88138,8.4472
0.90375,8.6329
0.92613,8.8186
0.9485,9.0043
0.96949,9.1925
0.99048,9.3807
1.0115,9.5689
1.0325,9.7571
1.0535,9.9453
1.0725,10.136
1.0915,10.327
1.1105,10.517
1.1295,10.708
1.1485,10.899
1.1653,11.092
1.1821,11.284
1.199,11.477
1.2158,11.67
1.2326,11.863
1.2474,12.058
1.2621,12.253
1.2769,12.448
1.2916,12.643
1.3064,12.838
1.3192,13.035
1.3319,13.232
1.3447,13.429
1.3575,13.626
1.3702,13.823
1.381,14.023
1.3918,14.224
1.4026,14.424
1.4134,14.624
1.4242,14.824
1.4325,15.03
1.4407,15.235
1.449,15.44
1.4573,15.645
1.4655,15.851
1.4709,16.063
1.4763,16.275
1.4816,16.487
1.487,16.699
1.4924,16.911
1.4946,17.137
1.4969,17.363
1.4992,17.589
1.5015,17.815
1.5038,18.041
1.5026,18.28
1.5014,18.52
1.5002,18.759
1.4991,18.998
1.4979,19.238
1.4945,19.486
1.4911,19.734
1.4877,19.982
1.4843,20.23
1.4808,20.478
1.4762,20.727
1.4716,20.975
1.4669,21.223
1.4623,21.471
1.4577,21.72
1.4526,21.962
1.4475,22.205
1.4425,22.447
1.4374,22.689
1.4323,22.932
1.4293,23.167
1.4262,23.402
1.4231,23.637
1.42,23.872
1.4169,24.107
1.4142,24.338
1.4114,24.569
1.4086,24.8
1.4058,25.03
1.403,25.261
1.3993,25.492
1.3956,25.722
1.3918,25.953
1.3881,26.183
1.3844,26.414
1.3798,26.643
1.3752,26.872
1.3706,27.101
1.3661,27.33
1.3615,27.559
1.3564,27.787
1.3514,28.014
1.3463,28.241
1.3413,28.469
1.3363,28.696
1.331,28.923
1.3258,29.149
1.3205,29.376
1.3153,29.603
1.31,29.829
