0,0
0,0
0.014954,0.184
0.029909,0.36799
0.044863,0.55199
0.059818,0.73599
0.074772,0.91998
0.090928,1.1032
0.10708,1.2864
0.12324,1.4696
0.13939,1.6527
0.15555,1.8359
0.17222,2.0219
0.18889,2.2079
0.20557,2.3939
0.22224,2.5799
0.23891,2.7659
0.2543,2.953
0.2697,3.14
0.28509,3.327
0.30049,3.5141
0.31588,3.7011
0.3306,3.8882
0.34531,4.0754
0.36003,4.2625
0.37474,4.4497
0.38946,4.6368
0.40451,4.8237
0.41956,5.0105
0.43461,5.1974
0.44966,5.3842
0.46471,5.571
0.48092,5.7584
0.49713,5.9458
0.51334,6.1333
0.52955,6.3207
0.54576,6.5081
0.56394,6.6947
0.58212,6.8813
0.6003,7.0679
0.61848,7.2545
0.63666,7.4411
0.65599,7.6275
0.67533,7.8138
0.69466,8.0002
0.71399,8.1866
0.73332,8.373
0.75217,8.5576
0.77102,8.7423
0.78986,8.9269
0.80871,9.1116
0.82756,9.2963
0.84576,9.4808
0.86397,9.6652
0.88217,9.8497
0.90037,10.034
0.91858,10.219
0.93654,10.402
0.9545,10.586
0.97246,10.77
0.99042,10.954
1.0084,11.137
1.0262,11.32
1.0441,11.502
1.0619,11.685
1.0797,11.867
1.0976,12.05
1.1152,12.23
1.1329,12.411
1.1505,12.591
1.1681,12.772
1.1858,12.952
1.2032,13.131
1.2205,13.309
1.2379,13.487
1.2553,13.666
1.2726,13.844
1.2897,14.02
1.3067,14.196
1.3238,14.372
1.3408,14.549
1.3578,14.725
1.3745,14.899
1.3911,15.073
1.4077,15.247
1.4243,15.422
1.441,15.596
1.4571,15.768
1.4732,15.94
1.4894,16.112
1.5055,16.285
1.5217,16.457
1.5372,16.627
1.5528,16.797
1.5684,16.967
1.584,17.137
1.5996,17.308
1.6147,17.475
1.6297,17.643
1.6447,17.811
1.6598,17.979
1.6748,18.147
1.6892,18.312
1.7036,18.477
1.718,18.642
1.7324,18.808
1.7468,18.973
1.7604,19.135
1.774,19.297
1.7875,19.459
1.8011,19.62
1.8147,19.782
1.8273,19.941
1.84,20.099
1.8526,20.257
1.8652,20.416
1.8779,20.574
1.8896,20.729
1.9013,20.883
1.913,21.038
1.9247,21.193
1.9365,21.348
1.9474,21.499
1.9584,21.65
1.9694,21.802
1.9804,21.953
1.9914,22.104
2.0018,22.253
2.0123,22.402
2.0227,22.55
2.0332,22.699
2.0437,22.847
2.0538,22.994
2.0639,23.14
2.074,23.287
2.0842,23.433
2.0943,23.58
2.1042,23.725
2.1141,23.87
2.124,24.014
2.1339,24.159
2.1438,24.304
2.1536,24.448
2.1634,24.591
2.1731,24.735
2.1829,24.879
2.1927,25.022
2.2023,25.165
2.2118,25.308
2.2214,25.451
2.231,25.594
2.2406,25.736
2.25,25.879
2.2594,26.021
2.2688,26.163
2.2782,26.306
2.2876,26.448
2.2969,26.59
2.3062,26.731
2.3155,26.873
2.3248,27.015
2.3341,27.157
2.3434,27.298
2.3527,27.439
2.3619,27.58
2.3712,27.721
2.3805,27.863
2.3896,28.003
2.3988,28.144
2.4079,28.284
2.4171,28.425
2.4263,28.565
2.4352,28.705
2.4442,28.845
2.4532,28.985
2.4621,29.125
2.4711,29.265
2.4798,29.405
2.4885,29.544
2.4971,29.683
2.5058,29.823
2.5145,29.962
2.5228,30.101
2.5311,30.239
2.5394,30.378
2.5477,30.517
2.556,30.655
2.5639,30.793
2.5718,30.931
2.5796,31.069
2.5875,31.207
2.5954,31.345
2.6028,31.482
2.6103,31.62
2.6177,31.757
2.6252,31.894
2.6326,32.032
2.6397,32.169
2.6468,32.306
2.6539,32.442
2.661,32.579
2.668,32.716
2.6749,32.852
2.6817,32.988
2.6885,33.125
2.6954,33.261
2.7022,33.397
2.7091,33.532
2.716,33.668
2.7229,33.804
2.7298,33.939
2.7367,34.075
2.744,34.211
2.7513,34.346
2.7586,34.482
2.7658,34.618
2.7731,34.753
