0,0
0,0
0.0034552,0.20266
0.0069104,0.40531
0.010366,0.60797
0.013821,0.81063
0.017276,1.0133
0.025136,1.2191
0.032997,1.4249
0.040857,1.6307
0.048717,1.8365
0.056578,2.0423
0.063415,2.2509
0.070253,2.4595
0.07709,2.6681
0.083928,2.8768
0.090766,3.0854
0.090812,3.2963
0.090858,3.5071
0.090904,3.718
0.09095,3.9289
0.090996,4.1398
0.093225,4.3519
0.095453,4.564
0.097682,4.7762
0.09991,4.9883
0.10214,5.2004
0.11537,5.413
0.12861,5.6256
0.14184,5.8381
0.15508,6.0507
0.16832,6.2632
0.18945,6.475
0.21058,6.6868
0.23171,6.8986
0.25284,7.1104
0.27398,7.3222
0.30035,7.5322
0.32672,7.7422
0.35309,7.9523
0.37946,8.1623
0.40583,8.3724
0.43064,8.5815
0.45545,8.7907
0.48027,8.9998
0.50508,9.209
0.52989,9.4181
0.5447,9.6278
0.55951,9.8374
0.57432,10.047
0.58914,10.257
0.60395,10.466
0.61928,10.677
0.63462,10.888
0.64995,11.098
0.66529,11.309
0.68062,11.52
0.70903,11.733
0.73745,11.945
0.76586,12.158
0.79427,12.371
0.82268,12.584
0.8565,12.8
0.89031,13.016
0.92413,13.231
0.95794,13.447
0.99176,13.663
1.0224,13.883
1.053,14.103
1.0836,14.323
1.1143,14.543
1.1449,14.763
1.1751,14.988
1.2053,15.213
1.2355,15.439
1.2657,15.664
1.2959,15.889
1.3275,16.121
1.3592,16.353
1.3909,16.584
1.4226,16.816
1.4543,17.048
1.486,17.285
1.5178,17.522
1.5495,17.76
1.5813,17.997
1.6131,18.234
1.6445,18.475
1.676,18.717
1.7075,18.958
1.7389,19.199
1.7704,19.441
1.8004,19.685
1.8305,19.93
1.8605,20.174
1.8905,20.419
1.9205,20.664
1.948,20.91
1.9755,21.157
2.0029,21.403
2.0304,21.65
2.0578,21.897
2.0834,22.144
2.109,22.392
2.1345,22.64
2.1601,22.887
2.1857,23.135
2.21,23.382
2.2344,23.63
2.2588,23.878
2.2832,24.125
2.3076,24.373
2.3332,24.619
2.3587,24.865
2.3842,25.111
2.4097,25.357
2.4353,25.603
2.4637,25.846
2.492,26.089
2.5204,26.332
2.5488,26.576
2.5772,26.819
2.6057,27.06
2.6342,27.301
2.6627,27.542
2.6912,27.784
2.7197,28.025
2.7452,28.265
2.7708,28.506
2.7963,28.746
2.8218,28.986
2.8473,29.227
2.8658,29.467
2.8843,29.708
2.9028,29.948
2.9213,30.189
2.9398,30.429
2.948,30.67
2.9561,30.912
2.9643,31.153
2.9725,31.394
2.9807,31.636
2.9817,31.879
2.9828,32.122
2.9838,32.365
2.9849,32.608
2.986,32.851
2.9842,33.097
2.9825,33.342
2.9808,33.588
2.979,33.833
2.9773,34.078
2.9767,34.327
2.9762,34.576
2.9756,34.825
2.9751,35.074
2.9745,35.323
2.9788,35.576
2.9831,35.83
2.9874,36.083
2.9917,36.336
2.996,36.59
3.0033,36.846
3.0106,37.103
3.0179,37.36
3.0252,37.617
3.0325,37.873
3.0397,38.132
3.047,38.39
3.0542,38.649
3.0614,38.907
3.0686,39.166
3.0741,39.425
3.0795,39.684
3.0849,39.943
3.0904,40.202
3.0958,40.462
3.0977,40.72
3.0997,40.978
3.1016,41.237
3.1035,41.495
3.1055,41.753
3.1049,42.01
3.1043,42.267
3.1038,42.523
3.1032,42.78
3.1026,43.037
3.1014,43.291
3.1002,43.546
3.0989,43.8
3.0977,44.055
3.0964,44.309
3.095,44.56
3.0936,44.811
3.0922,45.062
3.0907,45.313
3.0893,45.564
3.0883,45.811
3.0872,46.058
3.0862,46.304
3.0851,46.551
3.0841,46.797
3.0832,47.04
3.0824,47.282
3.0816,47.525
3.0808,47.767
3.0799,48.009
3.0789,48.248
3.0778,48.486
3.0768,48.725
3.0757,48.964
3.0746,49.202
3.0735,49.438
3.0723,49.673
3.0711,49.908
3.0699,50.144
3.0688,50.379
3.0676,50.612
3.0665,50.845
3.0654,51.077
3.0642,51.31
3.0631,51.543
3.062,51.773
3.0609,52.003
3.0599,52.234
3.0588,52.464
3.0578,52.694
