0,0
0,0
0.0033296,0.21413
0.0066592,0.42826
0.0099889,0.6424
0.013318,0.85653
0.016648,1.0707
0.022315,1.2839
0.027982,1.4972
0.033649,1.7105
0.039316,1.9237
0.044983,2.137
0.05343,2.3491
0.061876,2.5611
0.070323,2.7731
0.078769,2.9851
0.087216,3.1972
0.098104,3.4085
0.10899,3.6198
0.11988,3.8311
0.13077,4.0424
0.14166,4.2537
0.15446,4.465
0.16726,4.6763
0.18007,4.8876
0.19287,5.0989
0.20568,5.3102
0.22001,5.5219
0.23433,5.7336
0.24866,5.9453
0.26299,6.157
0.27732,6.3686
0.29269,6.5812
0.30806,6.7937
0.32343,7.0062
0.33879,7.2187
0.35416,7.4313
0.37025,7.6452
0.38634,7.8591
0.40243,8.073
0.41852,8.287
0.43461,8.5009
0.4512,8.7166
0.4678,8.9323
0.48439,9.1481
0.50099,9.3638
0.51758,9.5795
0.53419,9.7978
0.5508,10.016
0.56741,10.234
0.58402,10.453
0.60063,10.671
0.61684,10.892
0.63306,11.114
0.64927,11.335
0.66549,11.556
0.68171,11.778
0.69757,12.002
0.71344,12.226
0.7293,12.45
0.74517,12.674
0.76104,12.898
0.77667,13.124
0.79231,13.35
0.80795,13.576
0.82359,13.802
0.83923,14.028
0.85476,14.256
0.8703,14.483
0.88583,14.711
0.90137,14.938
0.9169,15.166
0.9325,15.394
0.94809,15.623
0.96369,15.851
0.97929,16.08
0.99488,16.308
1.0105,16.537
1.0261,16.766
1.0417,16.995
1.0574,17.224
1.073,17.453
1.0885,17.682
1.1041,17.912
1.1196,18.141
1.1352,18.371
1.1507,18.6
1.1662,18.829
1.1817,19.059
1.1972,19.288
1.2127,19.517
1.2283,19.747
1.2437,19.976
1.2592,20.204
1.2747,20.433
1.2902,20.662
1.3057,20.891
1.3211,21.119
1.3365,21.348
1.3519,21.576
1.3673,21.804
1.3827,22.033
1.3979,22.26
1.4131,22.488
1.4284,22.716
1.4436,22.944
1.4588,23.172
1.4739,23.399
1.4889,23.627
1.504,23.854
1.519,24.082
1.534,24.309
1.5488,24.537
1.5636,24.764
1.5784,24.992
1.5931,25.219
1.6079,25.447
1.6223,25.674
1.6367,25.901
1.6511,26.128
1.6655,26.355
1.6799,26.582
1.6939,26.808
1.7078,27.034
1.7217,27.26
1.7356,27.486
1.7495,27.712
1.7629,27.937
1.7762,28.162
1.7896,28.387
1.8029,28.612
1.8162,28.836
1.8289,29.06
1.8416,29.283
1.8543,29.506
1.867,29.73
1.8797,29.953
1.8919,30.175
1.9041,30.397
1.9162,30.619
1.9284,30.842
1.9406,31.064
1.9525,31.285
1.9643,31.507
1.9762,31.728
1.9881,31.95
2,32.171
2.0116,32.392
2.0232,32.613
2.0347,32.833
2.0463,33.054
2.0579,33.275
2.0693,33.495
2.0807,33.715
2.0921,33.936
2.1035,34.156
2.1149,34.376
2.1263,34.597
2.1378,34.817
2.1493,35.037
2.1608,35.258
2.1722,35.478
2.1841,35.7
2.1959,35.921
2.2077,36.142
2.2195,36.363
2.2313,36.584
2.2438,36.807
2.2563,37.03
2.2688,37.253
2.2813,37.476
2.2938,37.699
2.3073,37.924
2.3207,38.149
2.3341,38.374
2.3475,38.599
2.361,38.824
2.3749,39.051
2.3889,39.277
2.4029,39.504
2.4168,39.73
2.4308,39.957
2.4448,40.184
2.4587,40.411
2.4727,40.638
2.4866,40.865
2.5006,41.092
2.5142,41.319
2.5279,41.545
2.5415,41.772
2.5552,41.999
2.5688,42.226
2.5817,42.452
2.5947,42.678
2.6076,42.904
2.6205,43.13
2.6335,43.357
2.6453,43.581
2.6571,43.805
2.6689,44.03
2.6807,44.254
2.6925,44.479
2.7028,44.701
2.7132,44.923
2.7236,45.145
2.7339,45.367
2.7443,45.589
2.7527,45.807
2.7611,46.026
2.7695,46.244
2.7779,46.463
2.7863,46.682
2.7922,46.896
2.7982,47.11
2.8042,47.324
2.8102,47.538
2.8162,47.752
2.82,47.963
2.8238,48.173
2.8277,48.384
2.8315,48.594
2.8354,48.805
2.8375,49.012
2.8396,49.22
2.8417,49.428
2.8438,49.636
2.8459,49.843
2.8466,50.049
2.8473,50.255
2.848,50.46
2.8488,50.666
2.8495,50.872
2.8493,51.076
2.849,51.281
2.8488,51.486
2.8486,51.69
2.8484,51.895
2.8474,52.099
2.8463,52.303
2.8453,52.507
2.8443,52.711
2.8433,52.915
2.8415,53.119
2.8397,53.322
2.838,53.526
2.8362,53.73
2.8344,53.934
2.8322,54.138
2.83,54.342
2.8278,54.547
2.8256,54.751
2.8234,54.955
2.821,55.161
2.8187,55.366
2.8163,55.572
2.8139,55.778
2.8115,55.983
2.8091,56.19
2.8066,56.397
2.8041,56.603
2.8016,56.81
2.7992,57.016
2.7967,57.223
2.7942,57.431
2.7918,57.638
2.7893,57.845
2.7868,58.052
