0,0
0,0
0.0050911,0.26991
0.010182,0.53981
0.015273,0.80972
0.020364,1.0796
0.025455,1.3495
0.031157,1.6199
0.036859,1.8902
0.04256,2.1605
0.048262,2.4309
0.053964,2.7012
0.061582,2.9715
0.0692,3.2418
0.076818,3.5121
0.084435,3.7824
0.092053,4.0527
0.103,4.3235
0.11396,4.5943
0.12491,4.865
0.13586,5.1358
0.14681,5.4066
0.16173,5.6773
0.17666,5.9479
0.19158,6.2186
0.2065,6.4892
0.22143,6.7599
0.23899,7.025
0.25655,7.2901
0.27411,7.5552
0.29166,7.8203
0.30922,8.0854
0.32737,8.3468
0.34552,8.6082
0.36366,8.8697
0.38181,9.1311
0.39996,9.3925
0.41853,9.6512
0.43711,9.91
0.45569,10.169
0.47427,10.427
0.49284,10.686
0.51149,10.942
0.53013,11.197
0.54878,11.453
0.56742,11.708
0.58607,11.964
0.60406,12.215
0.62205,12.467
0.64004,12.718
0.65803,12.97
0.67602,13.221
0.69294,13.467
0.70986,13.713
0.72678,13.959
0.7437,14.206
0.76062,14.452
0.77566,14.693
0.79071,14.934
0.80575,15.176
0.82079,15.417
0.83584,15.659
0.84915,15.896
0.86246,16.133
0.87577,16.37
0.88908,16.607
0.90239,16.845
0.91461,17.078
0.92683,17.311
0.93906,17.544
0.95128,17.777
0.9635,18.01
0.97539,18.24
0.98729,18.47
0.99918,18.7
1.0111,18.93
1.023,19.16
1.0362,19.388
1.0493,19.616
1.0625,19.844
1.0757,20.072
1.0889,20.3
1.1044,20.526
1.1198,20.751
1.1353,20.977
1.1507,21.202
1.1662,21.428
1.1842,21.653
1.2022,21.878
1.2203,22.102
1.2383,22.327
1.2563,22.552
1.2769,22.775
1.2975,22.999
1.3181,23.222
1.3387,23.445
1.3593,23.669
1.3818,23.889
1.4042,24.11
1.4266,24.33
1.4491,24.551
1.4715,24.771
1.4954,24.989
1.5192,25.207
1.5431,25.426
1.5669,25.644
1.5908,25.862
1.616,26.078
1.6412,26.294
1.6663,26.51
1.6915,26.725
1.7167,26.941
1.7428,27.155
1.7688,27.368
1.7948,27.581
1.8209,27.795
1.8469,28.008
1.8727,28.219
1.8984,28.43
1.9242,28.641
1.9499,28.852
1.9756,29.064
2.0005,29.272
2.0254,29.481
2.0503,29.689
2.0752,29.898
2.1001,30.106
2.1246,30.312
2.1491,30.518
2.1735,30.724
2.198,30.93
2.2225,31.136
2.2465,31.34
2.2706,31.544
2.2947,31.748
2.3188,31.952
2.3428,32.156
2.3663,32.358
2.3899,32.561
2.4134,32.763
2.4369,32.966
2.4604,33.168
2.4826,33.37
2.5047,33.572
2.5269,33.774
2.5491,33.976
2.5713,34.177
2.5924,34.381
2.6136,34.584
2.6347,34.787
2.6559,34.991
2.677,35.194
2.6981,35.398
2.7192,35.603
2.7403,35.808
2.7614,36.012
2.7826,36.217
2.8039,36.42
2.8252,36.623
2.8465,36.826
2.8678,37.029
2.8891,37.232
2.91,37.433
2.9309,37.634
2.9517,37.835
2.9726,38.036
2.9935,38.237
3.0123,38.435
3.0312,38.634
3.05,38.833
3.0689,39.031
3.0878,39.23
3.1039,39.426
3.12,39.622
3.1362,39.817
3.1523,40.013
3.1685,40.209
3.1826,40.399
3.1968,40.59
3.2109,40.781
3.2251,40.971
3.2392,41.162
3.2526,41.349
3.266,41.536
3.2793,41.723
3.2927,41.91
3.3061,42.097
3.319,42.282
3.3318,42.467
3.3447,42.652
3.3575,42.837
3.3704,43.022
