0,0
0,0
0.0017821,0.27787
0.0035642,0.55574
0.0053463,0.83361
0.0071284,1.1115
0.0089106,1.3894
0.016117,1.6676
0.023323,1.9458
0.030529,2.2241
0.037735,2.5023
0.044941,2.7805
0.05327,3.0596
0.061599,3.3387
0.069928,3.6177
0.078257,3.8968
0.086586,4.1759
0.095816,4.4561
0.10505,4.7364
0.11428,5.0167
0.12351,5.2969
0.13273,5.5772
0.14357,5.8586
0.15441,6.14
0.16525,6.4213
0.17609,6.7027
0.18693,6.984
0.19998,7.2663
0.21303,7.5486
0.22608,7.8309
0.23913,8.1132
0.25218,8.3955
0.26701,8.6784
0.28184,8.9614
0.29667,9.2443
0.3115,9.5272
0.32633,9.8102
0.34254,10.094
0.35875,10.377
0.37496,10.66
0.39117,10.943
0.40738,11.227
0.42497,11.511
0.44255,11.795
0.46013,12.078
0.47772,12.362
0.4953,12.646
0.51418,12.931
0.53305,13.215
0.55193,13.5
0.57081,13.785
0.58969,14.069
0.60977,14.355
0.62985,14.64
0.64993,14.926
0.67001,15.211
0.69009,15.496
0.71134,15.783
0.73258,16.069
0.75382,16.355
0.77506,16.641
0.7963,16.927
0.81853,17.214
0.84076,17.501
0.86299,17.788
0.88521,18.075
0.90744,18.361
0.93043,18.649
0.95342,18.936
0.97641,19.223
0.9994,19.51
1.0224,19.798
1.0461,20.085
1.0697,20.373
1.0934,20.661
1.1171,20.948
1.1407,21.236
1.165,21.524
1.1892,21.812
1.2134,22.1
1.2376,22.388
1.2619,22.676
1.2863,22.964
1.3107,23.252
1.3352,23.54
1.3596,23.828
1.384,24.116
1.4083,24.403
1.4326,24.691
1.4568,24.978
1.4811,25.265
1.5054,25.553
1.5291,25.839
1.5529,26.125
1.5767,26.411
1.6005,26.698
1.6242,26.984
1.6472,27.269
1.6701,27.553
1.693,27.838
1.716,28.123
1.7389,28.408
1.761,28.691
1.7831,28.975
1.8052,29.258
1.8273,29.542
1.8494,29.825
1.8708,30.108
1.8921,30.391
1.9134,30.674
1.9348,30.956
1.9561,31.239
1.9766,31.521
1.9971,31.803
2.0175,32.085
2.038,32.367
2.0585,32.649
2.0781,32.93
2.0976,33.211
2.1172,33.492
2.1368,33.774
2.1564,34.055
2.1752,34.336
2.194,34.617
2.2128,34.898
2.2317,35.179
2.2505,35.46
2.2687,35.742
2.287,36.024
2.3052,36.305
2.3234,36.587
2.3417,36.869
2.3595,37.151
2.3773,37.434
2.3951,37.717
2.413,38
2.4308,38.283
2.4484,38.568
2.466,38.852
2.4836,39.137
2.5012,39.422
2.5188,39.706
2.5358,39.992
2.5528,40.277
2.5699,40.563
2.5869,40.849
2.604,41.134
2.62,41.419
2.636,41.705
2.6521,41.99
2.6681,42.275
2.6841,42.56
2.699,42.844
2.7139,43.129
2.7287,43.413
2.7436,43.697
2.7585,43.982
2.772,44.264
2.7855,44.547
2.799,44.83
2.8125,45.112
2.826,45.395
2.8377,45.675
2.8494,45.955
2.861,46.234
2.8727,46.514
2.8844,46.794
2.8939,47.07
2.9034,47.345
2.9129,47.621
2.9224,47.897
2.9319,48.173
2.9387,48.443
2.9455,48.714
2.9523,48.984
2.9591,49.255
2.9659,49.525
2.9697,49.789
2.9734,50.053
2.9772,50.317
2.981,50.581
2.9847,50.845
2.9859,51.103
2.9872,51.362
2.9884,51.62
2.9896,51.878
2.9908,52.137
2.9903,52.391
2.9898,52.646
2.9892,52.901
2.9887,53.155
2.9881,53.41
2.9863,53.662
2.9844,53.913
2.9825,54.165
2.9807,54.417
2.9788,54.668
2.9762,54.918
2.9737,55.168
2.9711,55.418
2.9685,55.668
2.9659,55.918
2.9632,56.168
2.9605,56.417
2.9578,56.667
2.9551,56.916
2.9524,57.166
2.95,57.416
2.9476,57.666
2.9453,57.916
2.9429,58.166
2.9405,58.416
2.9393,58.668
2.9381,58.92
2.9369,59.172
2.9357,59.424
2.9344,59.676
2.935,59.932
2.9356,60.187
2.9361,60.443
2.9367,60.698
2.9372,60.954
2.9393,61.212
2.9414,61.47
2.9434,61.728
2.9455,61.986
2.9475,62.244
