,x,y
71,22.308200793486744,0.9975500000309963
72,22.636800804662613,1.0260000000314329
73,22.96580081583848,1.0548500000318695
74,23.29520082701435,1.084100000032306
75,23.62500083819022,1.1137500000327425
76,23.95520084936609,1.1438000000331792
77,24.285800860541958,1.1742500000336158
78,24.616800871717828,1.2051000000340524
79,24.948200882893698,1.236350000034489
80,25.280000894069566,1.2680000000349254
81,25.612200905245434,1.300050000035362
82,25.944800916421304,1.3325000000357987
83,26.277800927597173,1.3653500000362353
84,26.61120093877304,1.3986000000366718
85,26.945000949948913,1.4322500000371083
86,27.279200961124783,1.466300000037545
87,27.613800972300652,1.5007500000379816
88,27.94880098347652,1.5356000000384182
89,28.28420099465239,1.5708500000388548
90,28.62000100582826,1.6065000000392913
91,28.95620101700413,1.642550000039728
92,29.292801028179998,1.6790000000401646
93,29.62980103935587,1.7158500000406012
94,29.967201050531738,1.7531000000410377
95,30.305001061707607,1.7907500000414742
96,30.643201072883475,1.828800000041911
97,30.981801084059345,1.8672500000423475
98,31.320801095235215,1.9061000000427841
99,31.660201106411083,1.9453500000432207
100,32.000001117586955,1.9850000000436572
101,32.34020112876282,2.025050000044094
102,32.68080113993869,2.0655000000445303
103,33.02180115111456,2.1063500000449666
104,33.36320116229043,2.1476000000454034
105,33.7050011734663,2.18925000004584
106,34.04720118464217,2.231300000046277
107,34.38980119581804,2.2737500000467135
108,34.732801206993905,2.31660000004715
109,35.07620121816977,2.3598500000475866
110,35.420001229345644,2.403500000048023
111,35.764201240521516,2.4475500000484596
112,36.108801251697386,2.492000000048896
113,36.453801262873256,2.5368500000493324
114,36.799201274049125,2.582100000049769
115,37.14500128522499,2.627750000050206
116,37.49120129640086,2.6738000000506426
117,37.837801307576726,2.720250000051079
118,38.1848013187526,2.767100000051516
119,38.53220132992847,2.8143500000519523
120,38.88000134110434,2.862000000052389
121,39.22820135228021,2.9100500000528253
122,39.57680136345608,2.9585000000532617
123,39.925801374631945,3.007350000053698
124,40.27520138580781,3.056600000054135
125,40.62500139698368,3.1062500000545716
126,40.97520140815955,3.1563000000550083
127,41.32580141933542,3.206750000055445
128,41.67680143051129,3.2576000000558816
129,42.02820144168716,3.308850000056318
130,42.38000145286303,3.3605000000567546
131,42.732201464038894,3.412550000057191
132,43.08480147521476,3.4650000000576275
133,43.437801486390626,3.517850000058064
134,43.7912014975665,3.5711000000585007
135,44.14500150874237,3.6247500000589374
136,44.49920151991824,3.678800000059374
137,44.853801531094106,3.733250000059811
138,45.208801542269974,3.7881000000602474
139,45.56420155344584,3.843350000060684
140,45.92000156462171,3.8990000000611205
141,46.27620157579758,3.955050000061557
142,46.63280158697345,4.011500000061994
143,46.98980159814932,4.068350000062431
144,47.34720160932519,4.125600000062867
145,47.70500162050106,4.183250000063304
146,48.063201631676925,4.241300000063741
147,48.42180164285279,4.2997500000641775
148,48.78080165402866,4.358600000064614
149,49.14020166520453,4.417850000065051
150,49.5000016763804,4.477500000065487
151,49.86020168755627,4.537550000065924
152,50.22080169873214,4.59800000006636
153,50.58180170990801,4.6588500000667965
154,50.943201721083874,4.720100000067233
155,51.30500173225974,4.781750000067669
156,51.667201743435605,4.843800000068105
157,52.029801754611476,4.906250000068542
158,52.39280176578735,4.969100000068979
159,52.756201776963216,5.032350000069416
160,53.120001788139085,5.096000000069853
161,53.48420179931495,5.16005000007029
162,53.84880181049082,5.2245000000707265
163,54.213801821666685,5.289350000071163
164,54.57920183284256,5.3546000000716
165,54.94500184401843,5.420250000072037
166,55.3112018551943,5.4863000000724735
167,55.67780186637017,5.55275000007291
168,56.044801877546035,5.619600000073347
169,56.4122018887219,5.686850000073783
170,56.78000189989777,5.75450000007422
171,57.148201911073635,5.822550000074656
172,57.516801922249506,5.891000000075093
173,57.88580193342538,5.959850000075529
174,58.25520194460125,6.029100000075966
175,58.625001955777115,6.098750000076402
176,58.99520196695298,6.168800000076838
177,59.36580197812885,6.239250000077274
178,59.736801989304716,6.3101000000777105
179,60.10820200048058,6.381350000078148
180,60.48000201165645,6.4530000000785845
181,60.85220202283232,6.5250500000790215
182,61.22480203400819,6.597500000079458
183,61.59780204518406,6.670350000079895
184,61.97120205635993,6.743600000080332
185,62.345002067535795,6.817250000080769
186,62.71920207871166,6.8913000000812055
187,63.09380208988753,6.965750000081642
188,63.4688021010634,7.040600000082079
189,63.84420211223927,7.115850000082515
190,64.22000212341514,7.191500000082952
191,64.59620213459101,7.267550000083388
192,64.97280214576688,7.344000000083825
193,65.34980215694274,7.420850000084261
194,65.72720216811861,7.498100000084698
195,66.10500217929447,7.575750000085134
196,66.48320219047034,7.65380000008557
197,66.8618022016462,7.732250000086006
198,67.24080221282206,7.811100000086443
199,67.62020222399794,7.89035000008688
200,68.00000223517381,7.970000000087317
