,x,y
99,19.82626740427411,1.3166999999711877
100,20.026534078391357,1.34333333330423
101,20.226800752508606,1.3702333333039391
102,20.427067426625854,1.3973999999703148
103,20.627334100743102,1.4248333333033572
104,20.82760077486035,1.452533333303066
105,21.0278674489776,1.4804999999694417
106,21.228134123094847,1.508733333302484
107,21.428400797212095,1.537233333302193
108,21.628667471329344,1.5659999999685688
109,21.828934145446592,1.5950333333016111
110,22.02920081956384,1.6243333333013201
111,22.22946749368109,1.6538999999676958
112,22.429734167798337,1.683733333300738
113,22.630000841915585,1.713833333300447
114,22.830267516032833,1.7441999999668225
115,23.03053419015008,1.774833333299865
116,23.23080086426733,1.805733333299574
117,23.43106753838458,1.8368999999659497
118,23.631334212501827,1.868333333298992
119,23.831600886619075,1.900033333298701
120,24.031867560736323,1.9319999999650765
121,24.23213423485357,1.9642333332981188
122,24.43240090897082,1.9967333332978279
123,24.632667583088068,2.0294999999642034
124,24.832934257205316,2.0625333332972455
125,25.033200931322565,2.0958333332969543
126,25.233467605439813,2.12939999996333
127,25.43373427955706,2.1632333332963727
128,25.63400095367431,2.197333333296082
129,25.834267627791558,2.2316999999624576
130,26.034534301908806,2.2663333332955
131,26.234800976026055,2.301233333295209
132,26.435067650143303,2.3363999999615848
133,26.63533432426055,2.371833333294627
134,26.8356009983778,2.407533333294336
135,27.035867672495048,2.4434999999607117
136,27.236134346612296,2.479733333293754
137,27.436401020729544,2.5162333332934628
138,27.636667694846793,2.5529999999598383
139,27.83693436896404,2.5900333332928804
140,28.03720104308129,2.6273333332925892
141,28.237467717198538,2.664899999958965
142,28.437734391315786,2.7027333332920076
143,28.638001065433034,2.7408333332917167
144,28.838267739550282,2.7791999999580925
145,29.03853441366753,2.817833333291135
146,29.23880108778478,2.856733333290844
147,29.439067761902027,2.8958999999572197
148,29.639334436019276,2.935333333290262
149,29.839601110136524,2.975033333289971
150,30.039867784253772,3.0149999999563466
