,x,y
97,27.218201084059434,1.8672500000423475
98,27.479201095235304,1.9061000000427841
99,27.739801106411175,1.9453500000432207
100,28.000001117587047,1.9850000000436572
101,28.259801128762916,2.025050000044094
102,28.519201139938787,2.0655000000445303
103,28.778201151114658,2.1063500000449666
104,29.03680116229053,2.1476000000454034
105,29.2950011734664,2.18925000004584
106,29.55280118464227,2.231300000046277
107,29.81020119581814,2.2737500000467135
108,30.067201206994014,2.31660000004715
109,30.323801218169883,2.3598500000475866
110,30.580001229345754,2.403500000048023
111,30.835801240521626,2.4475500000484596
112,31.0912012516975,2.492000000048896
113,31.346201262873368,2.5368500000493324
114,31.60080127404924,2.582100000049769
115,31.85500128522511,2.627750000050206
116,32.10880129640098,2.6738000000506426
117,32.36220130757685,2.720250000051079
118,32.615201318752725,2.767100000051516
119,32.8678013299286,2.8143500000519523
120,33.12000134110447,2.862000000052389
121,33.37180135228034,2.9100500000528253
122,33.62320136345621,2.9585000000532617
123,33.87420137463208,3.007350000053698
124,34.12480138580795,3.056600000054135
125,34.37500139698382,3.1062500000545716
126,34.62480140815969,3.1563000000550083
127,34.87420141933556,3.206750000055445
128,35.123201430511436,3.2576000000558816
129,35.37180144168731,3.308850000056318
130,35.62000145286318,3.3605000000567546
131,35.86780146403905,3.412550000057191
132,36.11520147521492,3.4650000000576275
133,36.36220148639079,3.517850000058064
134,36.60880149756666,3.5711000000585007
135,36.85500150874253,3.6247500000589374
136,37.100801519918406,3.678800000059374
137,37.34620153109428,3.733250000059811
138,37.59120154227015,3.7881000000602474
139,37.83580155344602,3.843350000060684
140,38.08000156462189,3.8990000000611205
141,38.32380157579776,3.955050000061557
142,38.56720158697363,4.011500000061994
143,38.810201598149504,4.068350000062431
144,39.05280160932538,4.125600000062867
145,39.295001620501246,4.183250000063304
146,39.536801631677115,4.241300000063741
147,39.778201642852984,4.2997500000641775
148,40.019201654028855,4.358600000064614
149,40.259801665204726,4.417850000065051
150,40.5000016763806,4.477500000065487
151,40.73980168755647,4.537550000065924
152,40.979201698732346,4.59800000006636
153,41.218201709908215,4.6588500000667965
154,41.456801721084084,4.720100000067233
155,41.69500173225995,4.781750000067669
156,41.932801743435824,4.843800000068105
157,42.170201754611696,4.906250000068542
158,42.40720176578757,4.969100000068979
159,42.64380177696344,5.032350000069416
160,42.88000178813932,5.096000000069853
161,43.115801799315186,5.16005000007029
162,43.351201810491055,5.2245000000707265
163,43.586201821666926,5.289350000071163
164,43.8208018328428,5.3546000000716
165,44.05500184401867,5.420250000072037
166,44.28880185519454,5.4863000000724735
167,44.522201866370416,5.55275000007291
168,44.755201877546284,5.619600000073347
169,44.98780188872215,5.686850000073783
170,45.22000189989802,5.75450000007422
171,45.45180191107389,5.822550000074656
172,45.683201922249765,5.891000000075093
173,45.91420193342564,5.959850000075529
174,46.14480194460151,6.029100000075966
175,46.375001955777385,6.098750000076402
176,46.604801966953254,6.168800000076838
177,46.83420197812912,6.239250000077274
178,47.06320198930499,6.3101000000777105
179,47.291802000480864,6.381350000078148
180,47.520002011656736,6.4530000000785845
181,47.74780202283261,6.5250500000790215
182,47.97520203400848,6.597500000079458
183,48.20220204518436,6.670350000079895
184,48.428802056360226,6.743600000080332
185,48.655002067536095,6.817250000080769
186,48.880802078711966,6.8913000000812055
187,49.10620208988784,6.965750000081642
188,49.33120210106371,7.040600000082079
189,49.55580211223958,7.115850000082515
190,49.78000212341546,7.191500000082952
191,50.00380213459133,7.267550000083388
192,50.2272021457672,7.344000000083825
193,50.45020215694307,7.420850000084261
194,50.67280216811894,7.498100000084698
195,50.89500217929481,7.575750000085134
196,51.116802190470686,7.65380000008557
197,51.33820220164656,7.732250000086006
198,51.559202212822434,7.811100000086443
199,51.7798022239983,7.89035000008688
200,52.00000223517417,7.970000000087317
