,x,y
97,30.90457094737878,1.8670989989108115
98,31.242770309567355,1.9059464456270798
99,31.581369666069648,1.945193879599875
100,31.920369016969104,1.9848413011272206
101,32.259768362301486,2.024888710542902
102,32.59956770209064,2.0653361082403103
103,32.93976703632464,2.1061834946009155
104,33.28036636500349,2.1474308698869775
105,33.621365688162946,2.189078234336915
106,33.962765005838776,2.2311255881533842
107,34.304564318019054,2.273572931717854
108,34.646763624668026,2.316420265399874
109,34.98936292580952,2.359667589390179
110,35.332362221455476,2.4033149038914243
111,35.67576151164164,2.4473622090824243
112,36.01956079630841,2.4918095052612017
113,36.36376007539619,2.536656792701938
114,36.708359348964585,2.5819040715953685
115,37.05335861702551,2.6275513422037533
116,37.39875787962664,2.6735986046820646
117,37.74455713675607,2.720045859244879
118,38.09075638834227,2.7668931061544573
119,38.437355634385234,2.81414034555385
120,38.78435487488497,2.86178757759803
121,39.131754109841474,2.9098348023823637
122,39.479553339230904,2.958282020049903
123,39.82775256296981,3.007129230767541
124,40.176351780998594,3.0563764346068027
125,40.52535099328149,3.106023631627293
126,40.87475019974698,3.156070821852854
127,41.22454940029968,3.206518005378853
128,41.57474859484423,3.257365182312578
129,41.92534778333295,3.308612352654029
130,42.27634696576584,3.360259516367444
131,42.627746142130974,3.4123066734289806
132,42.97954531238067,3.4647538238744016
133,43.331744476455334,3.5176009677752327
134,43.68434363437879,3.5708481051672365
135,44.037342786162974,3.624495236050413
136,44.390741931784035,3.678542360448604
137,44.744541071241976,3.7329894784214144
138,45.09874020447719,3.787836590016528
139,45.453339331441995,3.843083695269707
140,45.80833845210063,3.8987307942643987
141,46.16373756641733,3.954777887119812
142,46.519536674308654,4.011224973978997
143,46.87573577563154,4.068072054913482
144,47.232334870350236,4.12531912999479
145,47.58933395847666,4.182966199318289
146,47.94673303996312,4.24101326300319
147,48.30453211470234,4.299460321192542
148,48.662731182587024,4.358307373934029
149,49.02133024354565,4.417554421275335
150,49.38032929747092,4.477201463264144
151,49.73972834419595,4.537248499912377
152,50.099527383577694,4.597695531255797
153,50.45972641544925,4.658542557354009
154,50.82032543960797,4.719789578242774
155,51.18132445585119,4.781436593981698
156,51.54272346397626,4.843483604642306
157,51.904522463780516,4.9059306102245985
158,52.26672145502555,4.968777610752417
159,52.629320437472934,5.032024606285366
160,52.99231941086041,5.095671596811525
161,53.3557183749138,5.159718582318973
162,53.71951732935892,5.224165562891157
163,54.08371627393352,5.289012538659206
164,54.44831520837532,5.354259509706567
165,54.81331413237439,5.419906476092844
166,55.17871304562078,5.485953437901485
167,55.54451194786416,5.552400395239778
168,55.910710838842256,5.6192473481673275
169,56.2773097182809,5.6864942967198955
170,56.64430858591781,5.75414124099285
171,57.011707441419226,5.822188181057717
172,57.379506284355976,5.890635116986021
173,57.747705114286994,5.959482048801605
174,58.116303930854656,6.02872897652831
175,58.48530273377285,6.098375900189978
176,58.854701522719715,6.1684228197746895
177,59.224500297361466,6.238869735389731
178,59.59469905743584,6.30971664711855
179,59.965297802728266,6.380963554961146
180,60.33629653311953,6.452610458965203
181,60.707695248490424,6.524657359166483
182,61.07949394863829,6.597104255600749
183,61.45169263344392,6.669951148351449
184,61.824291302823866,6.743198037466265
185,62.19728995665892,6.816844922980961
186,62.57068859487756,6.8908918049432195
187,62.94448721738441,6.965338683436488
188,63.3186858240722,7.0401855585203705
189,63.69328441551311,7.115432430373682
190,64.06828299262507,7.1910792988295285
191,64.44368155805452,7.267126162254743
192,64.8194801141022,7.34357301942147
193,65.19567866074426,7.420419870508523
194,65.57227719795688,7.497666715682795
195,65.94927572571619,7.575313555123101
196,66.32667424408181,7.653360388984412
197,66.70447275307758,7.731807217374016
198,67.08267125266774,7.81065404049457
199,67.4612697428642,7.889900858524887
200,67.84026822369081,7.96954767163186
