,x,y
178,35.60000132620329,4.194999999948196
179,35.800001333653874,4.242433333281239
180,36.00000134110446,4.290133333280949
181,36.20000134855504,4.338099999947325
182,36.400001356005625,4.386333333280367
183,36.60000136345621,4.434833333280077
184,36.80000137090679,4.483599999946453
185,37.000001378357375,4.532633333279495
186,37.20000138580796,4.5819333332792045
187,37.40000139325854,4.63149999994558
188,37.600001400709125,4.681333333278623
189,37.80000140815971,4.731433333278332
190,38.00000141561029,4.781799999944708
191,38.200001423060876,4.83243333327775
192,38.40000143051146,4.883333333277459
193,38.60000143796204,4.934499999943835
194,38.800001445412626,4.985933333276877
195,39.00000145286321,5.037633333276586
196,39.20000146031379,5.089599999942962
197,39.400001467764376,5.141833333276004
198,39.60000147521496,5.194333333275713
199,39.80000148266554,5.247099999942089
200,40.00000149011613,5.300133333275131
201,40.20000149756671,5.35343333327484
202,40.40000150501729,5.406999999941215
203,40.60000151246788,5.460833333274257
204,40.80000151991846,5.514933333273966
205,41.000001527369044,5.569299999940341
206,41.20000153481963,5.623933333273383
207,41.40000154227021,5.678833333273092
208,41.600001549720794,5.733999999939467
209,41.80000155717138,5.789433333272509
210,42.00000156462196,5.8451333332722175
211,42.200001572072544,5.901099999938593
212,42.40000157952313,5.957333333271635
213,42.60000158697371,6.013833333271345
214,42.800001594424295,6.070599999937721
215,43.00000160187488,6.127633333270763
216,43.20000160932546,6.184933333270473
217,43.400001616776045,6.2424999999368485
218,43.60000162422663,6.300333333269891
219,43.80000163167721,6.3584333332696
220,44.000001639127795,6.416799999935976
221,44.20000164657838,6.475433333269018
222,44.40000165402896,6.5343333332687275
223,44.600001661479546,6.593499999935103
224,44.80000166893013,6.6529333332681455
225,45.00000167638071,6.7126333332678545
226,45.200001683831296,6.77259999993423
227,45.40000169128188,6.832833333267272
228,45.60000169873246,6.893333333266981
229,45.800001706183046,6.954099999933357
230,46.00000171363363,7.015133333266399
231,46.20000172108421,7.076433333266108
232,46.4000017285348,7.137999999932483
233,46.60000173598538,7.199833333265525
234,46.80000174343596,7.261933333265234
235,47.00000175088655,7.324299999931609
236,47.20000175833713,7.386933333264651
237,47.400001765787714,7.44983333326436
238,47.6000017732383,7.512999999930735
239,47.80000178068888,7.576433333263777
240,48.000001788139464,7.640133333263486
241,48.20000179559005,7.704099999929861
242,48.40000180304063,7.768333333262903
243,48.600001810491214,7.832833333262611
244,48.8000018179418,7.897599999928986
245,49.00000182539238,7.962633333262028
246,49.200001832842965,8.027933333261737
247,49.40000184029355,8.093499999928113
248,49.60000184774413,8.159333333261156
249,49.800001855194715,8.225433333260865
250,50.0000018626453,8.29179999992724
251,50.20000187009588,8.358433333260283
252,50.400001877546465,8.425333333259992
253,50.60000188499705,8.492499999926368
254,50.80000189244763,8.55993333325941
255,51.000001899898216,8.62763333325912
256,51.2000019073488,8.695599999925495
257,51.40000191479938,8.763833333258537
258,51.600001922249966,8.832333333258246
259,51.80000192970055,8.901099999924622
260,52.00000193715113,8.970133333257664
261,52.200001944601716,9.039433333257373
