本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,3.452244089290195,52.880154917761274,3.632171269599832,-13.269019965716438,-0.7439219085737694,22.707152396591823,-0.3857878764199718,-22.64864357947124
0.003594,0.21174,3.458676158378262,53.21810188597473,3.6327821803499836,-13.05539796321541,-0.7437764078388963,22.856279006915724,-0.387023095691147,-22.461292923281373
0.0071881,0.42349,3.465108227466329,53.55604885418818,3.633393091100135,-12.84177596071438,-0.743630907104023,23.005405617239624,-0.38825831496232227,-22.273942267091503
0.010782,0.6352300000000001,3.471540296554396,53.893995822401635,3.6340040018502866,-12.628153958213353,-0.7434854063691501,23.15453222756353,-0.3894935342334975,-22.086591610901632
0.014376,0.8469700000000001,3.4779723656424633,54.23194279061509,3.634614912600438,-12.414531955712324,-0.7433399056342769,23.30365883788743,-0.39072875350467273,-21.899240954711765
0.01797,1.0587,3.4844044347305303,54.56988975882854,3.6352258233505896,-12.200909953211294,-0.7431944048994037,23.45278544821133,-0.39196397277584794,-21.711890298521894
0.024322,1.2749,3.491931919785345,54.91374288941218,3.6357688892563007,-11.987178835155145,-0.742984097548586,23.60317620073738,-0.3931774481056749,-21.51961536785239
0.030675,1.4912,3.49945940484016,55.25759601999581,3.6363119551620118,-11.773447717098998,-0.7427737901977682,23.75356695326343,-0.39439092343550186,-21.327340437182876
0.037027,1.7074,3.5069868898949745,55.60144915057945,3.636855021067723,-11.559716599042849,-0.7425634828469505,23.90395770578948,-0.3956043987653288,-21.135065506513364
0.04338,1.9237,3.5145143749497896,55.94530228116309,3.6373980869734344,-11.345985480986702,-0.7423531754961328,24.05434845831553,-0.3968178740951558,-20.94279057584386
0.049732,2.1399,3.522041860004604,56.28915541174672,3.6379411528791454,-11.132254362930553,-0.742142868145315,24.20473921084158,-0.39803134942498275,-20.750515645174346
0.058569,2.3601,3.5302623773581097,56.63710867869892,3.638344317782576,-10.918721418827614,-0.7418463621339306,24.357061932190746,-0.39918978234151975,-20.5538156073839
0.06740499999999999,2.5804,3.5384828947116143,56.98506194565111,3.638747482686006,-10.705188474724672,-0.7415498561225462,24.509384653539904,-0.4003482152580567,-20.357115569593454
0.07624199999999999,2.8006,3.5467034120651197,57.333015212603314,3.639150647589436,-10.491655530621735,-0.7412533501111618,24.66170737488907,-0.40150664817459364,-20.160415531803004
0.085079,3.0209,3.5549239294186252,57.68096847955552,3.6395538124928666,-10.278122586518794,-0.7409568440997774,24.81403009623823,-0.40266508109113064,-19.96371549401256
0.093916,3.2411,3.56314444677213,58.028921746507706,3.639956977396297,-10.064589642415854,-0.7406603380883929,24.966352817587392,-0.4038235140076676,-19.76701545622211
0.10475999999999999,3.4646,3.5715315470555327,58.37872921823002,3.6402478469508712,-9.851227375629696,-0.7403004684070605,25.120205745955197,-0.4048854848591529,-19.566593335458812
0.11560999999999999,3.6881,3.5799186473389346,58.72853668995232,3.6405387165054455,-9.637865108843538,-0.7399405987257281,25.274058674322998,-0.40594745571063806,-19.36617121469551
0.12646,3.9116,3.5883057476223366,59.07834416167462,3.6408295860600193,-9.424502842057382,-0.7395807290443959,25.427911602690802,-0.40700942656212324,-19.16574909393221
