本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,2.994160288775033,12.05783703033876,3.3434913597884126,-31.75423900951003,-0.7979695698590827,20.09107763595898,0.24999227927175127,-14.391258847779966
-0.003935800000000001,0.17868,2.9949668151644167,12.29930182918397,3.342347763195753,-31.57130823581261,-0.797460704996508,20.270587481531848,0.2463066050920098,-14.190468274217928
-0.007871600000000001,0.35735,2.9957733415537997,12.540766628029179,3.3412041666030925,-31.388377462115187,-0.7969518401339333,20.450097327104707,0.24262093091226833,-13.989677700655886
-0.011807,0.53603,2.996579867943183,12.782231426874386,3.3400605700104324,-31.205446688417766,-0.7964429752713584,20.629607172677574,0.23893525673252683,-13.788887127093847
-0.015743,0.7147100000000001,2.9973863943325667,13.023696225719595,3.3389169734177724,-31.022515914720344,-0.7959341104087838,20.809117018250436,0.23524958255278536,-13.588096553531807
-0.019679,0.89338,2.9981929207219498,13.265161024564804,3.337773376825112,-30.839585141022923,-0.795425245546209,20.9886268638233,0.23156390837304386,-13.387305979969767
-0.011051,1.0724,2.998946293565779,13.50279208189138,3.336659370691806,-30.656273096657166,-0.7948247873051014,21.169043507879895,0.22803098694253593,-13.182028649624602
-0.0024237,1.2515,2.999699666409608,13.740423139217956,3.3355453645584996,-30.472961052291414,-0.7942243290639937,21.34946015193649,0.224498065512028,-12.976751319279435
0.006203899999999999,1.4305,3.0004530392534363,13.97805419654453,3.334431358425193,-30.289649007925657,-0.793623870822886,21.529876795993083,0.22096514408152002,-12.77147398893427
0.014832,1.6096,3.001206412097266,14.215685253871108,3.3333173522918873,-30.106336963559905,-0.7930234125817784,21.710293440049682,0.2174322226510121,-12.566196658589103
0.023459,1.7887,3.0019597849410946,14.453316311197682,3.3322033461585807,-29.923024919194148,-0.7924229543406707,21.890710084106274,0.21389930122050416,-12.360919328243938
0.040726,1.9688,3.0025991558185714,14.685394012668919,3.3311106899760947,-29.739442567787734,-0.7917061679715645,22.07276740297813,0.2107702827537665,-12.150858952200673
0.057991999999999995,2.1489,3.0032385266960473,14.917471714140152,3.330018033793608,-29.55586021638132,-0.7909893816024581,22.254824721849978,0.20764126428702878,-11.940798576157409
0.075259,2.329,3.003877897573523,15.149549415611387,3.328925377611122,-29.372277864974905,-0.7902725952333519,22.436882040721834,0.20451224582029112,-11.730738200114143
0.092525,2.5092,3.004517268451,15.381627117082623,3.327832721428636,-29.18869551356849,-0.7895558088642457,22.618939359593686,0.20138322735355346,-11.520677824070878
0.10979000000000001,2.6893,3.005156639328476,15.613704818553856,3.326740065246149,-29.005113162162075,-0.7888390224951394,22.800996678465538,0.19825420888681577,-11.310617448027614
0.13508,2.8719,3.0057162285899386,15.840980964934296,3.3256552716813834,-28.821460977381747,-0.7879497868608646,22.985913566576258,0.19540936994643518,-11.096544572814633
0.16037,3.0545,3.006275817851401,16.068257111314736,3.324570478116617,-28.63780879260142,-0.7870605512265897,23.17083045468697,0.19256453100605453,-10.882471697601654
0.18566,3.2371,3.0068354071128636,16.295533257695173,3.3234856845518506,-28.45415660782109,-0.7861713155923148,23.35574734279769,0.18971969206567396,-10.668398822388673
0.21094000000000002,3.4196,3.0073949963743263,16.522809404075613,3.322400890987085,-28.270504423040762,-0.78528207995804,23.540664230908412,0.18687485312529334,-10.454325947175693
0.23623000000000002,3.6022,3.0079545856357885,16.75008555045605,3.3213160974223186,-28.086852238260434,-0.7843928443237651,23.725581119019125,0.18403001418491272,-10.240253071962712
0.26456,3.7884,3.0085105624075985,16.973745414350073,3.3202385103622087,-27.903054421176364,-0.7832866675794048,23.914356359954517,0.1812341331884447,-10.023284774423622
0.29288000000000003,3.9746,3.009066539179408,17.197405278244094,3.3191609233020984,-27.719256604092294,-0.7821804908350444,24.103131600889903,0.17843825219197668,-9.806316476884529
0.32121,4.1607,3.0096225159512175,17.42106514213812,3.318083336241988,-27.535458787008224,-0.7810743140906841,24.291906841825288,0.17564237119550868,-9.58934817934544
0.34953,4.3469,3.0101784927230275,17.64472500603214,3.3170057491818783,-27.351660969924154,-0.7799681373463238,24.48068208276068,0.17284649019904066,-9.372379881806348
