本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,3.321845634720667,4.069988757971686,4.161996448767377,-16.694623223506255,0.017452678809089406,18.282743474024556,-0.023821574570738413,-11.365819435167381
0.0088241,0.14767,3.3251128036422077,4.22905568153441,4.149026308248089,-16.511615357343196,0.017001170107336882,18.422215755739465,-0.023604557231026925,-11.262265952514095
0.017648,0.29533000000000004,3.3283799725637477,4.388122605097134,4.1360561677288,-16.32860749118014,0.016549661405584358,18.561688037454378,-0.023387539891315434,-11.158712469860811
0.026472000000000002,0.44299999999999995,3.3316471414852886,4.547189528659859,4.123086027209512,-16.14559962501708,0.016098152703831838,18.701160319169286,-0.023170522551603945,-11.055158987207525
0.035296,0.59067,3.3349143104068295,4.7062564522225845,4.110115886690223,-15.962591758854025,0.015646644002079314,18.8406326008842,-0.022953505211892457,-10.95160550455424
0.04412,0.73833,3.3381814793283695,4.865323375785309,4.097145746170934,-15.779583892690965,0.01519513530032679,18.980104882599107,-0.022736487872180966,-10.848052021900955
0.058784,0.89545,3.3420365295983734,5.0263813300735,4.082552571565179,-15.600144636755381,0.015292342199748179,19.119700206651416,-0.020818221174605966,-10.744352545052738
0.073448,1.0526,3.3458915798683764,5.187439284361691,4.067959396959424,-15.420705380819793,0.015389549099169564,19.259295530703724,-0.018899954477030967,-10.64065306820452
0.088112,1.2097,3.3497466301383794,5.34849723864988,4.053366222353668,-15.24126612488421,0.01548675599859095,19.398890854756033,-0.016981687779455967,-10.536953591356303
0.10278,1.3668,3.3536016804083832,5.509555192938072,4.038773047747913,-15.061826868948623,0.01558396289801234,19.53848617880834,-0.01506342108188097,-10.433254114508085
0.11744,1.5239,3.3574567306783862,5.670613147226263,4.024179873142158,-14.882387613013037,0.015681169797433725,19.67808150286065,-0.013145154384305968,-10.329554637659868
