本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,3.3105601673633043,9.525104961646491,3.2786196910000758,-24.474488406508613,0.3525665202599111,35.88687955969027,0.02701817000695783,-19.698701474219604
0.0036155000000000002,0.20279,3.3109923988638834,9.75996307543097,3.2788163362140605,-24.218978683217486,0.352172015028782,36.095639465738984,0.02748099079326707,-19.50792184330653
0.0072310000000000004,0.40557,3.3114246303644626,9.994821189215452,3.2790129814280453,-23.963468959926352,0.3517775097976529,36.304399371787696,0.027943811579576306,-19.317142212393456
0.010846,0.60836,3.3118568618650412,10.229679302999932,3.2792096266420296,-23.707959236635226,0.3513830045665237,36.513159277836415,0.02840663236588554,-19.126362581480386
0.014462000000000001,0.81114,3.312289093365621,10.464537416784413,3.2794062718560144,-23.4524495133441,0.35098849933539467,36.721919183885134,0.02886945315219478,-18.935582950567312
0.018077,1.0139,3.3127213248661995,10.699395530568893,3.279602917069999,-23.196939790052966,0.3505939941042655,36.93067908993385,0.029332273938504017,-18.74480331965424
0.022927,1.2187,3.3131446607714237,10.931585673306575,3.2798007141426044,-22.94127995265277,0.3501941951415489,37.13899318381931,0.029737928648438584,-18.55317906026934
0.027776,1.4234,3.313567996676648,11.163775816044256,3.2799985112152097,-22.685620115252572,0.3497943961788323,37.34730727770477,0.03014358335837315,-18.361554800884438
0.032625,1.6282,3.313991332581871,11.395965958781938,3.280196308287815,-22.429960277852377,0.3493945972161157,37.555621371590235,0.030549238068307717,-18.169930541499536
0.037475,1.8330000000000002,3.3144146684870956,11.628156101519618,3.28039410536042,-22.174300440452182,0.3489947982533991,37.7639354654757,0.030954892778242284,-17.978306282114637
0.042324,2.0377,3.3148380043923193,11.8603462442573,3.2805919024330255,-21.918640603051983,0.3485949992906825,37.97224955936116,0.03136054748817685,-17.786682022729735
0.048483,2.2439,3.3152506024136823,12.089992926946774,3.2807965116768982,-21.66358959940592,0.3481963768513602,38.180718407639105,0.031730133477031686,-17.59396481570193
0.054641999999999996,2.4501,3.3156632004350444,12.31963960963625,3.281001120920771,-21.408538595759854,0.34779775441203786,38.38918725591706,0.03209971946588652,-17.401247608674122
0.060801,2.6563,3.3160757984564073,12.549286292325723,3.2812057301646442,-21.153487592113787,0.34739913197271544,38.597656104195,0.03246930545474136,-17.208530401646318
0.06696,2.8626,3.31648839647777,12.778932975015199,3.281410339408517,-20.898436588467725,0.3470005095333932,38.806124952472956,0.032838891443596196,-17.015813194618513
0.073119,3.0688,3.3169009944991323,13.008579657704672,3.28161494865239,-20.643385584821658,0.3466018870940708,39.0145938007509,0.03320847743245103,-16.823095987590705
