本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,3.551304797245585,15.887801120390748,3.458250274226076,-31.395309605297115,-0.22916214601160156,12.68081183608723,0.14342721717995666,-27.614329828436013
0.0050911,0.26991,3.552253070717398,16.252936711046686,3.4560463120763334,-31.070024526399834,-0.22298914830850158,12.933928216173367,0.14177033288925928,-27.355075395093245
0.010182,0.53981,3.55320134418921,16.618072301702625,3.45384234992659,-30.744739447502553,-0.2168161506054016,13.1870445962595,0.14011344859856187,-27.09582096175048
0.015272999999999998,0.80972,3.5541496176610234,16.983207892358564,3.451638387776847,-30.419454368605273,-0.21064315290230162,13.440160976345634,0.13845656430786446,-26.83656652840771
0.020364,1.0796,3.555097891132836,17.348343483014503,3.449434425627104,-30.09416928970799,-0.20447015519920164,13.693277356431771,0.13679968001716708,-26.577312095064947
0.025455000000000002,1.3495,3.5560461646046484,17.71347907367044,3.4472304634773607,-29.76888421081071,-0.19829715749610166,13.946393736517905,0.1351427957264697,-26.31805766172218
0.031157,1.6199,3.5572700710074465,18.079220623234164,3.444648244245377,-29.444554596296218,-0.19186613742062059,14.199550432060551,0.13365528503326587,-26.06301506933484
0.036858999999999996,1.8902,3.5584939774102438,18.444962172797887,3.4420660250133936,-29.120224981781725,-0.18543511734513948,14.452707127603196,0.13216777434006205,-25.80797247694749
0.04256,2.1605,3.5597178838130414,18.81070372236161,3.4394838057814097,-28.795895367267228,-0.1790040972696584,14.705863823145842,0.1306802636468582,-25.55292988456015
0.048262,2.4309,3.5609417902158396,19.17644527192533,3.4369015865494266,-28.47156575275274,-0.1725730771941773,14.959020518688487,0.1291927529536544,-25.29788729217281
0.053964,2.7012,3.562165696618637,19.542186821489054,3.4343193673174426,-28.14723613823824,-0.16614205711869623,15.212177214231133,0.12770524226045055,-25.042844699785462
0.061582000000000005,2.9715,3.563740704239589,19.907971469685254,3.4315179734282335,-27.823861414281353,-0.15956820291045126,15.464840315420428,0.12643873868439037,-24.79263579854922
0.0692,3.2418,3.5653157118605403,20.273756117881454,3.4287165795390235,-27.500486690324458,-0.1529943487022063,15.717503416609725,0.1251722351083302,-24.542426897312975
0.076818,3.5121,3.566890719481492,20.63954076607765,3.4259151856498145,-27.17711196636757,-0.14642049449396133,15.97016651779902,0.12390573153227002,-24.292217996076733
0.084435,3.7824,3.5684657271024443,21.00532541427385,3.423113791760605,-26.853737242410677,-0.13984664028571636,16.222829618988317,0.12263922795620986,-24.04200909484049
0.092053,4.0527,3.5700407347233956,21.371110062470052,3.4203123978713954,-26.530362518453785,-0.1332727860774714,16.475492720177613,0.12137272438014968,-23.791800193604246
