本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,3.548256209197034,13.486015318529326,3.3838237742483566,-9.285658657772444,-0.15739712491834013,16.172023647650008,-0.17319452286028003,-21.733488621032848
0.0070387,0.21306,3.549537810314899,13.639718567620163,3.3843184768737573,-9.13361399941589,-0.15358020767779143,16.364666983860175,-0.17188895908749835,-21.551877062256132
0.014077000000000001,0.42612,3.550819411432763,13.793421816710996,3.3848131794991576,-8.981569341059332,-0.1497632904372427,16.557310320070336,-0.17058339531471667,-21.370265503479413
0.021116,0.63918,3.5521010125506285,13.947125065801833,3.385307882124558,-8.829524682702775,-0.145946373196694,16.749953656280503,-0.169277831541935,-21.188653944702697
0.028155,0.85225,3.553382613668493,14.10082831489267,3.3858025847499587,-8.67748002434622,-0.1421294559561453,16.942596992490667,-0.1679722677691533,-21.00704238592598
0.035193,1.0653,3.5546642147863574,14.254531563983505,3.386297287375359,-8.525435365989665,-0.13831253871559657,17.13524032870083,-0.16666670399637162,-20.825430827149262
0.044583,1.2845,3.557115246701791,14.411325778110474,3.386795145272708,-8.373480093344972,-0.13332435286273353,17.333053026802325,-0.16545996636906857,-20.644089803371994
0.053972000000000006,1.5037,3.5595662786172237,14.568119992237438,3.387293003170056,-8.221524820700278,-0.1283361670098705,17.530865724903823,-0.1642532287417655,-20.462748779594722
0.063361,1.7228,3.5620173105326565,14.724914206364407,3.387790861067405,-8.069569548055586,-0.12334798115700743,17.728678423005316,-0.16304649111446246,-20.28140775581745
0.072751,1.942,3.56446834244809,14.881708420491373,3.3882887189647533,-7.917614275410893,-0.1183597953041444,17.926491121106814,-0.1618397534871594,-20.100066732040183
0.08213999999999999,2.1612,3.566919374363523,15.03850263461834,3.3887865768621017,-7.765659002766199,-0.11337160945128133,18.124303819208308,-0.16063301585985634,-19.91872570826291
0.095249,2.3835,3.570859098436247,15.199285596831317,3.3892674363160182,-7.61364440332983,-0.10749662602831213,18.326219836834788,-0.15963490234560496,-19.737340807178544
0.10835999999999998,2.6058,3.5747988225089715,15.360068559044294,3.389748295769935,-7.461629803893459,-0.1016216426053429,18.528135854461265,-0.15863678883135357,-19.555955906094177
0.12147000000000001,2.8281,3.578738546581696,15.52085152125727,3.3902291552238517,-7.309615204457089,-0.09574665918237368,18.730051872087746,-0.15763867531710218,-19.374571005009805
0.13458,3.0504,3.5826782706544202,15.681634483470248,3.3907100146777687,-7.157600605020719,-0.08987167575940447,18.931967889714223,-0.1566405618028508,-19.19318610392544
