本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,4.011692018007938,7.785038531118985,3.8229801577659366,-8.982792289577787,-0.17933737500160163,19.120094126137985,-0.37535103045888185,-17.907975625323616
0.015356999999999999,0.16333,4.014279954542722,7.9544815290389215,3.829166933892763,-8.837867373099336,-0.17779498655433063,19.21352734347711,-0.3747212722641891,-17.81269309924621
0.030713,0.32666999999999996,4.016867891077506,8.123924526958856,3.8353537100195885,-8.69294245662088,-0.17625259810705957,19.306960560816236,-0.37409151406949626,-17.71741057316881
0.04607,0.49,4.0194558276122905,8.293367524878793,3.841540486146415,-8.548017540142428,-0.1747102096597885,19.40039377815536,-0.37346175587480346,-17.622128047091405
0.061426999999999995,0.65333,4.0220437641470745,8.462810522798728,3.847727262273241,-8.403092623663975,-0.1731678212125175,19.493826995494487,-0.3728319976801107,-17.526845521014003
0.076783,0.81667,4.024631700681859,8.632253520718663,3.8539140384000667,-8.258167707185521,-0.17162543276524644,19.587260212833613,-0.37220223948541786,-17.4315629949366
0.10163,0.98234,4.023607136318454,8.80180665871302,3.8552230885346273,-8.11726389444964,-0.16926042354892845,19.677525134341703,-0.371946454601639,-17.336024868453375
0.12648,1.148,4.022582571955047,8.971359796707375,3.856532138669187,-7.976360081713755,-0.1668954143326104,19.767790055849794,-0.3716906697178601,-17.240486741970148
0.15133,1.3137,4.021558007591642,9.140912934701731,3.8578411888037474,-7.8354562689778735,-0.1645304051162924,19.858054977357888,-0.3714348848340812,-17.144948615486925
0.17618,1.4794,4.020533443228236,9.310466072696087,3.859150238938308,-7.694552456241991,-0.16216539589997442,19.94831989886598,-0.37117909995030235,-17.049410489003698
0.20103,1.645,4.01950887886483,9.480019210690443,3.8604592890728675,-7.553648643506108,-0.15980038668365637,20.03858482037407,-0.37092331506652343,-16.95387236252047
0.23367,1.8031,4.009714289045685,9.64947997743837,3.862266529251776,-7.415671869490319,-0.16138397732752846,20.126046845759447,-0.37117517157657076,-16.858146759612705
0.2663,1.9611,3.999919699226539,9.818940744186296,3.8640737694306844,-7.277695095474531,-0.1629675679714005,20.213508871144818,-0.3714270280866181,-16.762421156704935
0.29893000000000003,2.1191,3.9901251094073937,9.98840151093422,3.865881009609593,-7.139718321458742,-0.16455115861527253,20.300970896530195,-0.3716788845966654,-16.666695553797165
0.33155999999999997,2.2772,3.9803305195882484,10.157862277682149,3.8676882497885012,-7.001741547442953,-0.16613474925914462,20.38843292191557,-0.37193074110671276,-16.5709699508894
0.36419,2.4352,3.9705359297691025,10.327323044430074,3.8694954899674094,-6.863764773427164,-0.16771833990301666,20.475894947300944,-0.3721825976167601,-16.47524434798163
0.39910999999999996,2.5905,3.959315540543042,10.496477268098415,3.8809184857260535,-6.727081094851881,-0.1708591805042378,20.560844062837774,-0.37308704794520975,-16.378648518454558
0.43401999999999996,2.7458,3.9480951513169806,10.665631491766753,3.8923414814846975,-6.590397416276597,-0.17400002110545892,20.645793178374603,-0.3739914982736593,-16.282052688927486
0.46893,2.9011,3.9368747620909197,10.834785715435096,3.903764477243341,-6.453713737701312,-0.17714086170668003,20.730742293911433,-0.37489594860210895,-16.18545685940041
0.50385,3.0564,3.925654372864859,11.003939939103436,3.915187473001985,-6.317030059126029,-0.1802817023079012,20.815691409448263,-0.37580039893055855,-16.08886102987334
0.53876,3.2117,3.914433983638798,11.173094162771775,3.9266104687606287,-6.180346380550745,-0.1834225429091223,20.900640524985093,-0.37670484925900816,-15.992265200346267
0.57258,3.3739999999999997,3.9091114516199026,11.341722487824603,3.934955514158904,-6.0441947535957645,-0.184764582108188,20.983270795861372,-0.37836865609838066,-15.894285029300343
0.60641,3.5362,3.9037889196010065,11.51035081287743,3.9433005595571786,-5.9080431266407825,-0.18610662130725367,21.065901066737645,-0.3800324629377531,-15.79630485825442
0.64023,3.6985,3.8984663875821104,11.67897913793026,3.951645604955454,-5.771891499685802,-0.18744866050631934,21.148531337613925,-0.3816962697771256,-15.698324687208494
0.67405,3.8607,3.893143855563215,11.847607462983087,3.9599906503537285,-5.635739872730822,-0.18879069970538503,21.231161608490204,-0.38336007661649807,-15.600344516162572
0.7078800000000001,4.023,3.887821323544319,12.016235788035914,3.9683356957520033,-5.49958824577584,-0.1901327389044507,21.313791879366477,-0.3850238834558706,-15.502364345116646
0.7392,4.1885,3.8876291617268963,12.184027644296924,3.9741736235716756,-5.362916269662043,-0.19057657418704468,21.39458403918295,-0.38727055159831814,-15.403125717921695
0.77053,4.3541,3.887436999909473,12.351819500557934,3.9800115513913483,-5.226244293548245,-0.1910204094696386,21.475376198999413,-0.3895172197407657,-15.30388709072674
0.80186,4.5197,3.8872448380920503,12.519611356818945,3.9858494792110206,-5.089572317434449,-0.19146424475223256,21.55616835881588,-0.39176388788321326,-15.204648463531788
0.8331799999999999,4.6853,3.887052676274627,12.687403213079955,3.9916874070306934,-4.952900341320651,-0.19190808003482654,21.636960518632353,-0.3940105560256608,-15.105409836336836
0.86451,4.8509,3.8868605144572044,12.855195069340965,3.9975253348503657,-4.816228365206854,-0.19235191531742046,21.717752678448818,-0.3962572241681084,-15.006171209141883
0.8949,5.0215,3.890896951164501,13.021814261715901,4.001071468292356,-4.677547380215637,-0.1927240367365542,21.797089407935008,-0.3988287941237818,-14.905808649317061
0.92529,5.1921,3.8949333878717978,13.188433454090836,4.0046176017343456,-4.53886639522442,-0.1930961581556879,21.87642613742119,-0.40140036407945523,-14.805446089492238
0.95568,5.3628,3.8989698245790945,13.355052646465772,4.0081637351763355,-4.4001854102332025,-0.19346827957482163,21.955762866907378,-0.40397193403512865,-14.705083529667416
0.9860700000000001,5.5334,3.9030062612863916,13.521671838840707,4.0117098686183255,-4.261504425241986,-0.19384040099395536,22.035099596393568,-0.4065435039908021,-14.604720969842594
1.0165,5.704,3.9070426979936883,13.688291031215641,4.015256002060315,-4.1228234402507695,-0.19421252241308906,22.11443632587975,-0.4091150739464755,-14.504358410017772
1.0436,5.8777,3.9110058907488323,13.853525002757282,4.019961405496722,-3.9809378222078013,-0.1942675504160537,22.192120396356557,-0.4118735603786806,-14.40346139257797
1.0708,6.0514,3.9149690835039763,14.018758974298919,4.0246668089331274,-3.8390522041648323,-0.1943225784190183,22.269804466833357,-0.4146320468108858,-14.302564375138168
1.0979999999999999,6.2251,3.9189322762591203,14.183992945840558,4.029372212369533,-3.697166586121864,-0.19437760642198293,22.347488537310163,-0.4173905332430909,-14.201667357698364
1.1251,6.3988,3.9228954690142643,14.349226917382198,4.0340776158059395,-3.5552809680788955,-0.19443263442494754,22.425172607786966,-0.42014901967529605,-14.100770340258562
1.1523,6.5725,3.9268586617694083,14.514460888923836,4.038783019242345,-3.413395350035927,-0.19448766242791216,22.50285667826377,-0.42290750610750116,-13.999873322818758
1.1759,6.7432,3.925351380255654,14.67808452629436,4.043507027501839,-3.266474907595469,-0.19437879708389297,22.57859186741948,-0.42567259896842524,-13.899009512165929
1.1995,6.9139,3.9238440987418994,14.841708163664883,4.048231035761333,-3.1195544651550104,-0.19426993173987378,22.65432705657519,-0.42843769182934927,-13.798145701513096
1.2232,7.0847,3.922336817228145,15.005331801035403,4.052955044020827,-2.972634022714553,-0.19416106639585456,22.7300622457309,-0.43120278469027334,-13.697281890860264
1.2468,7.2554,3.920829535714391,15.168955438405929,4.057679052280321,-2.825713580274095,-0.1940522010518354,22.805797434886614,-0.43396787755119737,-13.596418080207435
1.2704,7.4261,3.9193222542006367,15.33257907577645,4.062403060539815,-2.6787931378336367,-0.1939433357078162,22.881532624042322,-0.43673297041212145,-13.495554269554603
1.2905,7.5995,3.9154759282324627,15.494253789629173,4.066176307517128,-2.525388612180092,-0.1938676284164508,22.955024545033453,-0.4392808294689893,-13.394125927341305
1.3106,7.773,3.9116296022642887,15.655928503481894,4.069949554494441,-2.371984086526547,-0.19379192112508542,23.028516466024577,-0.4418286885258571,-13.292697585128005
1.3308,7.9464,3.907783276296114,15.817603217334614,4.073722801471755,-2.2185795608730015,-0.19371621383372,23.102008387015708,-0.4443765475827249,-13.191269242914705
1.3509,8.1198,3.9039369503279406,15.979277931187339,4.077496048449068,-2.065175035219457,-0.19364050654235462,23.175500308006836,-0.4469244066395927,-13.089840900701407
1.371,8.2933,3.900090624359766,16.14095264504006,4.081269295426381,-1.9117705095659119,-0.19356479925098924,23.248992228997963,-0.4494722656964605,-12.988412558488108
1.3896,8.4709,3.898105303333431,16.300386176635246,4.084433073538651,-1.7529390643601404,-0.1935641589179415,23.31990482258805,-0.45162123470958415,-12.885748353324981
1.4081,8.6485,3.896119982307095,16.459819708230434,4.087596851650922,-1.5941076191543686,-0.19356351858489376,23.390817416178137,-0.4537702037227078,-12.783084148161851
1.4267,8.8261,3.8941346612807592,16.619253239825618,4.090760629763192,-1.435276173948597,-0.193562878251846,23.461730009768218,-0.4559191727358314,-12.680419942998721
1.4452,9.0037,3.892149340254424,16.77868677142081,4.093924407875463,-1.2764447287428256,-0.19356223791879829,23.53264260335831,-0.4580681417489551,-12.577755737835595
1.4638,9.1813,3.890164019228088,16.938120303015992,4.097088185987733,-1.1176132835370538,-0.19356159758575053,23.603555196948392,-0.4602171107620787,-12.475091532672465
1.483,9.3612,3.8892942211818253,17.094984994105854,4.099691649929792,-0.9550272644031111,-0.19359920215319165,23.67191755543662,-0.461683947630916,-12.370792892091561
1.5022,9.5411,3.8884244231355622,17.25184968519571,4.10229511387185,-0.7924412452691683,-0.19363680672063274,23.74027991392485,-0.4631507844997532,-12.266494251510656
1.5214,9.721,3.8875546250892996,17.40871437628557,4.104898577813909,-0.6298552261352257,-0.19367441128807386,23.80864227241308,-0.4646176213685905,-12.162195610929752
1.5406,9.9009,3.886684827043037,17.56557906737543,4.107502041755968,-0.46726920700128294,-0.19371201585551495,23.87700463090131,-0.4660844582374278,-12.057896970348848
1.5597,10.081,3.885815028996774,17.72244375846529,4.1101055056980265,-0.30468318786734017,-0.19374962042295607,23.94536698938954,-0.46755129510626503,-11.953598329767942
1.5812,10.263,3.885487604628338,17.876493635568927,4.112198120278076,-0.1393789463046659,-0.19376577739354417,24.011293232135532,-0.46810699300302794,-11.847342478996655
1.6027,10.444,3.885160180259902,18.030543512672562,4.114290734858124,0.025925295258008435,-0.19378193436413227,24.077219474881524,-0.46866269089979085,-11.741086628225366
1.6242,10.626,3.884832755891466,18.1845933897762,4.1163833494381725,0.19122953682068267,-0.19379809133472037,24.14314571762751,-0.46921838879655375,-11.634830777454079
1.6456,10.808,3.8845053315230302,18.33864326687984,4.118475964018222,0.356533778383357,-0.19381424830530847,24.209071960373507,-0.46977408669331666,-11.52857492668279
1.6671,10.99,3.8841779071545943,18.492693143983473,4.12056857859827,0.5218380199460313,-0.19383040527589657,24.274998203119495,-0.47032978459007957,-11.422319075911503
1.6913,11.175,3.8845184105661055,18.64408077213682,4.1222978818551255,0.688499622959543,-0.1938485715798688,24.33836029928189,-0.47008557721700195,-11.31487556246843
1.7155,11.360999999999999,3.8848589139776166,18.79546840029017,4.124027185111981,0.8551612259730548,-0.193866737883841,24.40172239544429,-0.4698413698439243,-11.207432049025357
1.7397,11.547,3.8851994173891278,18.946856028443513,4.125756488368836,1.0218228289865663,-0.19388490418781323,24.46508449160668,-0.46959716247084665,-11.099988535582284
