本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,3.3347697079377534,22.083311686062956,3.6972584694952095,-20.31932551180165,-0.016189258339498025,8.937559508426972,0.656750297492521,-19.399911141154348
0.005785800000000001,0.15943,3.333840222751655,22.325418523117285,3.6948607183396245,-20.139958247101927,-0.01701391889195918,9.089517979583581,0.6560889568975643,-19.281565147443473
0.011572,0.31885,3.3329107375655562,22.567525360171608,3.6924629671840394,-19.960590982402195,-0.017838579444420334,9.24147645074019,0.6554276163026076,-19.163219153732598
0.017357,0.47828000000000004,3.3319812523794576,22.80963219722593,3.6900652160284535,-19.781223717702474,-0.018663239996881485,9.393434921896802,0.6547662757076509,-19.044873160021723
0.023143,0.63771,3.331051767193359,23.05173903428026,3.687667464872869,-19.601856453002746,-0.019487900549342643,9.545393393053411,0.6541049351126942,-18.926527166310848
0.028929000000000003,0.79713,3.3301222820072605,23.293845871334582,3.6852697137172834,-19.422489188303018,-0.020312561101803794,9.69735186421002,0.6534435945177375,-18.808181172599973
0.038122,0.96134,3.329118985794051,23.536456840118944,3.6831214458657167,-19.244616895935213,-0.02109206731534652,9.8518116234417,0.6519529908576436,-18.686392741733243
0.047316000000000004,1.1256,3.328115689580841,23.779067808903307,3.68097317801415,-19.066744603567408,-0.021871573528889243,10.00627138267338,0.6504623871975497,-18.564604310866514
0.056509000000000004,1.2898,3.3271123933676314,24.02167877768767,3.678824910162583,-18.8888723111996,-0.022651079742431968,10.160731141905057,0.6489717835374558,-18.442815879999785
0.065703,1.454,3.326109097154422,24.26428974647203,3.6766766423110164,-18.711000018831797,-0.023430585955974692,10.315190901136738,0.6474811798773619,-18.321027449133055
0.074896,1.6182,3.3251058009412118,24.506900715256393,3.6745283744594497,-18.533127726463988,-0.024210092169517416,10.469650660368416,0.645990576217268,-18.199239018266326
0.089369,1.7897,3.323926418639295,24.750220343386008,3.672601501459034,-18.355825646088448,-0.024884757197757068,10.625510633886877,0.6438569407455415,-18.07459192298007
0.10384000000000002,1.9612,3.3227470363373772,24.993539971515624,3.670674628458618,-18.178523565712908,-0.02555942222599672,10.781370607405336,0.6417233052738149,-17.94994482769381
