本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,3.0525959689635407,3.253893163049611,3.0963412219455932,-15.744348773774618,-0.34525076037898295,24.393450857505968,-0.10854245819810693,-35.5022608041358
0.012212,0.21459,3.0529840598753344,3.4698481827968184,3.0967370649574493,-15.511706622204986,-0.345240872373315,24.606633314655134,-0.10725516762022097,-35.28665970942213
0.024425,0.42918999999999996,3.053372150787128,3.685803202544025,3.0971329079693053,-15.279064470635353,-0.34523098436764704,24.819815771804294,-0.10596787704233498,-35.07105861470846
0.036637,0.64378,3.053760241698921,3.9017582222912326,3.0975287509811604,-15.046422319065721,-0.3452210963619791,25.032998228953453,-0.10468058646444903,-34.8554575199948
0.048849000000000004,0.8583700000000001,3.054148332610715,4.11771324203844,3.097924593993017,-14.813780167496088,-0.34521120835631114,25.24618068610262,-0.10339329588656307,-34.63985642528113
0.061062,1.073,3.0545364235225083,4.333668261785647,3.0983204370048725,-14.581138015926456,-0.3452013203506432,25.459363143251778,-0.10210600530867708,-34.42425533056746
0.078394,1.2916,3.0549101239843583,4.549626442856812,3.0987996465731293,-14.348342835359176,-0.3452468799653278,25.672900311653304,-0.10168793707608295,-34.21182445486399
0.09572699999999999,1.5103,3.0552838244462075,4.7655846239279755,3.0992788561413853,-14.115547654791897,-0.34529243958001243,25.886437480054823,-0.1012698688434888,-33.999393579160504
0.11306,1.729,3.0556575249080575,4.9815428049991395,3.0997580657096417,-13.882752474224617,-0.3453379991946971,26.099974648456353,-0.10085180061089467,-33.78696270345703
0.13039,1.9476,3.0560312253699076,5.197500986070304,3.1002372752778986,-13.649957293657337,-0.3453835588093817,26.313511816857876,-0.10043373237830054,-33.57453182775355
0.14772000000000002,2.1663,3.0564049258317567,5.413459167141468,3.1007164848461546,-13.417162113090058,-0.3454291184240663,26.5270489852594,-0.1000156641457064,-33.36210095205007
0.17082999999999998,2.3848,3.056756750817553,5.629344426911201,3.101293216768332,-13.184636427767748,-0.34552525104223514,26.740943477946736,-0.10067113626839125,-33.15435867786502
0.19394,2.6032,3.0571085758033485,5.845229686680932,3.101869948690508,-12.952110742445438,-0.34562138366040396,26.954837970634074,-0.10132660839107607,-32.946616403679954
0.21705,2.8217,3.057460400789144,6.0611149464506635,3.102446680612685,-12.71958505712313,-0.3457175162785727,27.16873246332141,-0.10198208051376093,-32.7388741294949
0.24015999999999998,3.0402,3.0578122257749403,6.2770002062203964,3.103023412534862,-12.48705937180082,-0.34581364889674154,27.382626956008746,-0.10263755263644576,-32.531131855309845
0.26327,3.2587,3.0581640507607357,6.492885465990128,3.1036001444570385,-12.25453368647851,-0.34590978151491036,27.59652144869608,-0.1032930247591306,-32.323389581124786
0.29009,3.4739,3.0585000765544414,6.708749473869375,3.104225258843333,-12.022597336796924,-0.34605672415676736,27.810732841446388,-0.10482436637301938,-32.11942380061188
0.31690999999999997,3.6892,3.0588361023481463,6.924613481748622,3.104850373229627,-11.790660987115336,-0.34620366679862435,28.02494423419669,-0.10635570798690815,-31.91545802009897
0.34373000000000004,3.9045,3.059172128141852,7.1404774896278695,3.1054754876159216,-11.55872463743375,-0.34635060944048135,28.23915562694699,-0.10788704960079691,-31.71149223958606
0.37055,4.1198,3.0595081539355578,7.356341497507117,3.106100602002216,-11.326788287752162,-0.34649755208233834,28.453367019697296,-0.10941839121468569,-31.507526459073155
0.39737,4.335,3.0598441797292626,7.572205505386364,3.1067257163885102,-11.094851938070576,-0.34664449472419534,28.667578412447597,-0.11094973282857445,-31.303560678560245
0.42639,4.5455,3.060168884375898,7.78809469420055,3.107345602924478,-10.863745072708776,-0.34684262204104427,28.882142511272686,-0.11305752899379479,-31.101906841742505
0.4554,4.756,3.060493589022532,8.003983883014735,3.1079654894604456,-10.632638207346975,-0.3470407493578932,29.096706610097772,-0.11516532515901509,-30.900253004924764
0.48441000000000006,4.9665,3.0608182936691675,8.21987307182892,3.1085853759964124,-10.401531341985173,-0.3472388766747422,29.31127070892286,-0.11727312132423542,-30.698599168107023
0.51342,5.1770000000000005,3.0611429983158023,8.435762260643106,3.1092052625323805,-10.170424476623372,-0.3474370039915911,29.525834807747948,-0.11938091748945574,-30.496945331289282
0.5424399999999999,5.3875,3.061467702962437,8.65165144945729,3.1098251490683477,-9.939317611261572,-0.34763513130844004,29.740398906573034,-0.12148871365467606,-30.29529149447154
0.57221,5.5948,3.0617961601498527,8.867745372388583,3.1103919137198193,-9.70945572410426,-0.34788275444505923,29.95520546852903,-0.12398569649024402,-30.09495527615825
0.6019800000000001,5.8021,3.0621246173372687,9.083839295319876,3.11095867837129,-9.479593836946947,-0.34813037758167836,30.17001203048502,-0.12648267932581198,-29.894619057844956
0.63174,6.0094,3.0624530745246843,9.29993321825117,3.111525443022762,-9.249731949789634,-0.34837800071829755,30.384818592441015,-0.12897966216137996,-29.69428283953166
0.66151,6.2167,3.0627815317121003,9.516027141182462,3.112092207674233,-9.019870062632322,-0.3486256238549167,30.599625154397007,-0.13147664499694792,-29.49394662121837
0.69128,6.4239999999999995,3.063109988899516,9.732121064113755,3.112658972325704,-8.790008175475009,-0.3488732469915359,30.814431716353,-0.13397362783251587,-29.293610402905074
0.72078,6.6307,3.0634568187876763,9.948589240101432,3.113128477740915,-8.561740497502683,-0.3491678715024559,31.029461310849786,-0.1366199750072127,-29.093316284260414
