本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,3.996544668990982,10.402973508217656,3.9210730296613647,-35.75659971769892,0.6262602869923821,20.061529792959334,0.4812223984536459,-40.00817089742827
0.018731,0.26833,3.997287806436241,10.69254732101431,3.9218195900882993,-35.450665383871446,0.6263693261636394,20.329634439772214,0.48221136094114103,-39.70286420023142
0.037462999999999996,0.53667,3.998030943881499,10.98212113381096,3.922566150515234,-35.14473105004397,0.6264783653348968,20.597739086585094,0.4832003234286361,-39.39755750303457
0.05619400000000001,0.805,3.998774081326758,11.271694946607614,3.9233127109421684,-34.83879671621649,0.626587404506154,20.865843733397966,0.48418928591613125,-39.092250805837715
0.074925,1.0733,3.999517218772017,11.561268759404268,3.924059271369103,-34.53286238238902,0.6266964436774114,21.13394838021085,0.4851782484036264,-38.78694410864087
0.093657,1.3417,4.000260356217275,11.850842572200918,3.9248058317960375,-34.22692804856155,0.6268054828486687,21.402053027023726,0.48616721089112147,-38.48163741144401
0.11588,1.6035,4.000998413431633,12.139886331230105,3.9254481296260613,-33.921291972191014,0.6269594239589061,21.67064161083436,0.4870336361565311,-38.17807669123411
0.1381,1.8654,4.001736470645989,12.428930090259291,3.9260904274560846,-33.615655895820474,0.6271133650691436,21.939230194644985,0.48790006142194076,-37.874515971024195
0.16033,2.1273,4.002474527860347,12.717973849288478,3.9267327252861084,-33.310019819449934,0.627267306179381,22.20781877845561,0.48876648668735034,-37.57095525081429
0.18255,2.3891,4.003212585074704,13.007017608317666,3.9273750231161317,-33.0043837430794,0.6274212472896185,22.476407362266244,0.48963291195276004,-37.267394530604385
0.20478,2.6510000000000002,4.003950642289061,13.296061367346852,3.9280173209461555,-32.69874766670887,0.6275751883998559,22.74499594607687,0.49049933721816963,-36.963833810394476
0.2273,2.9189999999999996,4.004625641663136,13.584645408323503,3.9285292840131465,-32.393248631687264,0.6278150428359381,23.01415675117454,0.49123885017035285,-36.660976309378604
0.24982,3.1871,4.005300641037211,13.873229449300151,3.9290412470801375,-32.08774959666566,0.6280548972720205,23.28331755627221,0.49197836312253607,-36.358118808362725
0.27235,3.4551,4.005975640411287,14.161813490276803,3.9295532101471284,-31.782250561644062,0.6282947517081027,23.55247836136988,0.4927178760747193,-36.05526130734685
0.29486999999999997,3.7231,4.006650639785363,14.450397531253452,3.9300651732141194,-31.476751526622458,0.628534606144185,23.82163916646755,0.4934573890269025,-35.752403806330975
0.31739,3.9911,4.007325639159438,14.738981572230102,3.9305771362811104,-31.171252491600853,0.6287744605802672,24.090799971565218,0.4941969019790857,-35.449546305315096
0.33954,4.2597,4.007886337905603,15.027183228517117,3.9309237683286455,-30.865796640543877,0.6291993552756218,24.360811317815195,0.49480723067234855,-35.146811058741335
0.36169,4.5283,4.008447036651769,15.315384884804132,3.9312704003761807,-30.560340789486897,0.6296242499709763,24.63082266406517,0.4954175593656114,-34.844075812167574
0.38384,4.7968,4.009007735397934,15.603586541091147,3.9316170324237154,-30.254884938429917,0.6300491446663308,24.900834010315144,0.4960278880588742,-34.541340565593806
0.40599,5.0654,4.0095684341441,15.891788197378162,3.931963664471251,-29.94942908737294,0.6304740393616854,25.170845356565124,0.49663821675213704,-34.238605319020046
0.42813,5.3339,4.010129132890265,16.179989853665177,3.9323102965187857,-29.643973236315958,0.6308989340570399,25.440856702815097,0.49724854544539987,-33.93587007244628
0.45009,5.6008,4.01061116326508,16.467736429013954,3.932462986248718,-29.338523926048097,0.6315788730164524,25.711896951587722,0.49773021642848647,-33.63246472065447
0.47205,5.8676,4.011093193639893,16.755483004362723,3.9326156759786493,-29.03307461578023,0.6322588119758649,25.982937200360347,0.4982118874115731,-33.32905936886266
0.49401000000000006,6.1344,4.011575224014708,17.0432295797115,3.932768365708581,-28.72762530551237,0.6329387509352774,26.253977449132968,0.4986935583946597,-33.02565401707085
0.5159699999999999,6.4013,4.012057254389521,17.330976155060274,3.9329210554385132,-28.422175995244505,0.6336186898946898,26.525017697905593,0.4991752293777463,-32.72224866527904
0.53793,6.6681,4.012539284764335,17.618722730409047,3.9330737451684445,-28.11672668497664,0.6342986288541024,26.796057946678218,0.4996569003608329,-32.41884331348723
0.56193,6.9326,4.0130069046697585,17.905866483754235,3.9330041147391817,-27.811122589099956,0.6351251767272462,27.06785224198917,0.4999973793381486,-32.11423123607598
0.58592,7.1971,4.013474524575182,18.19301023709942,3.932934484309918,-27.50551849322327,0.6359517246003901,27.33964653730012,0.5003378583154643,-31.809619158664724
0.60992,7.4616,4.013942144480605,18.480153990444606,3.932864853880655,-27.199914397346582,0.6367782724735338,27.61144083261107,0.5006783372927799,-31.505007081253474
0.6339199999999999,7.7262,4.014409764386029,18.76729774378979,3.932795223451392,-26.8943103014699,0.6376048203466778,27.883235127922024,0.5010188162700957,-31.20039500384222
0.65791,7.9907,4.014877384291452,19.054441497134974,3.9327255930221288,-26.588706205593212,0.6384313682198215,28.155029423232975,0.5013592952474113,-30.895782926430968
0.6854600000000001,8.2523,4.015324817770281,19.341029372881305,3.9324145173360163,-26.282794051994735,0.639258401826999,28.427221685862207,0.5015454003068837,-30.589679235189614
0.71301,8.5139,4.015772251249109,19.627617248627633,3.9321034416499034,-25.976881898396254,0.6400854354341763,28.69941394849144,0.5017315053663559,-30.28357554394826
0.74056,8.7755,4.016219684727938,19.91420512437396,3.9317923659637906,-25.670969744797777,0.6409124690413539,28.971606211120672,0.5019176104258283,-29.977471852706902
0.7681100000000001,9.0372,4.016667118206766,20.200793000120292,3.9314812902776786,-25.3650575911993,0.6417395026485313,29.243798473749905,0.5021037154853005,-29.671368161465548
0.79566,9.2988,4.017114551685594,20.48738087586662,3.9311702145915657,-25.05914543760082,0.6425665362557087,29.515990736379138,0.5022898205447728,-29.36526447022419
0.82637,9.5589,4.017554218893316,20.77342009085278,3.930650554356345,-24.7530549123494,0.6432803186216407,29.788149422376875,0.5023220911537017,-29.05673123687398
0.85708,9.8189,4.0179938861010385,21.059459305838935,3.930130894121123,-24.446964387097978,0.6439941009875728,30.060308108374613,0.5023543617626306,-28.74819800352376
0.88779,10.079,4.0184335533087605,21.345498520825096,3.9296112338859017,-24.140873861846558,0.6447078833535048,30.33246679437235,0.5023866323715594,-28.439664770173543
0.9185,10.339,4.0188732205164825,21.631537735811253,3.9290915736506804,-23.834783336595137,0.6454216657194369,30.60462548037009,0.5024189029804884,-28.131131536823332
0.94921,10.599,4.019312887724205,21.91757695079741,3.9285719134154586,-23.528692811343717,0.6461354480853689,30.876784166367827,0.5024511735894173,-27.822598303473114
0.9821200000000001,10.859000000000002,4.019823090234629,22.20283209113236,3.9278960040420503,-23.22264292112001,0.6466052566285054,31.148452937557717,0.5023311934170671,-27.510929910163828
1.015,11.119000000000002,4.020333292745055,22.488087231467304,3.9272200946686415,-22.916593030896294,0.6470750651716418,31.4201217087476,0.502211213244717,-27.19926151685454
1.0479,11.379000000000001,4.0208434952554795,22.773342371802258,3.926544185295233,-22.61054314067259,0.6475448737147783,31.691790479937495,0.5020912330723668,-26.88759312354525
1.0809,11.639000000000001,4.021353697765905,23.058597512137204,3.9258682759218244,-22.30449325044888,0.6480146822579147,31.963459251127382,0.5019712529000167,-26.57592473023597
1.1138,11.899000000000001,4.02186390027633,23.34385265247215,3.9251923665484156,-21.998443360225167,0.6484844908010512,32.23512802231727,0.5018512727276665,-26.264256336926678
1.1477,12.159,4.022506238153083,23.628107228481575,3.924377604748657,-21.69229951570511,0.6486377035706784,32.50625686465637,0.5015816495750194,-25.950079862772057
1.1816,12.418,4.023148576029835,23.912361804491002,3.923562842948899,-21.386155671185055,0.6487909163403056,32.777385706995474,0.5013120264223723,-25.63590338861743
1.2156,12.677999999999999,4.023790913906589,24.196616380500426,3.9227480811491406,-21.080011826664997,0.6489441291099329,33.04851454933457,0.5010424032697252,-25.321726914462808
