本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,2.9177199327375662,4.786601883708897,3.314489169941605,-8.910133984781169,-0.9322931594201087,13.77642007150638,0.26137573395531977,-10.540151789276251
0.018057,0.15596,2.9186261099347757,4.907307724637452,3.3143178170341585,-8.81893581290933,-0.9320240424354144,13.833839840294344,0.26140175104236313,-10.48066737617196
0.036114999999999994,0.31190999999999997,2.9195322871319846,5.028013565566004,3.3141464641267118,-8.727737641037493,-0.9317549254507199,13.891259609082304,0.26142776812940643,-10.421182963067668
0.054172000000000005,0.46787,2.920438464329194,5.148719406494559,3.3139751112192655,-8.636539469165655,-0.9314858084660256,13.948679377870269,0.2614537852164498,-10.361698549963375
0.07222999999999999,0.62383,2.921344641526403,5.269425247423112,3.313803758311819,-8.545341297293817,-0.9312166914813311,14.006099146658233,0.2614798023034931,-10.302214136859085
0.090287,0.77979,2.9222508187236125,5.390131088351666,3.3136324054043724,-8.454143125421979,-0.9309475744966367,14.063518915446195,0.2615058193905364,-10.242729723754792
0.11456,0.9395600000000001,2.9234667673105577,5.510481909194039,3.313589340045672,-8.36292799631816,-0.9306139790930749,14.121146582809514,0.26154566664152257,-10.184425897351947
0.13884000000000002,1.0993,2.9246827158975033,5.630832730036412,3.3135462746869715,-8.27171286721434,-0.930280383689513,14.178774250172829,0.2615855138925086,-10.1261220709491
0.16312000000000001,1.2591,2.9258986644844485,5.751183550878784,3.31350320932827,-8.180497738110523,-0.9299467882859511,14.23640191753615,0.2616253611434948,-10.067818244546254
0.18739,1.4189,2.927114613071394,5.871534371721157,3.31346014396957,-8.089282609006705,-0.9296131928823894,14.294029584899466,0.2616652083944809,-10.009514418143409
0.21166999999999997,1.5786,2.9283305616583393,5.9918851925635295,3.313417078610869,-7.998067479902886,-0.9292795974788275,14.351657252262783,0.261705055645467,-9.951210591740562
0.24231,1.7361,2.9296971794254887,6.112370804513375,3.313831354779465,-7.906745532301852,-0.9288649827810308,14.41040238510202,0.2617681160698961,-9.893494845267742
0.27296,1.8935,2.9310637971926377,6.232856416463221,3.31424563094806,-7.815423584700818,-0.9284503680832339,14.46914751794126,0.2618311764943252,-9.835779098794921
0.3036,2.051,2.932430414959787,6.353342028413067,3.314659907116656,-7.724101637099784,-0.9280357533854371,14.527892650780494,0.26189423691875435,-9.778063352322102
0.33424,2.2084,2.933797032726936,6.473827640362913,3.3150741832852515,-7.632779689498751,-0.9276211386876404,14.586637783619734,0.26195729734318346,-9.720347605849282
0.36489,2.3658,2.9351636504940855,6.594313252312759,3.3154884594538467,-7.541457741897716,-0.9272065239898435,14.64538291645897,0.26202035776761257,-9.66263185937646
0.39795,2.5238,2.9365620075421357,6.715118403480438,3.316560015162572,-7.449968857410534,-0.9268579796401417,14.705254350566998,0.26212226733288324,-9.605246090036951
0.43101999999999996,2.6818,2.937960364590186,6.835923554648116,3.3176315708712973,-7.358479972923351,-0.9265094352904398,14.765125784675023,0.26222417689815386,-9.547860320697442
0.46408999999999995,2.8398,2.9393587216382357,6.956728705815795,3.318703126580022,-7.266991088436169,-0.9261608909407381,14.82499721878305,0.26232608646342453,-9.49047455135793
0.49715,2.9978,2.9407570786862864,7.077533856983473,3.319774682288748,-7.175502203948986,-0.9258123465910363,14.884868652891077,0.2624279960286952,-9.433088782018421
0.53022,3.1557,2.9421554357343362,7.198339008151152,3.320846237997473,-7.084013319461803,-0.9254638022413344,14.944740086999104,0.26252990559396583,-9.375703012678912
0.56162,3.3175,2.9435204666427057,7.319491578865906,3.322283577542268,-6.992424697599723,-0.9253045140093485,15.005588536117875,0.26268281940637017,-9.318323757655389
0.59302,3.4793,2.9448854975510743,7.440644149580658,3.323720917087062,-6.900836075737641,-0.9251452257773627,15.066436985236646,0.2628357332187745,-9.260944502631865
0.62442,3.6411,2.9462505284594434,7.56179672029541,3.325158256631857,-6.809247453875559,-0.9249859375453768,15.127285434355416,0.26298864703117886,-9.203565247608344
0.65582,3.8029,2.947615559367813,7.682949291010164,3.326595596176652,-6.717658832013479,-0.924826649313391,15.188133883474189,0.2631415608435832,-9.146185992584822
0.68721,3.9647,2.9489805902761814,7.8041018617249165,3.3280329357214464,-6.626070210151397,-0.9246673610814051,15.24898233259296,0.26329447465598754,-9.088806737561299
0.71713,4.1294,2.950052080141379,7.926024494325782,3.329523929834866,-6.534447848685057,-0.9248610613674928,15.3111308510124,0.26346703457887843,-9.030630585988956
0.7470399999999999,4.2941,2.951123570006576,8.047947126926648,3.3310149239482856,-6.442825487218715,-0.9250547616535802,15.373279369431838,0.2636395945017693,-8.972454434416614
0.77695,4.4588,2.952195059871773,8.169869759527511,3.332505918061705,-6.351203125752375,-0.9252484619396679,15.43542788785128,0.26381215442466016,-8.91427828284427
0.80687,4.6234,2.953266549736971,8.291792392128377,3.3339969121751247,-6.259580764286034,-0.9254421622257556,15.497576406270719,0.26398471434755105,-8.856102131271928
0.83678,4.7881,2.9543380396021677,8.413715024729242,3.3354879062885443,-6.167958402819693,-0.925635862511843,15.559724924690158,0.2641572742704419,-8.797925979699585
0.8659899999999999,4.9562,2.9548880530543173,8.53672429901037,3.3361803516385122,-6.076447507775242,-0.9262953724351314,15.623426273720748,0.26431258396280133,-8.738175137079725
0.8952,5.1243,2.955438066506466,8.659733573291499,3.33687279698848,-5.984936612730792,-0.9269548823584195,15.687127622751337,0.26446789365516066,-8.678424294459864
0.9244100000000001,5.2923,2.9559880799586162,8.782742847572626,3.3375652423384476,-5.893425717686341,-0.9276143922817077,15.750828971781925,0.2646232033475201,-8.618673451840005
0.95362,5.4604,2.9565380934107655,8.905752121853755,3.338257687688416,-5.801914822641891,-0.9282739022049961,15.814530320812516,0.2647785130398795,-8.558922609220144
0.9828399999999999,5.6284,2.9570881068629147,9.028761396134882,3.3389501330383835,-5.71040392759744,-0.9289334121282842,15.878231669843103,0.26493382273223887,-8.499171766600284
1.008,5.7962,2.9572027282309588,9.152509123426922,3.3381975077841886,-5.6191362832284995,-0.9297793096584693,15.943908214689396,0.2650669860782246,-8.437037399765405
1.0331,5.9639999999999995,2.957317349599003,9.27625685071896,3.337444882529993,-5.527868638859559,-0.9306252071886544,16.009584759535684,0.26520014942421033,-8.374903032930524
1.0582,6.1317,2.957431970967046,9.400004578011,3.336692257275798,-5.436600994490618,-0.9314711047188395,16.07526130438198,0.2653333127701961,-8.312768666095643
1.0833,6.2995,2.9575465923350905,9.523752305303038,3.3359396320216033,-5.3453333501216775,-0.9323170022490246,16.140937849228273,0.26546647611618185,-8.250634299260764
1.1084,6.4673,2.957661213703134,9.647500032595076,3.3351870067674083,-5.254065705752737,-0.9331628997792096,16.206614394074563,0.2655996394621676,-8.188499932425884
1.1308,6.6286,2.9574799714446467,9.771515651432686,3.3336266894746793,-5.162902764052365,-0.9338167992675663,16.274846325325143,0.26569847827573806,-8.123270435005498
1.1531,6.7898,2.9572987291861588,9.895531270270293,3.3320663721819503,-5.071739822351992,-0.934470698755923,16.343078256575723,0.2657973170893085,-8.05804093758511
1.1754,6.9511,2.9571174869276713,10.019546889107904,3.330506054889222,-4.98057688065162,-0.9351245982442796,16.411310187826302,0.2658961559028789,-7.992811440164724
1.1977,7.1124,2.9569362446691834,10.143562507945513,3.328945737596493,-4.889413938951248,-0.9357784977326363,16.479542119076882,0.2659949947164494,-7.927581942744337
1.22,7.2737,2.956755002410696,10.267578126783121,3.327385420303764,-4.798250997250875,-0.9364323972209929,16.54777405032746,0.2660938335300198,-7.86235244532395
1.2385,7.4361,2.9563889384689435,10.39158181757415,3.325623294280295,-4.707026555935329,-0.936668199658924,16.618480132891023,0.2661578152682433,-7.794120983065523
