本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,2.8456312539000947,6.4415634186659645,3.9118742830496593,-37.9686281141818,-0.41859623992194983,50.702575306087056,-0.10729586339623687,-17.471730497353008
0.0063921,0.18213,2.8460158698308256,6.620996610360454,3.910697092403495,-37.691853890402044,-0.4186303380897929,50.85161452898306,-0.11150050344718496,-17.239804511130036
0.012784,0.36426,2.8464004857615555,6.800429802054941,3.9095199017573297,-37.41507966662228,-0.41866443625763594,51.00065375187906,-0.11570514349813302,-17.007878524907063
0.019176,0.5463899999999999,2.8467851016922863,6.97986299374943,3.9083427111111657,-37.13830544284252,-0.418698534425479,51.14969297477505,-0.11990978354908108,-16.775952538684088
0.025568,0.72852,2.847169717623017,7.159296185443918,3.907165520465001,-36.86153121906277,-0.41873263259332205,51.29873219767106,-0.12411442360002917,-16.544026552461116
0.03196,0.91064,2.847554333553747,7.338729377138407,3.905988329818836,-36.584756995283016,-0.4187667307611651,51.44777142056705,-0.12831906365097723,-16.312100566238144
0.040381,1.0914,2.8480636433473525,7.513845279855014,3.904856798274265,-36.30817179660714,-0.41875762737619127,51.59769829593885,-0.13241237813055415,-16.081257001400935
0.048802,1.2722,2.848572953140957,7.688961182571621,3.9037252667296936,-36.03158659793126,-0.4187485239912174,51.747625171310645,-0.13650569261013104,-15.850413436563723
0.057223,1.453,2.8490822629345622,7.864077085288227,3.902593735185122,-35.755001399255384,-0.4187394206062436,51.897552046682435,-0.14059900708970793,-15.619569871726513
0.06564400000000001,1.6338,2.8495915727281678,8.039192988004835,3.901462203640551,-35.47841620057951,-0.41873031722126974,52.04747892205424,-0.14469232156928485,-15.388726306889305
0.074064,1.8146,2.8501008825217724,8.21430889072144,3.900330672095979,-35.20183100190363,-0.4187212138362959,52.19740579742603,-0.14878563604886175,-15.157882742052095
0.084264,1.9959,2.8507196207068057,8.385252737004624,3.899170224371999,-34.92599985811503,-0.41861046290986403,52.34909776920432,-0.1526309311498089,-14.929243129370413
0.09446399999999999,2.1771,2.8513383588918386,8.556196583287807,3.898009776648018,-34.65016871432642,-0.4184997119834321,52.50078974098261,-0.15647622625075605,-14.700603516688727
0.10465999999999999,2.3584,2.851957097076872,8.727140429570989,3.8968493289240373,-34.37433757053781,-0.4183889610570002,52.6524817127609,-0.16032152135170322,-14.471963904007044
0.11485999999999999,2.5396,2.8525758352619053,8.898084275854172,3.8956888812000567,-34.09850642674921,-0.4182782101305684,52.804173684539194,-0.16416681645265038,-14.24332429132536
0.12506,2.7209,2.853194573446938,9.069028122137354,3.8945284334760757,-33.8226752829606,-0.41816745920413645,52.955865656317485,-0.16801211155359752,-14.014684678643675
0.13471,2.9007,2.853906864147862,9.236105498806797,3.8932505805298416,-33.54828350199993,-0.41791140344032596,53.11000628357881,-0.17149657801858142,-13.789069073146914
0.14435,3.0806,2.8546191548487854,9.403182875476238,3.8919727275836067,-33.27389172103926,-0.41765534767651535,53.26414691084014,-0.17498104448356527,-13.563453467650152
0.15399000000000002,3.2605,2.855331445549709,9.570260252145681,3.890694874637372,-32.9994999400786,-0.41739929191270486,53.41828753810145,-0.17846551094854918,-13.337837862153389
0.16363,3.4403,2.8560437362506326,9.737337628815123,3.889417021691138,-32.72510815911794,-0.4171432361488943,53.57242816536279,-0.18194997741353305,-13.11222225665663
0.17327,3.6202,2.8567560269515564,9.904415005484566,3.888139168744903,-32.45071637815727,-0.41688718038508377,53.72656879262411,-0.18543444387851693,-12.886606651159866
0.1826,3.7994,2.857515279218899,10.06765472852877,3.8866853984103824,-32.178445462561285,-0.41651556825613484,53.88247113581882,-0.18838800907835884,-12.665569514553988
0.19192,3.9786,2.858274531486242,10.230894451572976,3.8852316280758608,-31.906174546965303,-0.4161439561271859,54.038373479013515,-0.1913415742782007,-12.44453237794811
0.20125,4.1578,2.8590337837535844,10.394134174617182,3.8837778577413395,-31.63390363136932,-0.4157723439982369,54.19427582220822,-0.1942951394780426,-12.223495241342231
0.21058000000000002,4.337,2.8597930360209274,10.557373897661387,3.882324087406819,-31.36163271577334,-0.41540073186928805,54.35017816540292,-0.19724870467788452,-12.002458104736354
0.21991,4.5161,2.86055228828827,10.720613620705592,3.880870317072297,-31.089361800177358,-0.41502911974033907,54.50608050859762,-0.20020226987772638,-11.781420968130476
0.22844,4.6929,2.861311440077105,10.88012997405491,3.8792049365303836,-30.81977993356319,-0.4145828207441611,54.662715291916975,-0.2024884575715284,-11.566220338339871
0.23696,4.8696,2.86207059186594,11.039646327404228,3.8775395559884696,-30.550198066949022,-0.414136521747983,54.81935007523632,-0.20477464526533035,-11.351019708549268
0.24549,5.0463,2.862829743654775,11.199162680753545,3.8758741754465555,-30.28061620033485,-0.413690222751805,54.97598485855568,-0.2070608329591323,-11.135819078758663
0.25401999999999997,5.2231,2.86358889544361,11.358679034102863,3.874208794904642,-30.011034333720684,-0.41324392375562696,55.132619641875024,-0.2093470206529343,-10.92061844896806
0.26255,5.3998,2.864348047232445,11.518195387452181,3.8725434143627275,-29.741452467106512,-0.4127976247594489,55.28925442519437,-0.21163320834673627,-10.705417819177455
0.27176,5.574,2.86514592089238,11.674405731369882,3.870570604115513,-29.4754085995608,-0.41231923999967746,55.44592400741241,-0.2133118760455851,-10.495527430001244
0.28096,5.7482,2.865943794552315,11.830616075287583,3.8685977938682976,-29.209364732015082,-0.41184085523990605,55.602593589630445,-0.21499054374443388,-10.285637040825032
0.29017,5.9224,2.8667416682122493,11.986826419205283,3.8666249836210826,-28.943320864469364,-0.4113624704801346,55.759263171848474,-0.21666921144328272,-10.07574665164882
0.29936999999999997,6.0966,2.8675395418721847,12.143036763122984,3.8646521733738677,-28.677276996923652,-0.41088408572036317,55.91593275406652,-0.21834787914213155,-9.865856262472608
0.30858,6.2708,2.8683374155321193,12.299247107040685,3.8626793631266523,-28.411233129377933,-0.4104057009605917,56.07260233628455,-0.22002654684098033,-9.655965873296395
0.31890999999999997,6.4457,2.869222612306473,12.45254550542379,3.860327121872946,-28.149455046162593,-0.40994428891326323,56.228456392883814,-0.22120170182216586,-9.450470451160413
0.32924000000000003,6.6205,2.8701078090808254,12.605843903806896,3.8579748806192384,-27.88767696294725,-0.40948287686593476,56.384310449483074,-0.22237685680335134,-9.244975029024431
0.33957,6.7953,2.870993005855179,12.759142302190003,3.8556226393655315,-27.62589887973191,-0.40902146481860624,56.54016450608234,-0.22355201178453682,-9.039479606888449
0.3499,6.9701,2.8718782026295324,12.912440700573109,3.853270398111825,-27.364120796516566,-0.4085600527712778,56.69601856268161,-0.22472716676572235,-8.833984184752467
0.36024,7.1449,2.872763399403885,13.065739098956215,3.8509181568581177,-27.102342713301226,-0.4080986407239493,56.85187261928087,-0.22590232174690783,-8.628488762616485
0.37146999999999997,7.3196,2.8737568233423616,13.216614600114724,3.8482192325345412,-26.844793929402886,-0.4076625357413356,57.00634885534826,-0.2266641107515433,-8.426767798973675
0.38271,7.4943,2.8747502472808373,13.367490101273233,3.8455203082109644,-26.587245145504546,-0.4072264307587219,57.160825091415646,-0.22742589975617875,-8.225046835330865
0.39394,7.6689,2.875743671219314,13.518365602431743,3.8428213838873875,-26.329696361606203,-0.4067903257761081,57.31530132748303,-0.22818768876081422,-8.023325871688053
0.40518000000000004,7.8436,2.87673709515779,13.669241103590252,3.840122459563811,-26.072147577707867,-0.4063542207934944,57.46977756355042,-0.22894947776544966,-7.821604908045243
0.41641000000000006,8.0182,2.877730519096266,13.820116604748762,3.8374235352402337,-25.814598793809523,-0.40591811581088066,57.624253799617804,-0.22971126677008513,-7.6198839444024316
0.42763999999999996,8.1907,2.8788534634592575,13.969010326633748,3.8344260843955364,-25.56106644825297,-0.40550405897336683,57.776976389463044,-0.2301698758068426,-7.42109922960965
0.43887,8.3632,2.879976407822249,14.117904048518731,3.8314286335508383,-25.30753410269641,-0.40509000213585294,57.92969897930827,-0.23062848484360005,-7.222314514816867
0.45009,8.5356,2.881099352185241,14.26679777040372,3.828431182706141,-25.054001757139858,-0.4046759452983391,58.08242156915351,-0.23108709388035747,-7.023529800024084
0.46132,8.7081,2.8822222965482323,14.415691492288705,3.8254337318614433,-24.8004694115833,-0.4042618884608253,58.23514415899874,-0.23154570291711496,-6.824745085231303
0.47253999999999996,8.8806,2.8833452409112237,14.56458521417369,3.8224362810167456,-24.546937066026743,-0.4038478316233114,58.387866748843976,-0.2320043119538724,-6.62596037043852
0.4836,9.0511,2.884570536700649,14.711337875700952,3.819225090123301,-24.29736246503474,-0.4034788760932436,58.53792796276462,-0.23218473527154304,-6.429675574166959
0.49465,9.2217,2.885795832490074,14.858090537228215,3.8160138992298567,-24.04778786404274,-0.4031099205631758,58.68798917668526,-0.23236515858921364,-6.233390777895397
0.50571,9.3922,2.887021128279499,15.004843198755474,3.8128027083364118,-23.798213263050734,-0.402740965033108,58.83805039060589,-0.2325455819068843,-6.037105981623836
0.51676,9.5628,2.888246424068924,15.151595860282738,3.8095915174429673,-23.548638662058732,-0.4023720095030402,58.98811160452654,-0.23272600522455492,-5.840821185352275
